年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2017,2,3043,科風,德昌聯合會計師事務所,朱威任,陳文彬,2017-08-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3044,健鼎科技,勤業眾信聯合會計師事務所,陳重成,張耿禧,2017-08-08,標準式無保留核閱報告
2017,2,3045,台灣大,勤業眾信聯合會計師事務所,郭俐雯,賴冠仲,2017-08-02,標準式無保留核閱報告
2017,2,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,張嘉信,2017-08-07,標準式無保留核閱報告
2017,2,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3048,益登,勤業眾信聯合會計師事務所,林安惠,柯志賢,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3049,和鑫,資誠聯合會計師事務所,陳晉昌,林鈞堯,2017-08-01,標準式無保留核閱報告
2017,2,3050,鈺德科技,安永聯合會計師事務所,洪茂益,張志銘,2017-08-08,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3051,力特光電,正風聯合會計師事務所,賴永吉,彭莉真,2017-08-08,保留(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3052,夆典,資誠聯合會計師事務所,翁世榮,王輝賢,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3054,立萬利,資誠聯合會計師事務所,吳郁隆,黃世鈞,2017-08-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3056,總太地產,勤業眾信聯合會計師事務所,曾棟鋆,蔣淑菁,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3057,喬鼎資訊,勤業眾信聯合會計師事務所,葉東煇,陳明煇,2017-08-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3058,立德電子,安侯建業聯合會計師事務所,郭欣頤,黃柏淑,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3059,華晶科技,資誠聯合會計師事務所,李典易,林玉寬,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3060,銘異,安侯建業聯合會計師事務所,陳振乾,黃泳華,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,吳漢期,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3090,日電貿,勤業眾信聯合會計師事務所,葉淑娟,江明南,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3130,一零四,安侯建業聯合會計師事務所,關春修,呂莉莉,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3149,正達國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,2017-08-11,修正式無保留核閱報告-欲強調某一事項
2017,2,3164,景岳生技,資誠聯合會計師事務所,林永智,林姿妤,2017-08-10,標準式無保留核閱報告
2017,2,3167,大量科技,安永聯合會計師事務所,洪茂益,張志銘,2017-06-30,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,2017-07-24,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,梅元貞,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3231,緯創,安侯建業聯合會計師事務所,呂莉莉,張嘉信,2017-08-11,標準式無保留核閱報告
2017,2,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2017-08-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2017-08-10,標準式無保留核閱報告
2017,2,3296,勝德國際,安侯建業聯合會計師事務所,許育峰,梅元貞,2017-08-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3305,昇貿科技,安侯建業聯合會計師事務所,陳宜君,林琬琬,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3308,聯德電子,勤業眾信聯合會計師事務所,韋亮發,黃秀椿,2017-08-14,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,趙永祥,2017-07-27,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,楊樹芝,陳蓓琪,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3321,同泰電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2017-08-11,標準式無保留核閱報告
2017,2,3338,泰碩電子,安侯建業聯合會計師事務所,李慈慧,方燕玲,2017-08-11,標準式無保留核閱報告
2017,2,3346,麗清,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3376,新日興,勤業眾信聯合會計師事務所,蘇郁琇,池瑞全,2017-08-03,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,2017-08-02,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3383,新世紀,南台聯合會計師事務所,丁澤祥,蔡玉琴,2017-08-09,修正式無保留核閱報告-前期由其他會計師查核
2017,2,3406,玉晶光,安永聯合會計師事務所,嚴文筆,涂清淵,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3413,京鼎,資誠聯合會計師事務所,徐聖忠,徐永堅,2017-08-10,標準式無保留核閱報告
2017,2,3416,融程電訊,勤業眾信聯合會計師事務所,鄭旭然,陳麗琦,2017-08-09,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3419,譁裕實業,勤業眾信聯合會計師事務所,黃裕峰,林政治,2017-08-10,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3432,台端,勤業眾信聯合會計師事務所,龔則立,劉水恩,2017-08-10,標準式無保留核閱報告
2017,2,3437,榮創,資誠聯合會計師事務所,翁世榮,林鈞堯,2017-08-08,標準式無保留核閱報告
2017,2,3443,創意電子,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,2017-08-03,標準式無保留核閱報告
2017,2,3450,聯鈞,勤業眾信聯合會計師事務所,陳重成,謝建新,2016-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3454,晶睿,安侯建業聯合會計師事務所,張惠貞,施威銘,2017-08-10,標準式無保留核閱報告
2017,2,3481,群創光電,資誠聯合會計師事務所,吳漢期,徐聖忠,2017-07-26,標準式無保留核閱報告
2017,2,3494,誠研科技,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3501,維熹科技,資誠聯合會計師事務所,林瑟凱,張明輝,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3504,揚明光學,安永聯合會計師事務所,許新民,陳智忠,2017-07-25,標準式無保留核閱報告
2017,2,3514,昱晶能源,勤業眾信聯合會計師事務所,何瑞軒,虞成全,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3515,華擎,安永聯合會計師事務所,楊智惠,蕭翠慧,2017-08-02,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3518,柏騰科技,勤業眾信聯合會計師事務所,陳慧銘,池瑞全,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3519,綠能,安永聯合會計師事務所,曾于哲,劉慧媛,2017-08-08,保留(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3528,安馳科技,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2017-08-08,標準式無保留核閱報告
2017,2,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,龔則立,2017-08-09,標準式無保留核閱報告
2017,2,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾  丹  丹,陳  富  煒,2017-08-08,標準式無保留核閱報告
2017,2,3535,晶彩科,勤業眾信聯合會計師事務所,林政治,黃裕峰,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2017-08-11,標準式無保留核閱報告
2017,2,3545,敦泰,勤業眾信聯合會計師事務所,許秀明,林淑婉,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3550,聯穎,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2017-08-11,標準式無保留核閱報告
2017,2,3561,昇陽光電,安侯建業聯合會計師事務所,黃泳華,陳振乾,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3579,尚志,安永聯合會計師事務所,曾于哲,劉慧媛,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2017-07-27,標準式無保留核閱報告
2017,2,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,鍾鳴遠,2017-08-01,標準式無保留核閱報告
2017,2,3591,艾笛森,安侯建業聯合會計師事務所,楊樹芝,王清松,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3593,力銘,勤業眾信聯合會計師事務所,陳珍麗,吳秋燕,2017-08-08,修正式無保留核閱報告-欲強調某一事項
2017,2,3596,智易科技,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3605,宏致,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3607,谷崧,勤業眾信聯合會計師事務所,游素環,翁博仁,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,施錦川,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3645,達邁,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3653,健策,勤業眾信聯合會計師事務所,張敬人,楊清鎮,2017-08-10,標準式無保留核閱報告
2017,2,3661,世芯-KY,勤業眾信聯合會計師事務所,李振銘,黃樹傑,2017-08-04,標準式無保留核閱報告
2017,2,3665,貿聯-KY,勤業眾信聯合會計師事務所,陳重成,虞成全,2017-08-11,標準式無保留核閱報告
2017,2,3669,圓展,勤業眾信聯合會計師事務所,李振銘,范有偉,2017-08-01,標準式無保留核閱報告
2017,2,3673,TPK-KY,勤業眾信聯合會計師事務所,陳俊宏,郭政弘,2017-08-07,標準式無保留核閱報告
2017,2,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,黃泳華,2017-07-28,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3682,亞太電信,資誠聯合會計師事務所,林鈞堯,黃世鈞,2017-08-10,標準式無保留核閱報告
2017,2,3686,達能,資誠聯合會計師事務所,李秀玲,支秉鈞,2017-08-09,標準式無保留核閱報告
2017,2,3694,海華科技,勤業眾信聯合會計師事務所,劉書琳,施錦川,2017-08-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3698,隆達,安侯建業聯合會計師事務所,吳美萍,黃泳華,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,林鈞堯,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3703,欣陸投控,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3704,合勤控,安侯建業聯合會計師事務所,鄭安志,張字信,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3706,神達,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,3708,上緯投控,安侯建業聯合會計師事務所,張字信,郭士華,2017-07-28,保留式核閱報告-其他
2017,2,4104,佳醫,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,2017-08-03,保留(附加其他事項說明段)-前期由其他會計師查核、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4106,雃博,安侯建業聯合會計師事務所,寇惠植,郭欣頤,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4108,懷特,勤業眾信聯合會計師事務所,黃海悅,陳重成,2017-08-08,修正式無保留核閱報告-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
2017,2,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,許坤錫,2017-08-10,標準式無保留核閱報告
2017,2,4133,亞諾法,安侯建業聯合會計師事務所,許淑敏,林琬琬,2017-08-10,標準式無保留核閱報告
2017,2,4137,麗豐-KY,資誠聯合會計師事務所,林均堯,張淑瓊,2017-08-08,修正式無保留核閱報告-前期由其他會計師查核
2017,2,4141,龍燈-KY,勤業眾信聯合會計師事務所,陳薔旬,謝建新,2017-08-10,標準式無保留核閱報告
2017,2,4142,國光生技,資誠聯合會計師事務所,楊明經,徐建業,2017-08-09,標準式無保留核閱報告
2017,2,4144,康聯-KY,安永聯合會計師事務所,余倩如,林麗凰,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4148,全宇生技-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,2017-08-11,標準式無保留核閱報告
2017,2,4155,訊映,資誠聯合會計師事務所,薛守宏,李典易,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4164,承業醫,資誠聯合會計師事務所,鄧聖偉,周筱姿,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4190,佐登-KY,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2017-08-10,標準式無保留核閱報告
2017,2,4306,炎洲,資誠聯合會計師事務所,翁世榮,林一帆,2017-08-11,保留(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4414,如興,安永聯合會計師事務所,許新民,楊智惠,2017-08-09,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭士華,陳君滿,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4438,廣越,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,2017-08-09,標準式無保留核閱報告
2017,2,4526,東台,勤業眾信聯合會計師事務所,劉裕祥,郭麗園,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,2017-08-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4536,拓凱,勤業眾信聯合會計師事務所,成德潤,顏曉芳,2017-08-02,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4545,銘鈺,安侯建業聯合會計師事務所,吳美萍,黃泳華,2017-08-04,標準式無保留核閱報告
2017,2,4551,智伸科,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2017-08-11,標準式無保留核閱報告
2017,2,4552,力達-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2017-08-11,標準式無保留核閱報告
2017,2,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,2017-08-09,標準式無保留核閱報告
2017,2,4557,永新-KY,資誠聯合會計師事務所,陳憲正,蕭金木,2017-08-04,標準式無保留核閱報告
2017,2,4560,強信-KY,勤業眾信聯合會計師事務所,劉水恩,楊靜婷,2017-08-11,標準式無保留核閱報告
2017,2,4562,穎漢科技,勤業眾信聯合會計師事務所,楊朝欽,李季珍,2017-08-10,標準式無保留核閱報告
2017,2,4566,時碩工業,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2017-08-11,標準式無保留核閱報告
2017,2,4720,德淵企業,勤業眾信聯合會計師事務所,韋亮發,邱政俊,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4722,國精化學,資誠聯合會計師事務所,林姿妤,劉子猛,2017-08-10,修正式無保留核閱報告-前期由其他會計師查核
2017,2,4725,信昌化,勤業眾信聯合會計師事務所,邵志明,翁雅玲,2017-08-07,標準式無保留核閱報告
2017,2,4737,華廣,安侯建業聯合會計師事務所,張字信,黃海寧,2017-08-07,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4739,康普材料,勤業眾信聯合會計師事務所,陳錦章,方蘇立,2017-08-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,2017-08-04,標準式無保留核閱報告
2017,2,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,2017-08-09,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4763,材料-KY,勤業眾信聯合會計師事務所,李東峰,楊清鎮,2017-08-11,標準式無保留核閱報告
2017,2,4764,雙鍵,勤業眾信聯合會計師事務所,李東峰,張敬人,2017-08-11,標準式無保留核閱報告
2017,2,4807,日成-KY,安侯建業聯合會計師事務所,呂莉莉,關春修,2017-08-08,標準式無保留核閱報告
2017,2,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,郭政弘,2017-07-28,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4906,正文,勤業眾信聯合會計師事務所,楊清鎮,龔則立,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4912,聯德控股-KY,勤業眾信聯合會計師事務所,李麗凰,林宜慧,2017-08-11,標準式無保留核閱報告
2017,2,4915,致伸,安侯建業聯合會計師事務所,吳美萍,黃泳華,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,林文欽,2017-08-12,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2017,2,4919,新唐科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,2017-07-27,標準式無保留核閱報告
2017,2,4927,泰鼎-KY,安侯建業聯合會計師事務所,趙敏如,陳雅琳,2017-08-09,標準式無保留核閱報告
2017,2,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,張淑瓊,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4934,太極能源,勤業眾信聯合會計師事務所,池瑞全,陳慧銘,2017-08-04,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4935,茂林-KY,致遠聯合會計師事務所,曾瑞燕,呂瑞文,2017-08-02,標準式無保留核閱報告
2017,2,4938,和碩,安侯建業聯合會計師事務所,曾國禓,于紀隆,2017-08-10,保留(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4943,康控-KY,資誠聯合會計師事務所,林瑟凱,陳憲正,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4952,凌通科技,勤業眾信聯合會計師事務所,林政治,方蘇立,2017-08-01,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,4956,光鋐,勤業眾信聯合會計師事務所,李季珍,王燕景,2017-08-03,修正式無保留核閱報告-欲強調某一事項
2017,2,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,張明輝,2017-08-11,標準式無保留核閱報告
2017,2,4960,奇美材料,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,2017-08-11,標準式無保留核閱報告
2017,2,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林政治,2017-08-03,標準式無保留核閱報告
2017,2,4976,佳凌,安侯建業聯合會計師事務所,郭士華 會計師,陳君滿 會計師,2017-08-07,標準式無保留核閱報告
2017,2,4977,眾達-KY,勤業眾信聯合會計師事務所,廖婉怡,何瑞軒,2017-08-08,標準式無保留核閱報告
2017,2,4984,科納-KY,勤業眾信聯合會計師事務所,王儀雯,李振銘,2017-08-11,標準式無保留核閱報告
2017,2,4989,榮科,勤業眾信聯合會計師事務所,劉建良,王儀雯,2017-08-11,標準式無保留核閱報告
2017,2,4994,傳奇,資誠聯合會計師事務所,李秀玲,支秉鈞,2017-08-04,標準式無保留核閱報告
2017,2,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,顏幸福,2017-07-27,標準式無保留核閱報告
2017,2,5007,三星科技,安永聯合會計師事務所,李芳文,黃世杰,2017-08-03,標準式無保留核閱報告
2017,2,5203,訊連,資誠聯合會計師事務所,林鈞堯,王照明,2017-07-26,標準式無保留核閱報告
2017,2,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,劉永富,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5225,東科-KY,勤業眾信聯合會計師事務所,賴冠仲,劉書琳,2017-08-09,修正式無保留核閱報告-欲強調某一事項
2017,2,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2017-08-09,標準式無保留核閱報告
2017,2,5243,乙盛-KY,勤業眾信聯合會計師事務所,吳恪昌,黃毅民,2017-08-07,標準式無保留核閱報告
2017,2,5258,虹堡,資誠聯合會計師事務所,黃世鈞,梁華玲,2017-08-10,標準式無保留核閱報告
2017,2,5259,清惠,誠信聯合會計師事務所,張瀚星,周哲毅,2017-08-10,修正式無保留核閱報告-繼續經營能力存在重大不確定性/繼續經營假設存有重大疑慮
2017,2,5264,鎧勝-KY,安侯建業聯合會計師事務所,王怡文,區耀軍,2017-08-03,標準式無保留核閱報告
2017,2,5269,祥碩科技,資誠聯合會計師事務所,張淑瓊,林鈞堯,2017-08-09,標準式無保留核閱報告
2017,2,5284,jpp-KY,勤業眾信聯合會計師事務所,龔則立,楊清鎮,2017-08-05,標準式無保留核閱報告
2017,2,5285,界霖,安永聯合會計師事務所,李芳文,邱琬茹,2017-08-10,標準式無保留核閱報告
2017,2,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,鄭清標,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5388,中磊電子,安永聯合會計師事務所,許新民,林鴻光,2017-08-11,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,2017-07-31,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2017-07-28,標準式無保留核閱報告
2017,2,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,楊靜婷,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,2017-08-08,標準式無保留核閱報告
2017,2,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,2017-08-10,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5519,隆大營建,安永聯合會計師事務所,李芳文,林鴻光,2017-08-04,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5521,工信,資誠聯合會計師事務所,王方瑜,蕭金木,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5522,遠雄建設,資誠聯合會計師事務所,林鈞堯,翁世榮,2017-08-08,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5525,順天建設,建智聯合會計師事務所,廖年傑,黃祥穎,2017-08-09,保留(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5531,鄉林建設,國富浩華聯合會計師事務所,王家祥,吳麗容,2017-11-28,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5533,皇鼎建設,勤業眾信聯合會計師事務所,池瑞全,林宜慧,2017-08-09,標準式無保留核閱報告
2017,2,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2017-08-09,保留式核閱報告-非重要子公司或採用權益法之投資未經會計師查核或核閱
2017,2,5538,東明-KY,勤業眾信聯合會計師事務所,陳慧銘,翁博仁,2017-08-07,標準式無保留核閱報告
