年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2022,1,6133,金橋,安侯建業聯合會計師事務所,余聖河,許育峰,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6136,富爾特,立本台灣聯合會計事務所,劉克宜,張書成,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6139,亞翔,資信聯合會計師事務所,黃增國,戴至柔,2022-05-06,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2022,1,6141,柏承,資誠聯合會計師事務所,陳憲正,王方瑜,2022-05-11,無保留結論/意見
2022,1,6142,友勁,安候建業聯合會計師事務所,區耀軍,羅瑞蘭,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6152,百一,安永聯合會計師事務所,陳國帥,洪茂益,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6153,嘉聯益,勤業眾信聯合會計師事務所,陳明煇,蔡美貞,2022-04-26,無保留結論/意見
2022,1,6155,鈞寶,安永聯合會計師事務所,陳國帥,洪茂益,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6164,華興,安永聯合會計師事務所,羅筱靖,馬君廷,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6165,浪凡,安侯建業聯合會計師事務所,林　恒　昇,楊　樹　芝,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6166,凌華,勤業眾信聯合會計師事務所,林文欽,王儀雯,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6168,宏齊,安永聯合會計師事務所,陳智忠,許新民,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6176,瑞儀,安侯建業聯合會計師事務所,楊博任,許振隆,2022-04-28,無保留結論/意見
2022,1,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6183,關貿,安永聯合會計師事務所,謝勝安,林素雯,2022-05-05,無保留結論/意見
2022,1,6184,大豐電,資誠聯合會計師事務所,張淑瓊,吳漢期,2022-04-27,無保留結論/意見
2022,1,6189,豐藝,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6191,精成科,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2022-04-27,無保留結論/意見
2022,1,6192,巨路,勤業眾信聯合會計師事務所,劉建良,郭俐雯,2022-05-11,無保留結論/意見
2022,1,6196,帆宣,資誠聯合會計師事務所,林鈞堯,翁世榮,2022-04-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6197,佳必琪,資誠聯合會計師事務所,徐永堅,林雅慧,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6201,亞弘電,安永聯合會計師事務所,洪國森,李芳文,2022-04-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6202,盛群,安侯建業聯合會計師事務所,呂　倩　慧,鄭　安　志,2022-04-25,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6205,詮欣,資誠聯合會計師事務所,吳偉豪,鄭雅慧,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6206,飛捷,安侯建業聯合會計師事務所,施　威　銘,張　惠　貞,2022-05-06,無保留結論/意見
2022,1,6209,今國光,勤業眾信聯合會計師事務所,蘇定堅,曾棟鋆,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6213,聯茂,勤業眾信聯合會計師事務所,楊承修,李冠豪,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6214,精誠,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6215,和椿,資誠聯合會計師事務所,林鈞堯,王照明,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6216,居易,安侯建業聯合會計師事務所,鄭安志,曾渼鈺,2022-05-11,無保留結論/意見
2022,1,6224,聚鼎,資誠聯合會計師事務所,謝智政,林玉寬,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6225,天瀚,德昌聯合會計師事務所,陳裕勳,林之凱,2022-05-04,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性
2022,1,6226,光鼎,安侯建業聯合會計師事務所,梅　元　貞,謝　秋　華,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6230,尼得科超眾,安侯建業聯合會計師事務所,寇惠植,于紀隆,2022-05-09,無保留結論/意見
2022,1,6235,華孚,勤業眾信聯合會計師事務所,林文欽,王儀雯,2022-05-10,無保留結論/意見
2022,1,6239,力成,勤業眾信聯合會計師事務所,林政治,方蘇立,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6243,迅杰,安侯建業聯合會計師事務所,呂倩慧,曾渼鈺,2022-05-03,無保留結論/意見
2022,1,6251,定穎,安永聯合會計師事務所,張志銘,陳國帥,2022-05-06,無保留結論/意見
2022,1,6257,矽格,資誠聯合會計師事務所,謝智政,江采燕,2022-04-27,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6269,台郡,資誠聯合會計師事務所,吳建志,廖阿甚,2022-05-04,無保留結論/意見
2022,1,6271,同欣電,安侯建業聯合會計師事務所,簡思娟,羅瑞蘭,2022-04-26,無保留結論/意見
2022,1,6277,宏正,安侯建業聯合會計師事務所,黃柏淑,吳仲舜,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6278,台表科,資誠聯合會計師事務所,邱昭賢,李秀玲,2022-04-29,無保留結論/意見
2022,1,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2022-05-04,無保留結論/意見
2022,1,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6283,淳安,勤業眾信聯合會計師事務所,蔡侑玲,林文欽,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6285,啟碁,安侯建業聯合會計師事務所,呂　倩　慧,曾　渼　鈺,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6288,聯嘉,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6289,華上,資信聯合會計師事務所,黃增國,戴至柔,2022-05-13,無保留結論/意見(繼續經營有關之重大不確定性)-繼續經營能力存在重大不確定性、強調事項－重大訴訟或監管措施未來結果之不確定性
2022,1,6405,悅城,資誠聯合會計師事務所,吳郁隆,林佳鴻,2022-04-29,無保留結論/意見
2022,1,6409,旭隼,勤業眾信聯合會計師事務所,陳重成,陳招美,2022-05-05,無保留結論/意見
2022,1,6412,群電,資誠聯合會計師事務所,陳晉昌,翁世榮,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6414,樺漢,安侯建業聯合會計師事務所,寇　惠　植,郭　欣　頤,2022-05-13,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2022,1,6415,矽力-KY,勤業眾信聯合會計師事務所,簡明彥,陳俊宏,2022-05-12,無保留結論/意見
2022,1,6416,瑞祺電通,安侯建業聯合會計師事務所,寇　惠　植,陳　蓓　琪,2022-05-11,無保留結論/意見
2022,1,6426,統新,安永聯合會計師事務所,洪國森,李芳文,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6431,光麗-KY,勤業眾信聯合會計師事務所,薛峻泯,池瑞全,2022-05-13,無保留結論/意見
2022,1,6438,迅得,勤業眾信聯合會計師事務所,莊文源,楊清鎮,2022-05-13,無保留結論/意見
2022,1,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,黃秀椿,2022-05-10,無保留結論/意見
2022,1,6443,元晶,勤業眾信聯合會計師事務所,黃海悅,陳薔旬,2022-05-13,無保留結論/意見
2022,1,6449,鈺邦,安侯建業聯合會計師事務所,陳　政　學,游　萬　淵,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6451,訊芯-KY,安侯建業聯合會計師事務所,趙敏如,黃柏淑,2022-05-10,無保留結論/意見
2022,1,6456,GIS-KY,資誠聯合會計師事務所,徐永堅,徐潔如,2022-05-06,無保留結論/意見
2022,1,6464,台數科,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6477,安集,勤業眾信聯合會計師事務所,王騰葦,李季珍,2022-05-06,無保留結論/意見
2022,1,6491,晶碩,安永聯合會計師事務所,鄭清標,郭紹彬,2022-04-25,無保留結論/意見
2022,1,6504,南六,資誠聯合會計師事務所,林姿妤,田中玉,2022-05-12,無保留結論/意見
2022,1,6505,台塑化,安永聯合會計師事務所,林麗凰,傅文芳,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6515,穎崴,安侯建業聯合會計師事務所,許振隆,曾國禓,2022-05-10,無保留結論/意見
2022,1,6525,捷敏-KY,勤業眾信聯合會計師事務所,張耿禧,謝建新,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6531,愛普*,勤業眾信聯合會計師事務所,簡明彥,邱政俊,2022-04-29,無保留結論/意見
2022,1,6533,晶心科,安永聯合會計師事務所,楊雨霓,涂嘉玲,2022-05-03,無保留結論/意見
2022,1,6541,泰福-KY,資誠聯合會計師事務所,游淑芬,梁華玲,2022-05-12,無保留結論/意見
2022,1,6550,北極星藥業-KY,資誠聯合會計師事務所,梁嬋女,簡汎亞,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6552,易華電,勤業眾信聯合會計師事務所,王兆群,劉裕祥,2022-05-12,無保留結論/意見(強調事項或其他事項)-強調事項－重大訴訟或監管措施未來結果之不確定性
2022,1,6558,興能高,資誠聯合會計師事務所,江采燕,謝智政,2022-05-11,無保留結論/意見
2022,1,6573,虹揚-KY,安侯建業聯合會計師事務所,許　育　峰,寇　惠　植,2022-05-12,無保留結論/意見
2022,1,6579,研揚,資誠聯合會計師事務所,翁世榮,林鈞堯,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2022,1,6581,鋼聯,勤業眾信聯合會計師事務所,吳少君,曾棟鋆,2022-04-25,無保留結論/意見
2022,1,6582,申豐,勤業眾信聯合會計師事務所,劉裕祥,郭麗園,2022-05-06,無保留結論/意見
2022,1,6585,鼎基,資誠聯合會計師事務所,廖阿甚,吳建志,2022-05-11,無保留結論/意見
2022,1,6591,動力-KY,勤業眾信聯合會計師事務所,謝東儒,林旺生,2022-05-06,無保留結論/意見
2022,1,6592,和潤企業,資誠聯合會計師事務所,王方瑜,蕭春鴛,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6598,ABC-KY,資誠聯合會計師事務所,梁嬋女,簡汎亞,2022-05-10,無保留結論/意見
2022,1,6605,帝寶,勤業眾信聯合會計師事務所,蘇定堅,蔣淑菁,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6625,必應,勤業眾信聯合會計師事務所,許秀明,葉淑娟,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6641,基士德-KY,勤業眾信聯合會計師事務所,吳美慧,陳致源,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6655,科定,勤業眾信聯合會計師事務所,莊碧玉,吳世宗,2022-05-10,無保留結論/意見
2022,1,6666,羅麗芬-KY,資誠聯合會計師事務所,翁世榮,廖福銘,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6668,中揚光,安侯建業聯合會計師事務所,區耀軍,簡思娟,2022-05-12,無保留結論/意見
2022,1,6669,緯穎,安侯建業聯合會計師事務所,唐　嘉　鍵,黃　明　宏,2022-05-03,無保留結論/意見
2022,1,6670,復盛應用,安永聯合會計師事務所,楊智惠,張巧穎,2022-05-06,無保留結論/意見
2022,1,6671,三能-KY,勤業眾信聯合會計師事務所,何瑞軒,虞成全,2022-05-12,無保留結論/意見
2022,1,6672,騰輝電子-KY,勤業眾信聯合會計師事務所,劉怡青,陳俊宏,2022-04-27,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6674,鋐寶科技,安侯建業聯合會計師事務所,郭冠纓,簡思娟,2022-05-04,無保留結論/意見
2022,1,6691,洋基工程,勤業眾信聯合會計師事務所,楊承修,黃瑞展,2022-05-09,無保留結論/意見
2022,1,6698,旭暉應材,資誠聯合會計師事務所,林姿妤,劉子猛,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6706,惠特,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,2022-05-06,無保留結論/意見
2022,1,6715,嘉基,勤業眾信聯合會計師事務所,簡明彥,莊碧玉,2022-05-11,無保留結論/意見
2022,1,6719,力智,資誠聯合會計師事務所,鄭雅慧,林玉寬,2022-05-06,無保留結論/意見
2022,1,6743,安普新,勤業眾信聯合會計師事務所,劉明賢,陳彥君,2022-05-12,無保留結論/意見
2022,1,6754,匯僑設計,勤業眾信聯合會計師事務所,呂宜真,陳慧銘,2022-05-12,無保留結論/意見
2022,1,6756,威鋒電子,勤業眾信聯合會計師事務所,劉書琳,施錦川,2022-04-28,無保留結論/意見
2022,1,6768,志強-KY,勤業眾信聯合會計師事務所,蔣淑菁,吳少君,2022-05-10,無保留結論/意見
2022,1,6770,力積電,勤業眾信聯合會計師事務所,黃裕峰,蔡美貞,2022-04-26,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6776,展碁國際,安侯建業聯合會計師事務所,趙　敏　如,關　春　修,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6781,AES-KY,勤業眾信聯合會計師事務所,方蘇立,池瑞全,2022-05-11,無保留結論/意見
2022,1,6790,永豐實,勤業眾信聯合會計師事務所,葉淑娟,許秀明,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6792,詠業,安侯建業聯合會計師事務所,唐慈杰,張惠貞,2022-04-29,無保留結論/意見
2022,1,6796,晉弘,資誠聯合會計師事務所,李典易,劉倩瑜,2022-05-11,無保留結論/意見
2022,1,6799,來頡,勤業眾信聯合會計師事務所,簡明彥,邱政俊,2022-05-11,無保留結論/意見
2022,1,6806,森崴能源,資誠聯合會計師事務所,林瑟凱,梁益彰,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,6807,峰源-KY,資誠聯合會計師事務所,林鈞堯,廖福銘,2022-05-12,無保留結論/意見
2022,1,8011,台通,勤業眾信聯合會計師事務所,謝東儒,李冠豪,2022-05-11,無保留結論/意見
2022,1,8016,矽創,勤業眾信聯合會計師事務所,林政治,蔡美貞,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8021,尖點,勤業眾信聯合會計師事務所,謝建新,陳招美,2022-05-05,無保留結論/意見
2022,1,8028,昇陽半導體,資誠聯合會計師事務所,劉倩瑜,謝智政,2022-05-05,無保留結論/意見
2022,1,8033,雷虎,國富浩華聯合會計師事務所,李青霖,蔡淑滿,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8039,台虹,安永聯合會計師事務所,陳政初,鄭清標,2022-04-27,無保留結論/意見
2022,1,8046,南電,安侯建業聯合會計師事務所,寇　惠　植,李　慈　慧,2022-05-05,無保留結論/意見
2022,1,8070,長華*,勤業眾信聯合會計師事務所,郭麗園,廖鴻儒,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8072,陞泰,勤業眾信聯合會計師事務所,蔡侑玲,劉建良,2022-05-04,無保留結論/意見
2022,1,8081,致新,資誠聯合會計師事務所,江采燕,謝智政,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8101,華冠,資信聯合會計師事務所,黃增國,戴至柔,2022-05-09,保留結論/意見-繼續經營能力存在重大不確定性、非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8103,瀚荃,安侯建業聯合會計師事務所,唐嘉鍵,蘇彥達,2022-05-06,無保留結論/意見
2022,1,8104,錸寶,安永聯合會計師事務所,陳國帥,張志銘,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8105,凌巨,安侯建業聯合會計師事務所,陳宜君,林琇宜,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2022,1,8112,至上,安侯建業聯合會計師事務所,于　紀　隆,黃　泳　華,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8114,振樺電,安侯建業聯合會計師事務所,于　紀　隆,陳　蓓　琪,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8131,福懋科,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2022-05-04,無保留結論/意見
2022,1,8150,南茂,資誠聯合會計師事務所,徐建業,梁益彰,2022-05-05,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2022,1,8163,達方,安侯建業聯合會計師事務所,唐　慈　杰,張　惠　貞,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8201,無敵,安侯建業聯合會計師事務所,連淑凌,郭柔蘭,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8210,勤誠,資誠聯合會計師事務所,潘慧玲,黃珮娟,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8213,志超,安侯建業聯合會計師事務所,陳　宜　君,江　忠　儀,2022-05-06,無保留結論/意見
2022,1,8215,明基材,安侯建業聯合會計師事務所,唐　慈　杰,施　威　銘,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8222,寶一,勤業眾信聯合會計師事務所,王騰葦,楊朝欽,2022-05-09,無保留結論/意見
2022,1,8249,菱光,資誠聯合會計師事務所,林柏全,林鈞堯,2022-05-11,無保留結論/意見
2022,1,8261,富鼎,勤業眾信聯合會計師事務所,劉建良,郭俐雯,2022-05-03,無保留結論/意見
2022,1,8271,宇瞻,安侯建業聯合會計師事務所,唐慈杰,施威銘,2022-04-19,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8341,日友,資誠聯合會計師事務所,黃金連,李秀玲,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8367,建新國際,勤業眾信聯合會計師事務所,郭乃華,李麗凰,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8374,羅昇,安侯建業聯合會計師事務所,施　威　銘,陳　玫　燕,2022-05-03,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8404,百和興業-KY,勤業眾信聯合會計師事務所,蔣淑菁,蘇定堅,2022-05-06,無保留結論/意見
2022,1,8411,福貞-KY,資誠聯合會計師事務所,劉美蘭,洪淑華,2022-05-06,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2022,1,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,邱鏞銘,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8429,金麗-KY,資誠聯合會計師事務所,陳憲正,林瑟凱,2022-05-12,無保留結論/意見
2022,1,8438,昶昕,勤業眾信聯合會計師事務所,林宜慧,曾建銘,2022-05-12,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8442,威宏-KY,安侯建業聯合會計師事務所,李禾方儀,謝秋華,2022-05-13,無保留結論/意見
2022,1,8443,阿瘦,安侯建業聯合會計師事務所,陳　蓓　琪,于　紀　隆,2022-05-06,無保留結論/意見
2022,1,8454,富邦媒,勤業眾信聯合會計師事務所,陳培德,陳俊宏,2022-04-27,無保留結論/意見
2022,1,8462,柏文,安永聯合會計師事務所,李芳文,黃世杰,2022-05-05,無保留結論/意見
2022,1,8463,潤泰材,資誠聯合會計師事務所,黃金連,張淑瓊,2022-05-13,無保留結論/意見
2022,1,8464,億豐,安永聯合會計師事務所,黃子評,陳明宏,2022-05-04,無保留結論/意見
2022,1,8466,美吉吉-KY,勤業眾信聯合會計師事務所,陳招美,陳薔旬,2022-05-12,無保留結論/意見
2022,1,8467,波力-KY,安永聯合會計師事務所,涂清淵,陳明宏,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8473,山林水,安侯建業聯合會計師事務所,張淑瑩,潘俊名,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8478,東哥遊艇,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,2022-05-09,無保留結論/意見
2022,1,8480,泰昇-KY,資誠聯合會計師事務所,賴宗羲,王國華,2022-05-05,無保留結論/意見
2022,1,8481,政伸,安侯建業聯合會計師事務所,張字信,吳俊源,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,8482,商億-KY,勤業眾信聯合會計師事務所,池瑞全,陳重成,2022-05-11,無保留結論/意見
2022,1,8488,吉源-KY,資誠聯合會計師事務所,林佳鴻,黃世鈞,2022-05-09,無保留結論/意見
2022,1,8499,鼎炫-KY,勤業眾信聯合會計師事務所,謝明忠,呂宜真,2022-05-10,無保留結論/意見
2022,1,8926,台汽電,勤業眾信聯合會計師事務所,陳招美,虞成全,2022-05-12,無保留結論/意見(強調事項或其他事項)-強調事項－重大訴訟或監管措施未來結果之不確定性
2022,1,8940,新天地,安永聯合會計師事務所,黃宇廷,(二余)清淵,2022-05-09,無保留結論/意見(強調事項或其他事項)-其他事項－前期由其他會計師查核（核閱）
2022,1,8996,高力,勤業眾信聯合會計師事務所,陳文香,劉書琳,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9802,鈺齊-KY,資誠聯合會計師事務所,梁華玲,劉美蘭,2022-05-06,無保留結論/意見
2022,1,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9904,寶成,勤業眾信聯合會計師事務所,洪國田,徐文亞,2022-05-13,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2022,1,9905,大華,勤業眾信聯合會計師事務所,鄭欽宗,劉明賢,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9906,欣巴巴,勤業眾信聯合會計師事務所,吳秋燕,許凱甯,2022-05-11,無保留結論/意見
2022,1,9907,統一實,資誠聯合會計師事務所,林永智,劉子猛,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9908,大台北,勤業眾信聯合會計師事務所,呂宜真,翁博仁,2022-05-12,無保留結論/意見
2022,1,9910,豐泰,安侯建業聯合會計師事務所,郭柔蘭,連淑凌,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9911,櫻花,安永聯合會計師事務所,黃宇廷,黃子評,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,郭冠纓,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9914,美利達,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9917,中保科,安永聯合會計師事務所,王彥鈞,許新民,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,江佳芳,2022-05-06,無保留結論/意見
2022,1,9919,康那香,資誠聯合會計師事務所,潘慧玲,黃珮娟,2022-05-05,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9921,巨大,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2022-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9924,福興,資誠聯合會計師事務所,王國華,吳建志,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9925,新保,勤業眾信聯合會計師事務所,池瑞全,郭乃華,2022-05-12,無保留結論/意見
2022,1,9926,新海,勤業眾信聯合會計師事務所,林宜慧,蘇郁琇,2022-05-12,無保留結論/意見
2022,1,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,郭麗園,2022-05-11,無保留結論/意見
2022,1,9928,中視,安侯建業聯合會計師事務所,韓沂璉,陳宗哲,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9929,秋雨,資誠聯合會計師事務所,廖福銘,林一帆,2022-05-12,無保留結論/意見
2022,1,9930,中聯資源,勤業眾信聯合會計師事務所,王兆群,陳珍麗,2022-05-05,無保留結論/意見
2022,1,9931,欣高,正風聯合會計師事務所,周銀來,鄭憲修,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9933,中鼎,資誠聯合會計師事務所,翁世榮,林一帆,2022-05-04,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9934,成霖,安永聯合會計師事務所,黃宇廷,陳明宏,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9935,慶豐富,安侯建業聯合會計師事務所,莊鈞維,于紀隆,2020-05-11,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9937,全國,安 永 聯 合 會 計 師 事 務 所,林 麗 凰,劉 慧 媛,2022-05-09,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9938,百和,勤業眾信聯合會計師事務所,蔣淑菁,蘇定堅,2022-05-06,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9939,宏全,勤業眾信聯合會計師事務所,吳少君,顏曉芳,2022-05-10,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2022,1,9940,信義,勤業眾信聯合會計師事務所,王攀發,施錦川,2022-04-28,保留結論/意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
