年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2019,4,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,黃秀椿,2020-03-20,無保留結論/意見
2019,4,6443,元晶,勤業眾信聯合會計師事務所,黃海悅,陳薔旬,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6449,鈺邦,安侯建業聯合會計師事務所,游萬淵,呂倩慧,2020-03-24,無保留結論/意見
2019,4,6451,訊芯-KY,安侯建業聯合會計師事務所,關春修,趙敏如,2020-03-25,無保留結論/意見
2019,4,6456,GIS-KY,資誠聯合會計師事務所,馮敏娟,吳漢期,2020-03-13,無保留結論/意見
2019,4,6464,台數科,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2020-03-27,無保留結論/意見
2019,4,6477,安集,勤業眾信聯合會計師事務所,李季珍,劉裕祥,2020-02-26,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動
2019,4,6491,晶碩,安永聯合會計師事務所,鄭清標,郭紹彬,2020-02-10,無保留結論/意見
2019,4,6504,南六,揚智聯合會計師事務所,胡湘寧,林思寧,2020-03-10,無保留結論/意見
2019,4,6505,台塑化,安永聯合會計師事務所,林麗凰,傅文芳,2020-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6515,穎崴,安侯建業聯合會計師事務所,陳國宗,許振隆,2020-04-16,無保留結論/意見
2019,4,6525,捷敏-KY,勤業眾信聯合會計師事務所,陳薔旬,謝建新,2020-03-26,無保留結論/意見
2019,4,6531,愛普*,勤業眾信聯合會計師事務所,邱政俊,吳世宗,2020-03-20,無保留結論/意見
2019,4,6533,晶心科,安永聯合會計師事務所,郭  紹  彬,涂  嘉  玲,2020-03-03,無保留結論/意見
2019,4,6541,泰福-KY,資誠聯合會計師事務所,游淑芬,曾惠瑾,2020-03-25,無保留結論/意見
2019,4,6550,北極星藥業-KY,資誠聯合會計師事務所,梁嬋女,鄧聖偉,2020-03-31,無保留結論/意見
2019,4,6552,易華電,勤業眾信聯合會計師事務所,許瑞軒,劉裕祥,2020-03-16,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6558,興能高,資誠聯合會計師事務所,溫芳郁,鄭雅慧,2020-03-25,無保留結論/意見
2019,4,6573,虹揚-KY,勤業眾信聯合會計師事務所,翁雅玲,黃惠敏,2020-03-30,無保留結論/意見
2019,4,6579,研揚,資誠聯合會計師事務所,張淑瓊,林鈞堯,2020-02-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,6581,鋼聯,勤業眾信聯合會計師事務所,顏曉芳,蔣淑菁,2020-02-21,無保留結論/意見
2019,4,6582,申豐,勤業眾信聯合會計師事務所,郭麗園,劉裕祥,2020-03-16,無保留結論/意見
2019,4,6585,鼎基,資誠聯合會計師事務所,王國華,吳建志,2020-04-15,無保留結論/意見
2019,4,6591,動力-KY,勤業眾信聯合會計師事務所,楊承修,林旺生,2020-03-19,無保留結論/意見
2019,4,6592,和潤企業,資誠聯合會計師事務所,王方瑜,林瑟凱,2020-03-18,無保留結論/意見
2019,4,6598,ABC-KY,資誠聯合會計師事務所,張志安,曾惠瑾,2020-03-12,無保留結論/意見
2019,4,6605,帝寶,勤業眾信聯合會計師事務所,蘇定堅,蔣淑菁,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6625,必應,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2020-03-20,無保留結論/意見
2019,4,6641,基士德-KY,勤業眾信聯合會計師事務所,黃堯麟,吳美慧,2020-03-19,無保留結論/意見
2019,4,6655,科定,勤業眾信聯合會計師事務所,簡明彥,莊碧玉,2020-03-25,無保留結論/意見
2019,4,6666,羅麗芬-KY,資誠聯合會計師事務所,翁世榮,林鈞堯,2020-03-09,無保留結論/意見
2019,4,6668,中揚光,安侯建業聯合會計師事務所,王怡文,顏幸福,2020-03-17,無保留結論/意見
2019,4,6669,緯穎,安侯建業聯合會計師事務所,唐嘉鍵,黃明宏,2020-03-20,無保留結論/意見
2019,4,6670,復盛應用,安永聯合會計師事務所,林素雯,涂嘉玲,2020-03-24,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6671,三能-KY,勤業眾信聯合會計師事務所,張耿禧,陳薔旬,2020-03-26,無保留結論/意見
2019,4,6672,騰輝電子-KY,勤業眾信聯合會計師事務所,陳俊宏,簡明彥,2020-03-13,無保留結論/意見
2019,4,6674,鋐寶科技,安 侯 建 業 聯 合 會 計 師 事 務 所,簡思娟,郭冠纓,2020-03-11,無保留結論/意見
2019,4,6691,洋基工程,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,2020-04-24,無保留結論/意見
2019,4,6698,旭暉應材,資誠聯合會計師事務所,林姿妤,劉子猛,2020-03-20,無保留結論/意見
2019,4,6706,惠特,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,2020-03-27,無保留結論/意見
2019,4,6715,嘉基,勤業眾信聯合會計師事務所,簡明彥,莊碧玉,2020-03-25,無保留結論/意見
2019,4,6719,力智,資誠聯合會計師事務所,林玉寬,曾國華,2020-02-11,無保留結論/意見
2019,4,6743,安普新,勤業眾信聯合會計師事務所,蔡振財,邱盟捷,2020-04-13,無保留結論/意見
2019,4,6754,匯僑設計,勤業眾信聯合會計師事務所,呂宜真,陳慧銘,2020-04-17,無保留結論/意見
2019,4,6756,威鋒電子,勤業眾信聯合會計師事務所,劉書琳,徐文亞,2020-03-20,無保留結論/意見
2019,4,6768,志強-KY,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2020-04-16,無保留結論/意見
2019,4,6770,力積電,勤業眾信聯合會計師事務所,黃裕峰,鍾鳴遠,2020-03-09,無保留結論/意見(強調事項或其他事項)-其他
2019,4,6776,展碁國際,安侯建業聯合會計師事務所,趙敏如,關春修,2020-03-11,無保留結論/意見
2019,4,6781,AES-KY,勤業眾信聯合會計師事務所,鍾鳴遠,池瑞全,2020-06-30,無保留結論/意見
2019,4,6790,永豐實,勤業眾信聯合會計師事務所,林淑婉,施景彬,2020-06-11,無保留結論/意見
2019,4,6792,詠業,安侯建業聯合會計師事務所,唐慈杰,張惠貞,2020-03-12,無保留結論/意見
2019,4,6799,來頡,勤業眾信聯合會計師事務所,簡明彥,邱政俊,2020-08-12,無保留結論/意見
2019,4,6806,森崴能源,資誠聯合會計師事務所,林瑟凱,梁益彰,2020-05-08,無保留結論/意見(強調事項或其他事項)-其他
2019,4,8011,台通,勤業眾信聯合會計師事務所,陳盈州,陳麗琦,2020-03-26,無保留結論/意見
2019,4,8016,矽創,勤業眾信聯合會計師事務所,林政治,黃裕峰,2020-03-13,無保留結論/意見
2019,4,8021,尖點,勤業眾信聯合會計師事務所,陳招美,謝建新,2020-02-21,無保留結論/意見
2019,4,8028,昇陽半導體,資誠聯合會計師事務所,李典易,謝智政,2020-02-25,無保留結論/意見
2019,4,8033,雷虎,國富浩華聯合會計師事務所,林明壽,蘇炳章,2020-03-26,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他事項－前期由其他會計師查核（核閱）
2019,4,8039,台虹,安永聯合會計師事務所,陳政初,李芳文,2020-02-26,無保留結論/意見(強調事項或其他事項)-其他
2019,4,8046,南電,安侯建業聯合會計師事務所,寇惠植,李慈慧,2020-03-18,無保留結論/意見
2019,4,8070,長華*,勤業眾信聯合會計師事務所,劉裕祥,許瑞軒,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他
2019,4,8072,陞泰,勤業眾信聯合會計師事務所,李振銘,郭文吉,2020-03-25,無保留結論/意見
2019,4,8081,致新,勤業眾信聯合會計師事務所,陳明煇,葉東煇,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,8101,華冠,資信聯合會計師事務所,黃增國,戴至柔,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任、其他
2019,4,8103,瀚荃,安侯建業聯合會計師事務所,陳雅琳,蘇彥達,2020-03-26,無保留結論/意見
2019,4,8104,錸寶,安永聯合會計師事務所,鄭清標,羅筱靖,2020-03-16,無保留結論/意見
2019,4,8105,凌巨,安侯建業聯合會計師事務所,江忠儀,李宗霖,2020-03-19,無保留結論/意見
2019,4,8110,華東,勤業眾信聯合會計師事務所,郭  麗  園,許瑞軒,2020-02-26,無保留結論/意見(強調事項或其他事項)-其他
2019,4,8112,至上,安侯建業聯合會計師事務所,余聖河,陳振乾,2020-03-12,無保留結論/意見
2019,4,8114,振樺電,勤業眾信聯合會計師事務所,江明南,施景彬,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,8131,福懋科,資誠聯合會計師事務所,吳漢期,周建宏,2020-02-26,無保留結論/意見
2019,4,8150,南茂,資誠聯合會計師事務所,蕭春鴛,謝智政,2020-03-10,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,8163,達方,安侯建業聯合會計師事務所,張惠貞,施威銘,2020-03-16,無保留結論/意見
2019,4,8201,無敵,安侯建業聯合會計師事務所,連淑凌,林琬琬,2020-03-23,無保留結論/意見
2019,4,8210,勤誠,資誠聯合會計師事務所,潘慧玲,曾惠瑾,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,8213,志超,安侯建業聯合會計師事務所,江忠儀,連淑凌,2020-03-23,無保留結論/意見
2019,4,8215,明基材,安侯建業聯合會計師事務所,唐慈杰,施威銘,2020-02-25,無保留結論/意見
2019,4,8222,寶一,勤業眾信聯合會計師事務所,李季珍,楊朝欽,2020-02-21,無保留結論/意見
2019,4,8249,菱光,資誠聯合會計師事務所,張淑瓊,林鈞堯,2020-03-18,無保留結論/意見
2019,4,8261,富鼎,勤業眾信聯合會計師事務所,李振銘,郭俐雯,2020-03-26,無保留結論/意見
2019,4,8271,宇瞻,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,2020-02-25,無保留結論/意見
2019,4,8341,日友,資誠聯合會計師事務所,王照明,李秀玲,2020-02-27,無保留結論/意見
2019,4,8367,建新國際,勤業眾信聯合會計師事務所,翁博仁,李麗凰,2020-03-26,無保留結論/意見
2019,4,8374,羅昇,安侯建業聯合會計師事務所,施威銘,陳玫燕,2020-03-16,無保留結論/意見
2019,4,8404,百和興業-KY,勤業眾信聯合會計師事務所,蔣淑菁,蘇定堅,2020-03-19,無保留結論/意見
2019,4,8411,福貞-KY,安侯建業聯合會計師事務所,黃泳華,陳振乾,2020-03-28,無保留結論/意見
2019,4,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,賴冠仲,2020-03-20,無保留結論/意見
2019,4,8429,金麗-KY,資誠聯合會計師事務所,陳憲正,林瑟凱,2020-03-31,無保留結論/意見
2019,4,8438,昶昕,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,2020-03-23,無保留結論/意見
2019,4,8442,威宏-KY,安侯建業聯合會計師事務所,周寶蓮,謝秋華,2020-03-27,無保留結論/意見
2019,4,8443,阿瘦,資誠聯合會計師事務所,王方瑜,吳郁隆,2020-03-24,無保留結論/意見
2019,4,8454,富邦媒,勤業眾信聯合會計師事務所,郭俐雯,陳培德,2020-02-12,無保留結論/意見
2019,4,8462,柏文,安永聯合會計師事務所,陳政初,黃世杰,2020-03-13,無保留結論/意見(強調事項或其他事項)-強調事項－具重大影響之新會計準則之提前適用
2019,4,8463,潤泰材,資誠聯合會計師事務所,王照明,徐明釧,2020-03-26,無保留結論/意見
2019,4,8464,億豐,安永聯合會計師事務所,涂清淵,黃子評,2020-03-18,無保留結論/意見(強調事項或其他事項)
2019,4,8466,美吉吉-KY,勤業眾信聯合會計師事務所,陳薔旬,張耿禧,2020-03-05,無保留結論/意見
2019,4,8467,波力-KY,安永聯合會計師事務所,黃子評,陳明宏,2020-03-02,無保留結論/意見
2019,4,8473,山林水,安侯建業聯合會計師事務所,池世欽,曾國禓,2020-03-23,無保留結論/意見
2019,4,8478,東哥遊艇,勤業眾信聯合會計師事務所,郭麗園,龔俊吉,2020-03-23,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動、其他事項－前期由其他會計師查核（核閱）
2019,4,8480,泰昇-KY,勤業眾信聯合會計師事務所,蘇郁琇,徐文亞,2020-02-27,無保留結論/意見
2019,4,8481,政伸,安侯建業聯合會計師事務所,陳政學,吳俊源,2020-03-27,無保留結論/意見
2019,4,8482,商億-KY,勤業眾信聯合會計師事務所,張耿禧,池瑞全,2020-03-13,無保留結論/意見
2019,4,8488,吉源-KY,資誠聯合會計師事務所,葉翠苗,吳郁隆,2020-03-27,無保留結論/意見
2019,4,8499,鼎炫-KY,勤業眾信聯合會計師事務所,謝明忠,呂宜真,2020-03-19,無保留結論/意見
2019,4,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2020-03-20,無保留結論/意見
2019,4,8940,新天地,勤業眾信聯合會計師事務所,蘇定堅,曾棟鋆,2020-02-21,無保留結論/意見
2019,4,8996,高力,勤業眾信聯合會計師事務所,蘇郁琇,劉書琳,2020-03-20,無保留結論/意見
2019,4,9802,鈺齊-KY,資誠聯合會計師事務所,洪淑華,王玉娟,2020-03-09,無保留結論/意見
2019,4,9902,台火,大中國際聯合會計師事務所,溫明郁,徐靖賢,2020-03-25,無保留結論/意見
2019,4,9904,寶成,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2020-03-31,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9905,大華,勤業眾信聯合會計師事務所,張清福,鄭欽宗,2020-03-10,無保留結論/意見
2019,4,9906,欣巴巴,勤業眾信聯合會計師事務所,陳珍麗,江佳玲,2020-03-24,無保留結論/意見
2019,4,9907,統一實,資誠聯合會計師事務所,劉子猛,林姿妤,2020-03-26,無保留結論/意見
2019,4,9908,大台北,勤業眾信聯合會計師事務所,游素環,翁博仁,2020-03-19,無保留結論/意見
2019,4,9910,豐泰,安侯建業聯合會計師事務所,陳盈如,林琬琬,2020-03-24,無保留結論/意見
2019,4,9911,櫻花,安永聯合會計師事務所,涂清淵,黃宇廷,2020-03-19,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,郭冠纓,2020-03-18,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9914,美利達,勤業眾信聯合會計師事務所,蔣淑菁,曾棟鋆,2020-03-24,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9917,中保科,安永聯合會計師事務所,余倩如,許新民,2020-03-20,無保留結論/意見
2019,4,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2020-03-20,無保留結論/意見
2019,4,9919,康那香,資誠聯合會計師事務所,潘慧玲,支秉鈞,2020-02-26,無保留結論/意見
2019,4,9921,巨大,勤業眾信聯合會計師事務所,吳麗冬,蘇定堅,2020-03-27,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9924,福興,資誠聯合會計師事務所,王國華,廖阿甚,2020-03-09,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9925,新保,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2020-03-25,無保留結論/意見
2019,4,9926,新海,勤業眾信聯合會計師事務所,游素環,翁博仁,2020-03-19,無保留結論/意見
2019,4,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,陳珍麗,2020-03-19,無保留結論/意見
2019,4,9928,中視,安侯建業聯合會計師事務所,曾國禓,賴麗真,2020-03-24,無保留結論/意見
2019,4,9929,秋雨,資誠聯合會計師事務所,翁世榮,潘慧玲,2020-03-27,無保留結論/意見
2019,4,9930,中聯資源,勤業眾信聯合會計師事務所,許瑞軒,劉裕祥,2020-03-19,無保留結論/意見(強調事項或其他事項)-強調事項－重大會計政策或估計之變動、其他
2019,4,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,2020-03-16,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9933,中鼎,資誠聯合會計師事務所,林一帆,張淑瓊,2020-03-11,無保留結論/意見
2019,4,9934,成霖,安永聯合會計師事務所,黃宇廷,黃子評,2020-03-05,無保留結論/意見
2019,4,9935,慶豐富,安侯建業聯合會計師事務所,呂　觀　文,許  育  峰,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9937,全國,安永聯合會計師事務所,林麗凰,劉慧媛,2020-03-20,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9938,百和,勤業眾信聯合會計師事務所,蔣淑菁,蘇定堅,2020-03-19,無保留結論/意見
2019,4,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,2020-03-23,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9940,信義,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,2020-02-27,無保留結論/意見
2019,4,9941,裕融,勤業眾信聯合會計師事務所,戴信維,范有偉,2020-03-30,無保留結論/意見
2019,4,9942,茂順,資誠聯合會計師事務所,楊明經,徐建業,2020-03-23,無保留結論/意見
2019,4,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,李東峰,2020-03-20,無保留結論/意見
2019,4,9944,新麗,國富浩華聯合會計師事務所,邵朝彬,楊貞瑜,2020-03-25,無保留結論/意見
2019,4,9945,潤泰新,資誠聯合會計師事務所,王照明,徐明釧,2020-03-30,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
2019,4,9946,三發地產,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2020-04-24,無保留結論/意見(強調事項或其他事項)-其他事項－與前期財報意見（結論）不一致、其他
2019,4,9955,佳龍,安永聯合會計師事務所,洪茂益,鄭清標,2020-03-24,無保留結論/意見
2019,4,9958,世紀鋼,安永聯合會計師事務所,鄭清標,洪茂益,2020-03-17,無保留結論/意見(強調事項或其他事項)-其他事項－採用其他會計師查核（核閱）報告且欲區分責任
