年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2017,4,9907,統一實業,資誠聯合會計師事務所,林姿妤,李明憲,2018-03-23,無保留意見
2017,4,9908,大台北,勤業眾信聯合會計師事所,游素環,翁博仁,2018-03-15,無保留意見
2017,4,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2018-03-23,無保留意見
2017,4,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2018-03-19,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9912,偉聯,安侯建業聯合會計師事務所,郭冠纓,羅瑞蘭,2018-03-23,無保留意見
2017,4,9914,美利達,勤業眾信聯合會計師事務所,蔣淑菁,吳麗冬,2018-03-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9917,中保,安永聯合會計師事務所,余倩如,許新民,2018-03-19,無保留意見
2017,4,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2018-03-12,無保留意見
2017,4,9919,康那香,資誠聯合會計師事務所,潘慧玲,支秉鈞,2018-02-26,無保留意見
2017,4,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9924,台灣福興,資誠聯合會計師事務所,王國華,廖阿甚,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9925,新光保全,勤業眾信聯合會計師事務所,翁博仁,陳慧銘,2018-03-22,無保留意見
2017,4,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,翁博仁,2018-03-15,無保留意見
2017,4,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,2018-03-27,無保留意見
2017,4,9928,中視,安侯建業聯合會計師事務所,曾國禓,賴麗真,2018-03-26,無保留意見
2017,4,9929,秋雨,資誠聯合會計師事務所,翁世榮,潘慧玲,2018-03-19,無保留意見
2017,4,9930,中聯資源,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,2018-03-15,無保留意見
2017,4,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,2018-03-19,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9933,中鼎工程,資誠聯合會計師事務所,張淑瓊,翁世榮,2018-03-09,無保留意見
2017,4,9934,成霖企業,安永聯合會計師事務所,黃子評,林鴻光,2018-02-27,無保留意見
2017,4,9935,慶豐富,安侯建業聯合會計師事務所,呂　觀　文,寇  惠  植,2018-03-28,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9937,全國,安永聯合會計師事務所,林 麗 凰,徐 榮 煌,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,顏曉芳,2018-03-16,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2018-03-27,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9940,信義房屋,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,2018-02-26,無保留意見
2017,4,9941,裕融企業,勤業眾信聯合會計師事務所,戴信維,范有偉,2018-03-26,無保留意見
2017,4,9942,茂順,資誠聯合會計師事務所,徐建業,王玉娟,2018-03-23,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,李東峰,2018-03-22,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9944,新麗企業,國富浩華聯合會計師事務所,邵朝彬,楊貞瑜,2018-03-23,無保留意見
2017,4,9945,潤泰創新,資誠聯合會計師事務所,張淑瓊,王照明,2018-03-26,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
2017,4,9946,三發地產,安侯建業聯合會計師事務所,陳宗哲,張淑瑩,2018-02-23,無保留意見
2017,4,9955,佳龍,安永聯合會計師事務所,洪茂益,黃益輝,2018-03-20,無保留意見
2017,4,9958,世紀鋼構,勤業眾信聯合會計師事務所,葉東煇,陳明煇,2018-03-20,無保留意見(強調事項或其他事項)-採用其他會計師查核(核閱)報告且欲區分責任
