"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"6153","嘉聯益","95","2007/08/31",0.4982436000,0.0,"2007/08/23",3088800.0,30888000.0,"17.30",0.01042378,0.99648000,0.0,"2007/08/23","",7722000,0,0.000000000,0.00,5604000,"2007/08/14","14:59:08","新台幣                 10.0000元"
"6155","鈞寶","95","2007/07/03","","","","","","",0.00000000,2.20000000,0.0,"2007/06/27","",3234485,"","","",3831989,"2007/06/11","10:58:48","新台幣                 10.0000元"
"6155","鈞寶","95","2007/09/15",0.2773300000,0.0,"2007/09/07",700000.0,7000000.0,"25.90",0.00969591,"","","","","",0,0.000000000,0.00,3831989,"2007/08/24","10:38:32","新台幣                 10.0000元"
"6164","華興電子","95","2007/08/05",0.3146694510,0.1770022110,"2007/07/30",766900.0,7669000.0,"20.09",0.00791135,0.78665816,0.0,"2007/07/30","",7669111,0,0.000000000,0.00,4473648,"2007/07/19","16:07:29","新台幣                 10.0000元"
"6165","捷泰精密","95","2007/07/16","","","","","","",0.00000000,0.65000000,0.0,"2007/07/10","","","","","",720000,"2007/06/26","11:09:57","新台幣                 10.0000元"
"6165","捷泰精密","95","2007/09/22",0.2000000000,0.0,"2007/09/14",290000.0,2900000.0,"13.85",0.00321426,"","","","","",0,0.000000000,0.00,720000,"2007/08/30","15:51:37","新台幣                 10.0000元"
"6166","凌華科技","95","2007/07/21",0.4371570600,0.0,"2007/07/13",1580000.0,15800000.0,"26.87",0.01606298,1.95195709,0.0,"2007/07/13","",10600000,0,0.000000000,0.00,1200000,"2007/06/28","16:21:11","新台幣                 10.0000元"
"6168","宏齊科技","95","2007/08/22",0.8000000000,0.0,"2007/08/16",2000000.0,20000000.0,"14.26",0.01330616,0.50000000,0.0,"2007/08/16","",0,0,0.000000000,0.00,2231274,"2007/08/02","10:27:59","新台幣                 10.0000元"
"6168","宏齊科技","96","2007/12/29",0.0,0.0,"2007/12/21",0.0,0.0,"0.00",0.00000000,"","","","","",11000000,5.355000000,31.80,2231274,"2007/12/10","15:25:23","新台幣                 10.0000元"
"6176","瑞儀光電","95","2007/07/22",0.3000000000,0.0,"2007/07/16",5854000.0,58540000.0,"34.71",0.01594669,2.50000000,0.0,"2007/07/16","",95523625,0,0.000000000,0.00,30812725,"2007/06/29","17:14:24","新台幣                 10.0000元"
"6183","關貿","95","2007/07/23","","","","","","",0.00000000,0.75000000,0.0,"2007/07/17","",9431628,"","","",1584000,"2007/07/03","16:45:25","新台幣                 10.0000元"
"6184","大豐電","95","2007/08/01","","","","","","",0.00000000,3.00000000,0.0,"2007/07/26","",5812500,"","","",1937500,"2007/07/11","16:31:57","新台幣                 10.0000元"
"6189","豐藝電子","96","2007/01/29",0.0,0.0,"2007/01/23",0.0,0.0,"0.00",0.00000000,"","","","",0,6000000,3.779071000,25.00,11334320,"2007/01/09","15:46:02","新台幣                 10.0000元"
"6189","豐藝電子","95","2007/08/15",0.9599095200,0.9076187400,"2007/08/09",2590700.0,25907000.0,"19.84",0.01904312,1.40064620,0.0,"2007/08/09","",19430280,0,0.000000000,0.00,11334320,"2007/07/26","10:26:11","新台幣                 10.0000元"
"6191","精成科技","95","2007/08/04",1.0000000000,0.0,"2007/07/27",2783497.0,27834970.0,"9.29",0.01024175,2.50000000,0.0,"2007/07/27","","",0,0.000000000,0.00,13917486,"2007/07/13","14:18:53","新台幣                 10.0000元"
"6192","巨路國際","95","2007/08/08",0.2000000000,0.0,"2007/08/02",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2007/08/02","",63480788,0,0.000000000,0.00,3177279,"2007/06/25","19:00:23","新台幣                 10.0000元"
"6196","帆宣科技","95","2007/08/15","","","","","","",0.00000000,1.50000000,0.0,"2007/08/09","",37000000,"","","",3783888,"2007/07/25","10:47:37","新台幣                 10.0000元"
"6197","佳必琪","95","2007/08/15",0.4999999250,0.4999999250,"2007/08/09",3250000.0,32500000.0,"37.91",0.03052755,3.00000000,0.0,"2007/08/09","",17000000,0,0.000000000,0.00,4263780,"2007/07/24","15:12:47","新台幣                 10.0000元"
"6197","佳必琪","96","2007/10/15",0.0,0.0,"2007/10/08",0.0,0.0,"0.00",0.00000000,"","","","","",8000000,5.317498880,120.00,4263780,"2007/09/20","16:05:25","新台幣                 10.0000元"
"6201","亞弘電","95","2007/08/08","","","","","","",0.00000000,2.10000000,0.0,"2007/08/02","",16000000,"","","",4000000,"2007/06/26","17:27:57","新台幣                 10.0000元"
"6202","盛群","95","2007/08/11",0.0995025327,0.0,"2007/08/03",1600106.0,16001060.0,"42.92",0.00748332,3.68855799,0.0,"2007/08/03","",112642004,0,0.000000000,0.00,14293674,"2007/07/19","15:41:29","新台幣                 10.0000元"
"6206","飛捷","95","2007/08/27",1.5000000000,0.0,"2007/08/21",2000000.0,20000000.0,"21.39",0.03208746,3.50000000,0.0,"2007/08/21","",12000000,0,0.000000000,0.00,2400000,"2007/07/23","16:48:45","新台幣                 10.0000元"
"62061","特別股1","95","2007/08/27",0.0000000000,0.0000000000,"2007/08/21","","","","",0.0,"","2007/08/21","","","","","","","2007/07/23","16:48:45","新台幣                 10.0000元"
"6209","今國光學","95","2007/08/11",0.1000000000,0.0,"2007/08/03",1008448.0,10084480.0,"45.71",0.00842122,2.40000000,0.0,"2007/08/03","",8643824,0,0.000000000,0.00,7203194,"2007/07/23","16:46:16","新台幣                 10.0000元"
"6213","聯茂","95","2007/08/19",1.3193910000,0.0,"2007/08/13",4464187.0,44641870.0,"12.42",0.01871801,1.31930000,0.0,"2007/08/13","",11160470,0,0.000000000,0.00,13950585,"2007/07/30","14:16:34","新台幣                 10.0000元"
"6214","精誠資訊","95","2007/07/25","","","","","","",0.00000000,1.00000000,0.0,"2007/07/19","",34644089,"","","",6928817,"2007/07/03","15:47:35","新台幣                 10.0000元"
"6215","和椿科技","95","2007/08/15",0.7984419000,0.0,"2007/08/09",250000.0,2500000.0,"5.26",0.00443579,0.79844000,0.0,"2007/08/09","",2500000,0,0.000000000,0.00,1872600,"2007/07/25","16:16:52","新台幣                 10.0000元"
"6216","居易","96","2007/09/04",0.4309370000,0.0618680000,"2007/08/29",348743.0,3487430.0,"10.34",0.00497332,0.98561090,0.0,"2007/08/29","",6769711,0,0.000000000,0.00,1025714,"2007/08/16","09:57:44","新台幣                 10.0000元"
"6224","聚鼎","95","2007/08/10",0.4987003200,0.0,"2007/08/02",1206161.0,12061610.0,"27.95",0.01935353,1.68084826,0.0,"2007/08/02","",0,0,0.000000000,0.00,3015403,"2007/07/23","15:05:46","新台幣                 10.0000元"
"6226","光鼎電子","95","2007/08/16",0.4381079440,0.0,"2007/08/09",469980.0,4699800.0,"14.97",0.00771346,0.15931200,0.0,"2007/08/09","",0,0,0.000000000,0.00,1196314,"2007/07/26","14:13:55","新台幣                 10.0000元"
"6230","超眾","95","2007/07/29","","","","","","",0.00000000,1.10000000,0.0,"2007/07/23","",10011376,"","","",4320000,"2007/07/10","17:27:54","新台幣                 10.0000元"
"6235","華孚科技","96","2007/08/11",0.1000000000,0.0,"2007/08/03",562808.0,5628080.0,"23.76",0.00237584,0.30000000,0.0,"2007/08/03","",3376851,0,0.000000000,0.00,1350740,"2007/07/13","20:54:51","新台幣                 10.0000元"
"6239","力成","95","2007/08/08",1.5000000000,0.0,"2007/08/02",14650000.0,146500000.0,"17.17",0.03110403,3.50000000,0.0,"2007/08/02","",292379518,0,0.000000000,0.00,65831928,"2007/07/19","10:21:06","新台幣                 10.0000元"
"6243","迅杰","95","2007/08/08",0.2485145410,0.4970292680,"2007/08/02",400000.0,4000000.0,"29.64",0.00736636,2.48514590,0.0,"2007/08/02","",20430000,0,0.000000000,0.00,6108000,"2007/07/24","10:34:41","新台幣                 10.0000元"
"62430","特別股0","95","2007/08/08",0.0000000000,0.0000000000,"2007/08/02","","","","",0.0,"","2007/08/02","","","","","","","2007/07/24","10:34:41","新台幣                 10.0000元"
"6251","定穎電子","95","2007/09/07",2.0000000000,0.0,"2007/08/30",2284160.0,22841600.0,"6.05",0.01287395,2.00000000,0.0,"2007/08/30","",22841600,0,0.000000000,0.00,22841600,"2007/08/16","08:54:23","新台幣                 10.0000元"
"6255","奈普光電","95","2007/09/28",0.2000000000,0.0,"2007/09/20",2000000.0,20000000.0,"36.41",0.01145161,0.85000000,0.0,"2007/09/20","",5000000,0,0.000000000,0.00,2400000,"2007/08/29","18:00:47","新台幣 10.0000元"
"6257","矽格","95","2007/08/20",0.0794200000,0.0,"2007/08/14",1797529.0,17975290.0,"43.90",0.00621404,1.43956000,0.0,"2007/08/14","",41942360,0,0.000000000,0.00,15425012,"2007/07/30","17:22:33","新台幣                 10.0000元"
"6271","同欣電子","95","2007/07/31",0.5000000000,0.0,"2007/07/25",800000.0,8000000.0,"16.36",0.00977904,1.50000000,0.0,"2007/07/25","",5000000,0,0.000000000,0.00,4676000,"2007/07/16","16:11:27","新台幣                 10.0000元"
"6277","宏正科","95","2007/08/14",0.4996894169,0.0,"2007/08/08",3100000.0,31000000.0,"39.11",0.03209573,5.49658335,0.0,"2007/08/08","",54100254,0,0.000000000,0.00,16000000,"2007/07/25","18:24:34","新台幣                 10.0000元"
"6278","台表科","95","2007/06/26",1.5000000000,0.0,"2007/06/20",4315000.0,43150000.0,"19.59",0.03653368,2.00000000,0.0,"2007/06/20","",0,0,0.000000000,0.00,8631805,"2007/06/01","15:07:59","新台幣                 10.0000元"
"6281","全國電","95","2007/07/27",0.1000000000,0.0,"2007/07/19",600000.0,6000000.0,"31.84",0.00467134,3.20000000,0.0,"2007/07/19","",42166084,0,0.000000000,0.00,9633217,"2007/07/04","14:36:11","新台幣                 10.0000元"
"6283","淳安電子","95","2007/10/08",0.7542060000,0.0,"2007/10/02",1211585.5,12115855.0,"19.01",0.01770079,0.75420600,0.0,"2007/10/02","",5192400,0,0.000000000,0.00,4154000,"2007/09/19","16:24:02","新台幣                 10.0000元"
"6285","啟碁科技","95","2007/08/13",1.9955000000,0.0,"2007/08/07",6399020.0,63990200.0,"16.47",0.03934748,2.99330000,0.0,"2007/08/07","",42660000,0,0.000000000,0.00,10665034,"2007/07/23","16:51:20","新台幣                 10.0000元"
"62850","特別股0","95","2007/08/13",0.0000000000,0.0000000000,"2007/08/07","","","","","","","","","","","","","","2007/07/23","16:51:20","新台幣                 10.0000元"
"6289","華上光電","95","2007/09/01",0.2908600000,0.0,"2007/08/24",1000000.0,10000000.0,"14.06",0.00475951,0.67867000,0.0,"2007/08/24","",11500000,0,0.000000000,0.00,6450591,"2007/08/09","10:15:51","新台幣                 10.0000元"
"6504","南六","95","2007/08/01","","","","","","",0.00000000,0.50000000,0.0,"2007/07/26","",215832,"","","",215832,"2007/07/13","17:41:42","新台幣                 10.0000元"
"6505","台塑石化","96","2007/06/26","","","","","","",0.00000000,4.40000000,0.0,"2007/06/20","",13848972,"","","",15800000,"2007/06/01","16:35:24","新台幣                 10.0000元"
"6605","帝寶工業","95","2007/08/27","","","","","","",0.00000000,5.48268343,0.0,"2007/08/21","",83649485,"","","",35849779,"2007/08/07","17:19:48","新台幣                 10.0000元"
"8016","矽創電子","95","2007/08/15",0.4992369000,0.4992369000,"2007/08/09",3775000.0,37750000.0,"45.41",0.04152386,3.99389520,0.0,"2007/08/09","",26500000,0,0.000000000,0.00,19264370,"2007/07/17","17:06:02","新台幣                 10.0000元"
"8021","尖點","95","2007/07/30",1.0530000000,0.0,"2007/07/24",2356000.0,23560000.0,"26.56",0.02796700,2.45700000,0.0,"2007/07/24","",0,0,0.000000000,0.00,9874002,"2007/07/10","17:25:21","新台幣                 10.0000元"
"8033","雷虎科技","95","2007/08/17",0.5000000000,0.0,"2007/08/09",1523626.0,15236260.0,"28.22",0.01965852,1.50000000,0.0,"2007/08/09","",0,0,0.000000000,0.00,7618130,"2007/07/16","14:52:16","新台幣                 10.0000元"
"8039","台虹科技","95","2007/07/16",0.2458303100,0.4916606300,"2007/07/10",1666062.0,16660620.0,"33.38",0.01231774,0.73749100,0.0,"2007/07/10","",0,0,0.000000000,0.00,9996377,"2007/06/25","14:19:07","新台幣                 10.0000元"
"80390","特別股0","95","2007/07/16",0.0000000000,0.0000000000,"2007/07/10","","","","",0.0,"","2007/07/10","","","","","","","2007/06/25","14:19:07","新台幣                 10.0000元"
"8046","南電","95","2007/08/05","","","","","","",0.00000000,15.18958500,0.0,"2007/07/30","",12718780,"","","",3364144,"2007/07/16","16:11:17","新台幣                 10.0000元"
"8046","南電","95","2007/10/15",0.2643610000,0.0,"2007/10/08",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,3364144,"2007/09/20","16:08:17","新台幣                 10.0000元"
"8070","長華電材","95","2007/07/30",0.3000000000,0.0,"2007/07/24",450000.0,4500000.0,"21.51",0.00822122,6.24000000,0.0,"2007/07/24","",43913000,0,0.000000000,0.00,6000000,"2007/07/11","15:38:03","新台幣                 10.0000元"
"8072","陞泰","96","2007/09/05",0.7999998980,0.0,"2007/08/30",723000.0,7230000.0,"10.92",0.00873456,9.20000000,0.0,"2007/08/30","",48000000,0,0.000000000,0.00,4527675,"2007/08/16","16:30:01","新台幣                 10.0000元"
"8081","致新","95","2007/07/24",1.5000000000,0.0,"2007/07/18",1100000.0,11000000.0,"12.40",0.02122645,5.50000000,0.0,"2007/07/18","",30222145,0,0.000000000,0.00,8244429,"2007/07/04","11:50:49","新台幣                 10.0000元"
"8101","華冠通訊","95","2007/08/01",0.2982128900,0.0,"2007/07/26",6000000.0,60000000.0,"36.67",0.01726748,0.49702156,0.0,"2007/07/26","",12068550,0,0.000000000,0.00,5013465,"2007/07/12","10:34:26","新台幣                 10.0000元"
"8103","瀚荃","95","2007/08/17",0.9842400000,0.0,"2007/08/09",527000.0,5270000.0,"10.31",0.01130981,2.16530000,0.0,"2007/08/09","",11599008,0,0.000000000,0.00,5060702,"2007/07/24","09:58:47","新台幣                 10.0000元"
"8105","凌巨","95","2007/08/19",0.9887476870,0.0,"2007/08/13",6273000.0,62730000.0,"23.11",0.02971426,0.98874771,0.0,"2007/08/13","",10000000,0,0.000000000,0.00,5161841,"2007/07/30","11:33:01","新台幣                 10.0000元"
"81050","特別股0","95","2007/08/19",0.0000000000,0.0000000000,"2007/08/13","","","","",0.0,"","2007/08/13","","","","","","","2007/07/30","11:33:01","新台幣                 10.0000元"
"8110","華東","95","2007/08/28",0.1000000000,0.0,"2007/08/22",1177258.0,11772580.0,"20.60",0.00258667,0.87000000,0.0,"2007/08/22","",27469352,0,0.000000000,0.00,9810482,"2007/08/08","14:57:58","新台幣                 10.0000元"
"8112","至上電子","95","2007/08/20",0.0,0.6047278200,"2007/08/14",0.0,0.0,"0.00",0.00000000,0.26341100,0.0,"2007/08/14","",6600000,0,0.000000000,0.00,951020,"2007/07/30","15:40:02","新台幣                 10.0000元"
"8114","振樺電子","95","2007/07/28",0.3000000000,0.0,"2007/07/20",1327700.0,13277000.0,"48.00",0.02722298,6.70000000,0.0,"2007/07/20","",17069579,0,0.000000000,0.00,7586645,"2007/07/09","14:25:41","新台幣                 10.0000元"
"8131","福懋科技","95","2007/08/22",0.5000000000,0.0,"2007/08/16",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2007/08/16","",4168856,0,0.000000000,0.00,833771,"2007/08/07","17:53:39","新台幣                 10.0000元"
"8163","達方電子","95","2007/07/03",1.7316000000,0.0,"2007/06/27",7884000.0,78840000.0,"19.96",0.04317298,1.73160000,0.0,"2007/06/27","",33786000,25000000,11.600000000,80.00,11262636,"2007/06/07","14:55:56","新台幣                 10.0000元"
"8210","勤誠興業","95","2007/08/19",1.5000000000,0.0,"2007/08/13",1269975.0,12699750.0,"9.36",0.01549294,0.50000000,0.0,"2007/08/13","",4233250,0,0.000000000,0.00,5079800,"2007/07/27","16:10:52","新台幣                 10.0000元"
"8213","志超","95","2007/08/17",1.5000000000,0.0,"2007/08/09",2250000.0,22500000.0,"14.28",0.02500000,0.50000000,0.0,"2007/08/09","",27509823,0,0.000000000,0.00,10001965,"2007/07/26","11:26:29","新台幣                 10.0000元"
"8213","志超","96","2007/12/28",0.0,0.0,"2007/12/20",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,8.037800000,40.00,10001965,"2007/11/30","13:52:50","新台幣                 10.0000元"
"8215","明基材料","95","2007/08/20",0.1000000000,0.8000000000,"2007/08/14",2000000.0,20000000.0,"48.13",0.00927907,0.10000000,0.0,"2007/08/14","",2000000,0,0.000000000,0.00,2201435,"2007/08/07","13:49:58","新台幣                 10.0000元"
"8249","菱光科技","95","2007/08/15","","","","","","",0.00000000,3.16919900,0.0,"2007/08/09","",45858453,"","","",22929227,"2007/07/24","09:49:09","新台幣                 10.0000元"
"8261","富鼎","95","2007/08/13",0.7837277020,0.0,"2007/08/07",971500.0,9715000.0,"10.53",0.00921911,0.53881278,0.0,"2007/08/07","",6476000,0,0.000000000,0.00,4857274,"2007/07/25","14:03:40","新台幣                 10.0000元"
"8271","宇瞻科技","95","2007/08/05",0.3000000000,0.0,"2007/07/30",1512800.0,15128000.0,"32.46",0.01442136,1.30000000,0.0,"2007/07/30","",3782159,0,0.000000000,0.00,1891079,"2007/07/17","10:19:38","新台幣                 10.0000元"
"8374","羅昇","95","2007/08/29",1.7000000000,0.0,"2007/08/23",247775.0,2477750.0,"3.77",0.00666666,1.50000000,0.0,"2007/08/23","",0,0,0.000000000,0.00,2477750,"2007/08/06","17:08:43","新台幣                 10.0000元"
"8926","台汽電","95","2007/08/20",0.4945308200,0.0,"2007/08/14",1354400.0,13544000.0,"6.00",0.00316152,0.49453082,0.0,"2007/08/14","",0,0,0.000000000,0.00,4514667,"2007/07/30","16:51:33","新台幣                 10.0000元"
"8940","新天地","95","2007/08/20",0.0,0.4000000000,"2007/08/14",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2007/08/14","",1200000,0,0.000000000,0.00,1000000,"2007/07/30","15:34:03","新台幣                 10.0000元"
"8996","高力","95","2007/07/31","","","","","","",0.00000000,1.50000000,0.0,"2007/07/25","",1432129,"","","",3580322,"2007/07/06","14:39:56","新台幣                 10.0000元"
"8996","高力","96","2007/08/08",0.0,0.0,"2007/08/02",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,9.600000000,20.00,3580322,"2007/07/25","13:57:38","新台幣                 10.0000元"
"9904","寶成工業","95","2007/07/25",0.1986600000,0.0,"2007/07/19",15150517.0,151505170.0,"23.76",0.00619063,1.78802000,0.0,"2007/07/19","",0,0,0.000000000,0.00,156190901,"2007/07/06","12:38:57","新台幣                 10.0000元"
"9905","大華金","95","2007/07/25","","","","","","",0.00000000,1.00000000,0.0,"2007/07/19","",3420000,"","","",3420000,"2007/07/04","11:18:54","新台幣                 10.0000元"
"9907","統一實業","95","2007/07/13","","","","","","",0.00000000,0.55000000,0.0,"2007/07/05","",47866249,"","","",18282966,"2007/06/20","10:50:17","新台幣                 10.0000元"
"9908","大台北","96","2007/07/22","","","","","","",0.00000000,1.00000000,0.0,"2007/07/16","",12903000,"","","",25806000,"2007/07/03","14:28:13","新台幣                 10.0000元"
"9910","豐泰企業","95","2007/07/03",0.0,0.2400000000,"2007/06/27",0.0,0.0,"0.00",0.00000000,1.40000000,0.0,"2007/06/27","",7336412,0,0.000000000,0.00,21789144,"2007/06/13","09:13:48","新台幣                 10.0000元"
"9914","美利達","95","2007/07/31","","","","","","",0.00000000,1.80000000,0.0,"2007/07/25","",58462916,"","","",41759226,"2007/07/09","10:32:55","新台幣                 10.0000元"
"9917","中保","95","2007/07/25","","","","","","",0.00000000,3.00000000,0.0,"2007/07/19","",10864514,"","","",108645136,"2007/07/04","11:19:09","新台幣                 10.0000元"
"9918","欣天然","95","2007/07/23","","","","","","",0.00000000,1.30000000,0.0,"2007/07/17","",6309228,"","","",6309228,"2007/06/26","14:29:58","新台幣                 10.0000元"
"9919","康那香","95","2007/07/16","","","","","","",0.00000000,0.50000000,0.0,"2007/07/10","",2637500,"","","",5275000,"2007/06/26","14:34:58","新台幣                 10.0000元"
"9921","巨大機械","95","2007/08/14","","","","","","",0.00000000,3.00000000,0.0,"2007/08/08","",9114876,"","","",36459502,"2007/07/10","16:56:52","新台幣                 10.0000元"
"9924","台灣福興","95","2007/07/24","","","","","","",0.00000000,2.50000000,0.0,"2007/07/18","",23689457,"","","",7106837,"2007/06/13","10:36:34","新台幣                 10.0000元"
"9925","新光保全","95","2007/07/31",0.1000000000,0.0,"2007/07/25",1238440.0,12384400.0,"25.27",0.00338141,1.60000000,0.0,"2007/07/25","","",0,0.000000000,0.00,41281360,"2007/07/11","10:16:41","新台幣                 10.0000元"
"9926","新海瓦斯","95","2007/07/25","","","","","","",0.00000000,0.90000000,0.0,"2007/07/19","",5904702,"","","",2952351,"2007/07/04","11:19:22","新台幣                 10.0000元"
"9927","泰銘","95","2007/10/14","","","","","","",0.00000000,2.50000000,0.0,"2007/10/08","",3907337,"","","",11722010,"2007/09/20","18:19:11","新台幣                 10.0000元"
"9930","中聯資源","95","2007/08/13",0.3000000000,0.0,"2007/08/07",1286035.0,12860350.0,"16.92",0.00610914,2.47000000,0.0,"2007/08/07","",8573575,0,0.000000000,0.00,6106531,"2007/07/20","17:39:21","新台幣                 10.0000元"
"9931","欣高","95","2007/07/10","","","","","","",0.00000000,0.80000000,0.0,"2007/07/04","",1113840,"","","",556920,"2007/06/20","17:38:49","新台幣                 10.0000元"
"9933","中鼎工程","95","2007/08/30",0.2100000000,0.0,"2007/08/23",6165864.0,61658640.0,"32.95",0.01032174,1.32000000,0.0,"2007/08/23","",0,0,0.000000000,0.00,7500000,"2007/08/03","11:43:37","新台幣                 10.0000元"
"9934","成霖企業","95","2007/08/13",0.0,0.9296300000,"2007/08/07",0.0,0.0,"0.00",0.00000000,1.39445000,0.0,"2007/08/07","",14999302,0,0.000000000,0.00,3749825,"2007/07/24","16:01:32","新台幣                 10.0000元"
"9935","慶豐富","95","2007/08/11",0.2000000000,0.0,"2007/08/03",0.0,0.0,"0.00",0.00000000,0.05000000,0.0,"2007/08/03","","",0,0.000000000,0.00,0,"2007/07/19","15:23:27","新台幣                 10.0000元"
"9937","全國","95","2007/08/08","","","","","","",0.00000000,1.80000000,0.0,"2007/08/02","",31698950,"","","",31698950,"2007/07/17","16:59:55","新台幣                 10.0000元"
"9938","台灣百和","95","2007/08/15",1.0002623840,0.0,"2007/08/09",1116000.0,11160000.0,"4.56",0.00477802,0.80020990,0.0,"2007/08/09","",0,0,0.000000000,0.00,7440000,"2007/07/27","09:31:09","新台幣                 10.0000元"
"9939","宏全","95","2007/09/18",0.2000000000,0.0,"2007/09/12",577192.0,5771920.0,"13.45",0.00310795,1.00000000,0.0,"2007/09/12","",0,0,0.000000000,0.00,2885959,"2007/08/30","10:19:34","新台幣                 10.0000元"
"9940","信義房屋","95","2007/09/28",2.7916563600,0.0,"2007/09/20",0.0,0.0,"0.00",0.00000000,2.99106043,0.0,"2007/09/20","",11536606,0,0.000000000,0.00,11536606,"2007/09/10","16:25:23","新台幣                 10.0000元"
"9941","裕融企業","95","2007/07/23","","","","","","",0.00000000,1.50000000,0.0,"2007/07/17","",13362884,"","","",1670360,"2007/07/04","11:19:48","新台幣                 10.0000元"
"9942","茂順","95","2007/07/18",0.4998157700,0.0,"2007/07/12",337110.0,3371100.0,"7.96",0.00432053,2.19918928,0.0,"2007/07/12","",15036869,0,0.000000000,0.00,9701130,"2007/06/27","17:32:50","新台幣                 10.0000元"
"9943","好樂迪","95","2007/08/31","","","","","","",0.00000000,0.50000000,0.0,"2007/08/23","",0,"","","",0,"2007/08/08","15:04:04","新台幣                 10.0000元"
"9944","新麗企業","95","2007/09/12",0.4999395400,0.0,"2007/09/06",0.0,0.0,"0.00",0.00000000,0.69991536,0.0,"2007/09/06","",12492070,0,0.000000000,0.00,4228085,"2007/08/23","19:05:35","新台幣                 10.0000元"
"9945","潤泰創新","95","2007/08/06","","","","","","",0.00000000,1.90000000,0.0,"2007/07/31","",14011096,"","","",0,"2007/07/16","18:20:06","新台幣                 10.0000元"
"9946","三發地產","95","2007/08/15",0.2999999260,0.1999999500,"2007/08/09",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",401028,0,0.000000000,0.00,240617,"2007/07/26","13:36:54","新台幣                 10.0000元"
"9958","世紀鋼構","95","2007/09/16",1.0000000000,0.0,"2007/09/10",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2007/09/10","",6015305,0,0.000000000,0.00,6015305,"2007/08/30","15:53:49","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
