"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"6196","帆宣科技","93","2005/08/10",2.0000000000,0.0,"2005/08/04",2000000.0,20000000.0,"8.81",0.01932781,2.00000000,0.0,"2005/08/04","",20000000,0,0.000000000,0.00,5091714,"2005/07/05","16:54:45","新台幣                 10.0000元"
"6197","佳必琪","93","2005/08/15",0.9774667500,0.4887333060,"2005/08/09",990000.0,9900000.0,"12.23",0.01361695,1.46620013,0.0,"2005/08/09","",10062149,0,0.000000000,0.00,1996215,"2005/07/21","14:31:49","新台幣                 10.0000元"
"6201","亞弘電","93","2005/08/08","","","","","","",0.00000000,1.50000000,0.0,"2005/08/02","",10000000,"","","",3000000,"2005/06/28","14:42:41","新台幣                 10.0000元"
"6205","詮欣","93","2005/08/29",0.4397469000,0.0,"2005/08/23",400000.0,4000000.0,"14.84",0.00766026,1.75898796,0.0,"2005/08/23","",9124458,0,0.000000000,0.00,1626884,"2005/08/09","17:35:50","新台幣                 10.0000元"
"6206","飛捷","93","2005/09/26",0.9810871700,0.0,"2005/09/20",1200000.0,12000000.0,"21.59",0.02701565,2.45271800,0.0,"2005/09/20","",6000000,0,9.810871700,0.00,2000000,"2005/08/31","15:02:22","新台幣                 10.0000元"
"6209","今國光學","93","2005/07/31",2.9986501100,0.0,"2005/07/25",1482400.0,14824000.0,"5.77",0.01836617,1.29941500,0.0,"2005/07/25","",14823156,0,0.000000000,0.00,12352982,"2005/07/11","11:22:25","新台幣                 10.0000元"
"6213","聯茂","93","2005/07/04",0.0,0.0,"2005/06/28",0.0,0.0,"0.00",0.00000000,"","","","","",8000000,4.171000000,14.50,6280635,"2005/06/08","09:20:57","新台幣                 10.0000元"
"6213","聯茂","93","2005/09/12",1.1823970000,0.0,"2005/09/06",2261028.0,22610280.0,"10.50",0.01396159,0.56750000,0.0,"2005/09/06","",2512260,0,0.000000000,0.00,6280635,"2005/08/23","10:20:36","新台幣                 10.0000元"
"6214","精誠資訊","93","2005/07/11",0.7500000000,0.5000000000,"2005/07/05",1000000.0,10000000.0,"16.20",0.01451869,0.75000000,0.0,"2005/07/05","",10691323,0,0.000000000,0.00,4138264,"2005/06/23","19:00:20","新台幣                 10.0000元"
"6215","和椿科技","93","2005/07/10",1.6646686000,0.3157130000,"2005/07/04",320000.0,3200000.0,"5.23",0.00918438,0.98732000,0.0,"2005/07/04","",2000000,0,0.000000000,0.00,1994764,"2005/07/01","14:44:43","新台幣                 10.0000元"
"6215","特別股","93","2005/07/10",0.0000000000,0.0000000000,"2005/07/04","","","","",0.0,"","2005/07/04","","","","","",1994764,"2005/07/01","14:44:43","新台幣                 10.0000元"
"6216","居易","93","2005/09/28",0.9996036000,0.9996036000,"2005/09/22",1148364.0,11483640.0,"18.30",0.02245162,2.49900925,0.0,"2005/09/22","",14615563,0,0.000000000,0.00,2609920,"2005/09/14","17:29:30","新台幣                 10.0000元"
"6224","聚鼎","93","2005/07/04","","","","","","",0.00000000,1.94000000,0.0,"2005/06/28","",10445138,"","","",2611285,"2005/06/13","19:26:59","新台幣                 10.0000元"
"6226","光鼎電子","93","2005/09/05",0.0,0.2000000000,"2005/08/30",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2005/08/19","17:32:20","新台幣                 10.0000元"
"6230","超眾","93","2005/09/21",1.7509200000,0.0,"2005/09/15",0.0,0.0,"0.00",0.00000000,1.75092000,0.0,"2005/09/15","",21113200,0,0.000000000,0.00,6700000,"2005/09/02","18:15:01","新台幣                 10.0000元"
"6235","華孚科技","93","2005/08/05",0.3999999740,0.5999999610,"2005/07/28",1299330.0,12993300.0,"14.96",0.00703558,2.00000000,0.0,"2005/07/28","",26084309,0,0.000000000,0.00,5861642,"2005/07/14","09:20:37","新台幣                 10.0000元"
"6239","力成","93","2005/07/19",1.5000000000,0.0,"2005/07/13",11800000.0,118000000.0,"18.88",0.03491124,2.50000000,0.0,"2005/07/13","",118766962,0,0.000000000,0.00,47353392,"2005/06/30","09:28:23","新台幣                 10.0000元"
"6243","迅杰","93","2005/08/10",0.0,0.2052920000,"2005/08/04",0.0,0.0,"0.00",0.00000000,0.12317530,0.0,"2005/08/04","",350000,0,0.000000000,0.00,"","2005/07/20","15:37:03","新台幣                 10.0000元"
"6251","定穎電子","93","2005/08/05",2.8000000000,0.0,"2005/07/28",1163200.0,11632000.0,"5.19",0.01454000,0.0,0.0,"","",4652000,0,0.000000000,0.00,6978908,"2005/07/08","17:11:20","新台幣                 10.0000元"
"6251","定穎電子","93","2005/09/23",0.0,0.0,"2005/09/15",0.0,0.0,"0.00",0.00000000,"","","","","",17600000,15.295008260,28.00,6978908,"2005/09/12","10:21:25","新台幣                 10.0000元"
"6255","奈普光電","93","2005/07/04",1.5000000000,0.0,"2005/06/28",1200000.0,12000000.0,"11.76",0.02000000,"","","","","",30000000,45.000000000,18.00,0,"2005/06/14","18:14:56","新台幣 10.0000元"
"6257","矽格","93","2005/08/23",0.6499990000,0.0,"2005/08/17",2359594.0,23595940.0,"18.75",0.01500000,1.10000000,0.0,"2005/08/17","",13943051,0,0.000000000,0.00,9690190,"2005/08/02","14:58:38","新台幣                 10.0000元"
"6269","台郡科技","93","2005/08/09",0.0998000000,0.4992000000,"2005/08/03",1284550.0,12845500.0,"53.78",0.01161847,1.19810000,0.0,"2005/08/03","",12845500,0,0.000000000,0.00,7000000,"2005/07/20","10:16:22","新台幣                 10.0000元"
"6271","同欣電子","93","2005/07/31","","","","","","",0.00000000,0.25000000,0.0,"2005/07/25","","","","","",0,"2005/07/05","15:44:00","新台幣                 10.0000元"
"6277","宏正科","93","2005/07/27",0.5000000000,0.0,"2005/07/21",1500000.0,15000000.0,"27.16",0.01864331,5.50000000,0.0,"2005/07/21","",20568061,0,0.000000000,0.00,13338023,"2005/07/06","09:25:07","新台幣                 10.0000元"
"6278","台表科","93","2005/08/13",1.0000000000,0.0,"2005/08/05",550000.0,5500000.0,"7.63",0.00825826,0.50000000,0.0,"2005/08/05","",0,0,0.000000000,0.00,3000000,"2005/07/25","09:50:41","新台幣                 10.0000元"
"6278","台表科","93","2005/10/11",0.0,0.0,"2005/10/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,10.161000000,40.00,3000000,"2005/09/22","17:56:30","新台幣                 10.0000元"
"6281","全國電","93","2005/07/18",0.2017765000,0.0,"2005/07/12",500000.0,5000000.0,"19.70",0.00497507,2.32043000,0.0,"2005/07/12","",23805057,0,0.000000000,0.00,5761011,"2005/07/05","15:36:34","新台幣                 10.0000元"
"6282","康舒","93","2005/07/27",0.6723630000,0.2881550000,"2005/07/21",6532400.0,65324000.0,"18.84",0.01560835,1.92103800,0.0,"2005/07/21","",6258,0,0.000000000,0.00,26132103,"2005/06/24","15:35:34","新台幣                 10.0000元"
"6283","淳安電子","93","2005/08/09",1.1300000000,0.0,"2005/08/03",950000.0,9500000.0,"19.20",0.02169890,1.13000000,0.0,"2005/08/03","",6016000,0,0.000000000,0.00,4392000,"2005/07/25","13:54:45","新台幣                 10.0000元"
"6285","啟碁科技","93","2005/07/27",1.4659000000,0.0,"2005/07/21",2724100.0,27241000.0,"15.45",0.02679723,0.97730000,0.0,"2005/07/21","",11674780,17000000,12.542000000,55.00,3891582,"2005/07/06","16:21:21","新台幣                 10.0000元"
"6289","華上光電","93","2005/07/06",0.4948000000,0.0,"2005/06/30",1500000.0,15000000.0,"17.07",0.01018307,1.48440000,0.0,"2005/06/30","",17180952,0,0.000000000,0.00,9654286,"2005/06/14","14:35:04","新台幣                 10.0000元"
"6504","南六","93","2005/09/16",1.0012600000,0.0,"2005/09/08",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2005/09/08","",1070559,0,0.000000000,10.00,1070559,"2005/08/25","18:22:43","新台幣                 10.0000元"
"6505","台塑石化","93","2005/07/25",0.6011813400,0.0,"2005/07/19",0.0,0.0,"0.00",0.00000000,3.60708800,0.0,"2005/07/19","",27260265,0,0.000000000,0.00,15800000,"2005/07/04","16:37:04","新台幣                 10.0000元"
"6605","帝寶工業","93","2005/08/05",0.4967000000,0.0,"2005/07/28",0.0,0.0,"0.00",0.00000000,5.96000000,0.0,"2005/07/28","",81303134,0,0.000000000,0.00,34844200,"2005/07/12","11:35:02","新台幣                 10.0000元"
"8016","矽創電子","93","2005/06/08",2.4700000000,0.4900000000,"2005/06/02",1970000.0,19700000.0,"14.23",0.04100263,2.47000000,0.0,"2005/06/02","",37084276,0,0.000000000,0.00,11356855,"2005/05/19","09:46:15","新台幣                 10.0000元"
"8021","尖點","93","2005/08/14",1.1000000000,0.1500000000,"2005/08/08",816000.0,8160000.0,"13.20",0.01686194,0.25000000,0.0,"2005/08/08","",607,0,0.000000000,0.00,2272922,"2005/07/27","16:42:49","新台幣                 10.0000元"
"8033","雷虎科技","93","2005/09/05",1.0000000000,0.0,"2005/08/30",1410500.0,14105000.0,"18.05",0.02202453,1.30000000,0.0,"2005/08/30","",0,0,0.000000000,0.00,7052540,"2005/08/17","11:39:47","新台幣                 10.0000元"
"8039","台虹科技","93","2005/08/19",1.5000000000,1.0000000000,"2005/08/11",1488874.0,14888740.0,"11.82",0.02010949,1.00000000,0.0,"2005/08/11","",14888737,0,0.000000000,0.00,8933243,"2005/08/01","09:20:43","新台幣                 10.0000元"
"8046","南電","93","2005/09/15",0.6000000000,0.0,"2005/09/08",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2005/09/08","",170673,0,0.000000000,0.00,1706731,"2005/08/31","18:22:32","新台幣                 10.0000元"
"8070","長華電材","93","2005/08/15",1.4987353500,0.0,"2005/08/09",2025000.0,20250000.0,"27.27",0.05619555,7.49367675,0.0,"2005/08/09","",24750000,0,0.000000000,0.00,8000000,"2005/07/28","17:20:05","新台幣                 10.0000元"
"8072","陞泰","93","2005/08/30",1.5075906910,0.0,"2005/08/24",1000000.0,10000000.0,"9.88",0.01653745,4.52270000,0.0,"2005/08/24","",35000000,0,0.000000000,0.00,"","2005/08/12","14:09:20","新台幣                 10.0000元"
"8081","致新","93","2005/07/10",1.2500000000,0.0,"2005/07/04",833000.0,8330000.0,"18.70",0.02886148,1.25000000,0.0,"2005/07/04","",6813642,0,0.000000000,0.00,1781605,"2005/06/17","16:15:48","新台幣                 10.0000元"
"8101","華冠通訊","93","2005/07/18",0.3000000000,0.7000000000,"2005/07/12",3708948.0,37089480.0,"28.15",0.01175333,1.00000000,0.0,"2005/07/12","",15895490,0,0.000000000,0.00,7947746,"2005/06/29","16:33:13","新台幣                 10.0000元"
"8103","瀚荃","93","2005/08/14",1.0894000000,0.0,"2005/08/08",349000.0,3490000.0,"10.30",0.01250394,1.63410000,0.0,"2005/08/08","",5247690,0,0.000000000,0.00,2621307,"2005/07/25","10:07:09","新台幣                 10.0000元"
"8105","凌巨","93","2005/09/01",0.6000000000,0.4000000000,"2005/08/25",5000000.0,50000000.0,"34.25",0.03125000,"","","","",0,0,0.000000000,0.00,2682150,"2005/08/15","15:27:53","新台幣                 10.0000元"
"8112","至上電子","93","2005/07/05",0.4130000000,0.0,"2005/06/29",750000.0,7500000.0,"16.11",0.00792889,0.99100000,0.0,"2005/06/29","",7500000,0,0.000000000,0.00,3016873,"2005/06/14","11:55:29","新台幣                 10.0000元"
"8114","振樺電子","93","2005/08/20",1.0000000000,0.0,"2005/08/12",709665.0,7096650.0,"16.67",0.02000000,3.50000000,0.0,"2005/08/12","",7096650,0,0.000000000,0.00,3548325,"2005/07/21","13:31:10","新台幣                 10.0000元"
"8210","勤誠興業","93","2005/08/21",1.5000000000,0.0,"2005/08/15",1012665.0,10126650.0,"10.06",0.01677744,0.50000000,0.0,"2005/08/15","",3375550,0,0.000000000,0.00,4051000,"2005/08/01","16:07:15","新台幣                 10.0000元"
"8213","志超","93","2005/08/05",0.5000000000,0.0,"2005/07/28",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2005/07/28","",18555017,0,0.000000000,0.00,3766262,"2005/07/12","16:26:05","新台幣                 10.0000元"
"8215","明基材料","93","2005/07/08",1.0000000000,0.0,"2005/06/30",1443000.0,14430000.0,"6.90",0.00741397,"","","","","",0,0.000000000,0.00,2405467,"2005/06/16","19:19:49","新台幣                 10.0000元"
"8249","菱光科技","93","2005/07/01",1.0000000000,0.0,"2005/06/23",1268700.0,12687000.0,"13.95",0.01621570,2.20000000,0.0,"2005/06/23","",27912203,0,0.000000000,0.00,20299601,"2005/06/10","10:07:05","新台幣                 10.0000元"
"8249","菱光科技","93","2005/12/19",0.0,0.0,"2005/12/13",0.0,0.0,"0.00",0.00000000,"","","","","",11637000,10.000000000,43.00,20299601,"2005/11/30","09:20:21","新台幣                 10.0000元"
"8261","富鼎","93","2005/10/02",1.2923723200,0.0,"2005/09/26",1450000.0,14500000.0,"14.80",0.02244778,0.59648000,0.0,"2005/09/26","",6823000,13000000,15.094199410,20.00,4264602,"2005/09/13","11:57:39","新台幣                 10.0000元"
"8271","宇瞻科技","93","2005/08/12",0.2000000000,0.0,"2005/08/04",736000.0,7360000.0,"26.49",0.00720710,0.80000000,0.0,"2005/08/04","",2450770,0,0.000000000,0.00,1226346,"2005/07/26","11:48:09","新台幣                 10.0000元"
"8374","羅昇","93","2005/08/29",1.5000000000,0.0,"2005/08/23",173751.0,1737510.0,"4.00",0.00625002,1.50000000,0.0,"2005/08/23","","",0,0.000000000,0.00,1737510,"2005/08/09","19:28:16","新台幣                 10.0000元"
"8926","台汽電","93","2005/08/06","","","","","","",0.00000000,1.28795000,0.0,"2005/07/29","",21259800,"","","",7086600,"2005/07/21","16:51:38","新台幣                 10.0000元"
"8940","新天地","93","2005/08/15",0.4000000000,0.1000000000,"2005/08/09",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2005/08/09","",1200000,0,0.000000000,0.00,960000,"2005/07/27","15:33:17","新台幣                 10.0000元"
"8996","高力","93","2005/09/05",0.9000000000,0.0,"2005/08/30",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2005/08/30","",0,0,0.000000000,0.00,2281056,"2005/08/17","10:50:04","新台幣                 10.0000元"
"9904","寶成工業","93","2005/08/31",0.9997200000,0.0,"2005/08/25",4239691.0,42396910.0,"2.03",0.00206791,0.99972000,0.0,"2005/08/25","",0,0,0.000000000,0.00,43708155,"2005/08/09","17:37:10","新台幣                 10.0000元"
"9905","大華金","93","2005/07/19","","","","","","",0.00000000,1.00000000,0.0,"2005/07/13","",3870000,"","","",3870000,"2005/06/27","10:18:11","新台幣                 10.0000元"
"9907","統一實業","93","2005/07/13","","","","","","",0.00000000,0.40000000,0.0,"2005/07/07","","","","","",14609093,"2005/06/22","11:01:06","新台幣                 10.0000元"
"9908","大台北","93","2005/07/03","","","","","","",0.00000000,0.75000000,0.0,"2005/06/27","",9671500,"","","","","2005/06/13","10:01:14","新台幣                 10.0000元"
"9910","豐泰企業","93","2005/07/12",0.8000000000,0.0,"2005/07/06",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2005/07/06","",10117562,0,0.000000000,0.00,30049160,"2005/06/17","17:52:10","新台幣                 10.0000元"
"9911","台灣櫻花","93","2005/05/29","","","","","","",0.00000000,0.25000000,0.0,"2005/05/23","",2796335,"","","",3355593,"2005/05/09","10:41:47","新台幣                 10.0000元"
"9911","台灣櫻花","93","2005/06/19",0.2000000000,0.0,"2005/06/13",279632.0,2796320.0,"6.11",0.00122282,"","","","","",0,0.000000000,0.00,3355593,"2005/05/24","15:02:20","新台幣                 10.0000元"
"9914","美利達","93","2005/08/26",0.6000000000,0.0,"2005/08/18",1330957.0,13309570.0,"9.90",0.00659326,0.59999900,0.0,"2005/08/18","",13309574,0,0.000000000,0.00,19013677,"2005/08/03","10:42:15","新台幣                 10.0000元"
"9917","中保","93","2005/07/24","","","","","","",0.00000000,2.20000000,0.0,"2005/07/18","",6811813,"","","",68118130,"2005/07/04","09:14:26","新台幣                 10.0000元"
"9917","中保","93","2005/09/20",0.2000000000,0.0,"2005/09/14",0.0,0.0,"0.00",0.00000000,"","","","",6811813,0,0.000000000,0.00,68118130,"2005/08/30","14:37:21","新台幣                 10.0000元"
"9918","欣天然","93","2005/07/12","","","","","","",0.00000000,1.10000000,0.0,"2005/07/06","",4774526,"","","","","2005/06/21","09:01:28","新台幣                 10.0000元"
"9919","康那香","93","2005/07/06",0.2500000000,0.0,"2005/06/30",128775.0,1287750.0,"2.64",0.00067673,0.65000000,0.0,"2005/06/30","",3340901,0,0.000000000,0.00,9257303,"2005/06/15","15:34:41","新台幣                 10.0000元"
"9921","巨大機械","93","2005/07/24","","","","","","",0.00000000,3.00000000,0.0,"2005/07/18","",10259666,"","","",71817661,"2005/06/28","16:38:36","新台幣                 10.0000元"
"9924","台灣福興","93","2005/07/25",0.1000000000,0.0,"2005/07/19",2673000.0,26730000.0,"58.78",0.01426028,1.20000000,0.0,"2005/07/19","",1278834,0,0.000000000,0.00,8402650,"2005/07/05","17:17:08","新台幣                 10.0000元"
"9925","新光保全","93","2005/08/01",0.4000000000,0.0,"2005/07/26",643992.0,6439920.0,"4.48",0.00187429,1.00000000,0.0,"2005/07/26","",0,0,0.000000000,0.00,32199632,"2005/07/12","11:31:03","新台幣                 10.0000元"
"9926","新海瓦斯","93","2005/07/20","","","","","","",0.00000000,0.90000000,0.0,"2005/07/14","",5754502,"","","",2877251,"2005/06/28","16:54:32","新台幣                 10.0000元"
"9927","泰銘","93","2005/10/14","","","","","","",0.00000000,3.50000000,0.0,"2005/10/06","",5470271,"","","",16410815,"2005/09/20","17:08:11","新台幣                 10.0000元"
"9930","中聯資源","93","2005/08/02",0.4000000000,0.0,"2005/07/27",961444.0,9614440.0,"11.01",0.00494845,2.00000000,0.0,"2005/07/27","",4807224,0,0.000000000,0.00,0,"2005/07/08","15:35:11","新台幣                 10.0000元"
"9931","欣高","93","2005/06/29","","","","","","",0.00000000,0.70000000,0.0,"2005/06/23","",1113840,"","","",556920,"2005/06/09","09:44:35","新台幣                 10.0000元"
"9933","中鼎工程","93","2005/08/30",0.1000000000,0.0,"2005/08/24",2993600.0,29936000.0,"34.00",0.00515764,0.70000000,0.0,"2005/08/24","",0,0,0.000000000,0.00,7500000,"2005/08/08","14:54:51","新台幣                 10.0000元"
"9934","成霖企業","93","2005/08/15",0.0,1.0000000000,"2005/08/09",0.0,0.0,"0.00",0.00000000,1.90000000,0.0,"2005/08/09","",371745119,0,0.000000000,0.00,3913106,"2005/07/20","18:30:10","新台幣                 10.0000元"
"9935","慶豐富","93","2005/07/20",1.7999999290,0.0,"2005/07/14",815501.0,8155010.0,"3.74",0.00699621,0.20000000,0.0,"2005/07/14","","",0,0.000000000,0.00,6116264,"2005/06/29","10:29:50","新台幣                 10.0000元"
"9937","全國","93","2005/08/08","","","","","","",0.00000000,1.30000000,0.0,"2005/08/02","",22752507,"","","",22752507,"2005/07/17","20:48:05","新台幣                 10.0000元"
"9938","台灣百和","93","2005/08/15",0.9047554110,0.0,"2005/08/09",900000.0,9000000.0,"5.32",0.00508159,0.36190200,0.0,"2005/08/09","",0,0,0.000000000,0.00,0,"2005/07/22","09:22:43","新台幣                 10.0000元"
"9939","宏全","93","2005/09/18",0.3000000000,0.0,"2005/09/12",737106.0,7371060.0,"13.56",0.00470724,1.20000000,0.0,"2005/09/12","",0,0,0.000000000,0.00,3685534,"2005/08/22","09:18:37","新台幣                 10.0000元"
"9940","信義房屋","93","2005/07/22",3.0000000000,0.0,"2005/07/14",0.0,0.0,"0.00",0.00000000,2.30000000,0.0,"2005/07/14","","",0,0.000000000,0.00,6775099,"2005/06/30","10:22:09","新台幣                 10.0000元"
"9941","裕融企業","93","2005/07/12","","","","","","",0.00000000,2.70000000,0.0,"2005/07/06","",28726355,"","","",3590794,"2005/06/22","17:58:04","新台幣                 10.0000元"
"9942","茂順","93","2005/08/10",0.4936000000,0.0,"2005/08/04",296021.0,2960210.0,"8.70",0.00432282,1.97470000,0.0,"2005/08/04","",11641862,0,0.000000000,0.00,6706312,"2005/07/21","15:18:26","新台幣                 10.0000元"
"9943","好樂迪","93","2005/05/29","","","","","","",0.00000000,0.50000000,0.0,"2005/05/23","",10000000,"","","",2000000,"2005/05/13","19:21:34","新台幣                 10.0000元"
"9944","新麗企業","93","2005/09/21",0.4000000000,0.0,"2005/09/15",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2005/09/15","",7821447,0,0.000000000,0.00,2346434,"2005/08/29","17:34:20","新台幣                 10.0000元"
"9946","三發地產","93","2005/09/09",0.3100000000,0.0,"2005/09/01",0.0,0.0,"0.00",0.00000000,0.90000000,0.0,"2005/09/01","",2000000,0,0.000000000,0.00,0,"2005/08/17","10:44:58","新台幣                 10.0000元"
"9955","佳龍","93","2005/10/05",1.6788610700,0.3777437400,"2005/09/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",4444445,0,0.000000000,0.00,4444444,"2005/09/13","13:57:22","新台幣                 10.0000元"
"9958","世紀鋼構","93","2005/09/25",1.0000000000,0.0,"2005/09/19",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2005/09/19","",4390822,0,0.000000000,0.00,3512658,"2005/09/06","11:08:04","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
