"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"6271","同欣電子","94","2006/08/31",0.5000000000,0.0,"2006/08/24",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,1442000,"2006/08/07","18:20:52","新台幣                 10.0000元"
"6277","宏正科","94","2006/08/06",0.5999653930,0.0,"2006/07/31",2932800.0,29328000.0,"36.08",0.03387184,4.39974592,0.0,"2006/07/31","",31773542,0,0.000000000,0.00,8132415,"2006/07/13","12:08:49","新台幣                 10.0000元"
"6278","台表科","95","2006/06/19",0.0,0.0,"2006/06/13",0.0,0.0,"0.00",0.00000000,"","","","","",13000000,11.239452200,65.00,6000000,"2006/04/18","18:17:41","新台幣                 10.0000元"
"6278","台表科","94","2006/09/18",1.5000000000,0.0,"2006/09/12",1950000.0,19500000.0,"11.53",0.01954926,1.50000000,0.0,"2006/09/12","",0,0,0.000000000,0.00,6000000,"2006/08/29","11:50:29","新台幣                 10.0000元"
"6281","全國電","94","2006/07/23",0.1001900000,0.0,"2006/07/17",400000.0,4000000.0,"23.97",0.00315942,2.90551000,0.0,"2006/07/17","",39243100,0,0.000000000,0.00,8648620,"2006/07/03","14:56:50","新台幣                 10.0000元"
"6282","康舒","94","2006/08/23",0.2000000000,0.0,"2006/08/17",1777425.0,17774250.0,"16.04",0.00382035,0.60000000,0.0,"2006/08/17","",7631072,0,0.000000000,0.00,5081064,"2006/07/26","14:37:15","新台幣                 10.0000元"
"6283","淳安電子","94","2006/08/14",1.0000000000,0.0,"2006/08/08",580870.3,5808703.0,"10.47",0.01169199,"","","","",3934913,0,0.000000000,0.00,2336000,"2006/07/13","13:58:12","新台幣                 10.0000元"
"6285","啟碁科技","94","2006/07/26",1.4970000000,0.0,"2006/07/20",3233423.0,32334230.0,"13.58",0.02352793,1.49700000,0.0,"2006/07/20","",21556160,0,0.000000000,0.00,5389039,"2006/07/05","17:43:22","新台幣                 10.0000元"
"6289","華上光電","94","2006/07/05",0.4198250000,0.0,"2006/06/29",800000.0,8000000.0,"9.25",0.00427725,0.41982500,0.0,"2006/06/29","",8530076,0,0.000000000,0.00,4959023,"2006/06/15","17:59:51","新台幣                 10.0000元"
"6504","南六","94","2006/08/31",1.0000780000,0.0,"2006/08/24",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2006/08/24","",784867,0,0.000000000,0.00,784867,"2006/08/09","08:51:51","新台幣                 10.0000元"
"6505","台塑石化","94","2006/07/24",0.3000000000,0.0,"2006/07/18",0.0,0.0,"0.00",0.00000000,4.70000000,0.0,"2006/07/18","",33654304,0,0.000000000,0.00,15800000,"2006/06/30","18:15:45","新台幣                 10.0000元"
"6605","帝寶工業","94","2006/03/13",0.0,0.0,"2006/03/07",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",10000000,5.278673600,116.00,40658178,"2006/02/15","17:33:52","新台幣                 10.0000元"
"6605","帝寶工業","94","2006/09/06",0.4999958500,0.0,"2006/08/31",0.0,0.0,"0.00",0.00000000,5.99950313,0.0,"2006/08/31","",94869083,0,0.000000000,0.00,40658178,"2006/08/16","13:22:55","新台幣                 10.0000元"
"8016","矽創電子","94","2006/08/10",0.9916805000,0.9916805000,"2006/08/03",2826176.0,28261760.0,"28.50",0.03946978,3.47088210,0.0,"2006/08/03","",26967031,0,0.000000000,0.00,16568637,"2006/07/21","11:49:56","新台幣                 10.0000元"
"8021","尖點","95","2006/04/26",0.0,0.0,"2006/04/20",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,13.572660000,45.00,5739104,"2006/04/18","18:17:49","新台幣                 10.0000元"
"8021","尖點","94","2006/08/12",1.2804000000,0.0,"2006/08/04",1785000.0,17850000.0,"17.60",0.02725530,1.28040000,0.0,"2006/08/04","",975,0,0.000000000,0.00,5739104,"2006/07/19","18:03:37","新台幣                 10.0000元"
"8033","雷虎科技","94","2006/08/18",0.5000000000,0.0,"2006/08/10",2054827.0,20548270.0,"36.38",0.02859608,2.40000000,0.0,"2006/08/10","",0,0,0.000000000,0.00,10274135,"2006/07/25","14:55:49","新台幣                 10.0000元"
"8039","台虹科技","94","2006/10/16",1.3477131120,0.6488988710,"2006/10/05",2117865.0,21178650.0,"14.15",0.02221391,1.99661200,0.0,"2006/10/05","",21178659,0,0.000000000,0.00,12707196,"2006/10/03","16:45:03","新台幣                 10.0000元"
"8046","南電","95","2006/07/21","","","","","","",0.00000000,5.99987000,0.0,"2006/07/13","",3364144,"","","",3364144,"2006/06/30","15:01:15","新台幣                 10.0000元"
"8070","長華電材","94","2006/08/02",0.7198696900,0.0,"2006/07/27",1445000.0,14450000.0,"29.13",0.02958420,6.45883099,0.0,"2006/07/27","",32550000,0,0.000000000,0.00,8000000,"2006/07/13","11:47:25","新台幣                 10.0000元"
"8070","長華電材","94","2006/08/02",0.7198696850,0.0,"2006/07/27",1445000.0,14450000.0,"29.13",0.02958420,6.45883099,0.0,"2006/07/27","",32550000,0,0.000000000,0.00,8000000,"2006/07/13","16:19:00","新台幣                 10.0000元"
"8072","陞泰","94","2006/09/02",1.5065027900,0.0,"2006/08/25",1250000.0,12500000.0,"10.50",0.01770914,5.52384358,0.0,"2006/08/25","",40500000,0,0.000000000,0.00,4320000,"2006/08/11","10:56:45","新台幣                 10.0000元"
"8081","致新","93","2006/02/20",0.0,0.0,"2006/02/14",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,2000000,4.400000000,126.00,6535520,"2006/01/23","18:35:30","新台幣                 10.0000元"
"8081","致新","94","2006/07/10",3.0000000000,0.0,"2006/07/04",1072300.0,10723000.0,"9.00",0.02983148,5.00000000,0.0,"2006/07/04","",21955480,0,0.000000000,0.00,6535520,"2006/06/14","14:17:54","新台幣                 10.0000元"
"8103","瀚荃","94","2006/08/18",1.0000000000,0.0,"2006/08/10",449000.0,4490000.0,"10.30",0.01147926,2.00000000,0.0,"2006/08/10","",8997595,0,0.000000000,0.00,4046279,"2006/07/27","09:22:57","新台幣                 10.0000元"
"8105","凌巨","94","2006/08/22",1.0000000000,0.0,"2006/08/16",6900000.0,69000000.0,"27.60",0.03812155,1.00000000,0.0,"2006/08/16","",11000000,0,0.000000000,0.00,6060674,"2006/08/02","16:38:14","新台幣                 10.0000元"
"81050","特別股0","94","2006/08/22",0,0,"2006/08/16","","","","",0.0,"","2006/08/16","","","","","","","2006/08/02","16:38:14","新台幣                 10.0000元"
"8112","至上電子","94","2006/08/10",0.7137300000,0.0,"2006/08/03",880000.0,8800000.0,"10.30",0.00821030,0.71373000,0.0,"2006/08/03","",8800000,0,0.000000000,0.00,3481633,"2006/07/19","10:36:24","新台幣                 10.0000元"
"8114","振樺電子","94","2006/08/05",2.0000000000,0.0,"2006/07/28",1081800.0,10818000.0,"12.00",0.02722109,5.00000000,0.0,"2006/07/28","",13909883,0,0.000000000,0.00,6181971,"2006/07/13","10:44:54","新台幣                 10.0000元"
"8210","勤誠興業","94","2006/08/14",1.5000000000,0.0,"2006/08/08",982221.0,9822210.0,"8.51",0.01394701,0.50000000,0.0,"2006/08/08","",3274070,0,0.000000000,0.00,3928880,"2006/07/25","14:39:44","新台幣                 10.0000元"
"8213","志超","94","2006/07/28",1.0000000000,0.0,"2006/07/20",682500.0,6825000.0,"9.09",0.01000000,0.50000000,0.0,"2006/07/20","",8236818,14242500,17.737912080,22.00,3012364,"2006/07/05","17:03:24","新台幣                 10.0000元"
"8249","菱光科技","94","2006/08/04",1.9936000000,0.0,"2006/07/27",3305500.0,33055000.0,"14.24",0.03311407,0.99680000,0.0,"2006/07/27","",16527110,0,0.000000000,0.00,24791055,"2006/07/14","14:59:33","新台幣                 10.0000元"
"8261","富鼎","94","2006/08/08",1.5000000000,0.0,"2006/08/02",1970000.0,19700000.0,"13.02",0.02244903,0.60000000,0.0,"2006/08/02","",8443000,0,0.000000000,0.00,6494575,"2006/07/21","18:05:49","新台幣                 10.0000元"
"8374","羅昇","94","2006/08/29",1.5000000000,0.0,"2006/08/23",200899.0,2008990.0,"4.00",0.00625000,1.50000000,0.0,"2006/08/23","",0,0,0.000000000,0.00,2008990,"2006/08/07","10:06:48","新台幣                 10.0000元"
"8926","台汽電","94","2006/08/28","","","","","","",0.00000000,0.98955262,0.0,"2006/08/22","",13885397,"","","","","2006/08/07","11:25:24","新台幣                 10.0000元"
"8940","新天地","94","2006/08/15",0.3000000000,0.2000000000,"2006/08/09",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2006/08/09","",1200000,0,0.000000000,0.00,960000,"2006/07/27","16:18:31","新台幣                 10.0000元"
"8996","高力","94","2006/08/08","","","","","","",0.00000000,1.00000000,0.0,"2006/08/02","",789098,"","","",1972475,"2006/07/18","09:42:24","新台幣                 10.0000元"
"9904","寶成工業","94","2006/08/31",0.4997400000,0.0,"2006/08/24",13951430.0,139514300.0,"10.98",0.00616592,1.49922000,0.0,"2006/08/24","",0,0,0.000000000,0.00,143829173,"2006/08/09","14:48:48","新台幣                 10.0000元"
"9905","大華金","94","2006/07/24","","","","","","",0.00000000,1.00000000,0.0,"2006/07/18","",3870000,"","","",3870000,"2006/06/29","16:50:18","新台幣                 10.0000元"
"9907","統一實業","94","2006/07/13","","","","","","",0.00000000,0.12000000,0.0,"2006/07/06","",3057286,"","","",3057286,"2006/06/20","14:59:38","新台幣                 10.0000元"
"9908","大台北","94","2006/07/03","","","","","","",0.00000000,0.77500000,0.0,"2006/06/27","",9993500,"","","",19987000,"2006/06/13","12:01:28","新台幣                 10.0000元"
"9910","豐泰企業","94","2006/07/07",0.7000000000,0.0,"2006/06/29",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2006/06/29","",10828456,0,0.000000000,0.00,32160515,"2006/06/15","15:26:11","新台幣                 10.0000元"
"9911","台灣櫻花","94","2006/07/08","","","","","","",0.00000000,0.10000000,0.0,"2006/06/30","",1269188,"","","",761513,"2006/06/14","18:45:30","新台幣                 10.0000元"
"9911","台灣櫻花","94","2006/08/07",0.0,0.2000000000,"2006/08/01",0.0,0.0,"0.00",0.00000000,"","","","",0,0,0.000000000,0.00,761513,"2006/07/13","17:25:39","新台幣                 10.0000元"
"9914","美利達","94","2006/07/31","","","","","","",0.00000000,1.70000000,0.0,"2006/07/25","",44835587,"","","",32025419,"2006/07/10","18:39:24","新台幣                 10.0000元"
"9917","中保","94","2006/07/31","","","","","","",0.00000000,2.50000000,0.0,"2006/07/25","",8097010,"","","",80970103,"2006/07/07","16:04:30","新台幣                 10.0000元"
"9917","中保","94","2006/08/20",0.0,0.1000000000,"2006/08/14",0.0,0.0,"0.00",0.00000000,"","","","",8097010,0,0.000000000,0.00,80970103,"2006/07/27","17:37:36","新台幣                 10.0000元"
"9918","欣天然","94","2006/09/11",0.5500000000,0.0,"2006/09/05",229982.0,2299820.0,"2.52",0.00142650,0.55000000,0.0,"2006/09/05","",2299830,0,0.000000000,0.00,4599650,"2006/08/18","17:23:53","新台幣                 10.0000元"
"9919","康那香","94","2006/06/28","","","","","","",0.00000000,0.65000000,0.0,"2006/06/22","",3428750,"","","",6857500,"2006/06/07","17:46:59","新台幣                 10.0000元"
"9921","巨大機械","94","2006/08/09","","","","","","",0.00000000,3.00000000,0.0,"2006/08/03","",10336216,"","","",72353509,"2006/07/10","18:47:06","新台幣                 10.0000元"
"9924","台灣福興","95","2006/07/25","","","","","","",0.00000000,4.00000000,0.0,"2006/07/19","",49899787,"","","",18712420,"2006/07/04","11:53:14","新台幣                 10.0000元"
"9925","新光保全","94","2006/08/01",0.2000000000,0.0,"2006/07/26",1108600.0,11086000.0,"13.41",0.00309681,1.30000000,0.0,"2006/07/26","",0,0,0.000000000,0.00,36953355,"2006/07/12","09:24:01","新台幣                 10.0000元"
"9926","新海瓦斯","94","2006/07/20","","","","","","",0.00000000,0.80000000,0.0,"2006/07/13","",5528417,"","","",2764208,"2006/06/23","17:19:03","新台幣                 10.0000元"
"9927","泰銘","94","2006/10/13","","","","","","",0.00000000,2.50000000,0.0,"2006/10/04","",3907337,"","","",11722010,"2006/09/20","10:03:08","新台幣                 10.0000元"
"9930","中聯資源","94","2006/08/16",0.3000000000,0.0,"2006/08/10",1394261.0,13942610.0,"18.63",0.00686744,2.69000000,0.0,"2006/08/10","",9295073,0,0.000000000,0.00,6366489,"2006/07/24","19:09:33","新台幣                 10.0000元"
"9931","欣高","94","2006/06/24","","","","","","",0.00000000,0.70000000,0.0,"2006/06/16","",1113840,"","","",556920,"2006/06/01","18:01:28","新台幣                 10.0000元"
"9933","中鼎工程","94","2006/08/30",0.0794000000,0.0,"2006/08/24",4103303.0,41033030.0,"46.72",0.00696398,1.00000000,0.0,"2006/08/24","",0,0,0.000000000,0.00,7500000,"2006/08/03","09:45:41","新台幣                 10.0000元"
"9934","成霖企業","95","2006/08/13",0.0,1.0250000000,"2006/08/07",0.0,0.0,"0.00",0.00000000,1.02500000,0.0,"2006/08/07","",9061931,0,0.000000000,0.00,2265483,"2006/07/26","10:25:26","新台幣                 10.0000元"
"9935","慶豐富","94","2006/08/29",0.2000000000,0.0,"2006/08/23",0.0,0.0,"0.00",0.00000000,0.05000000,0.0,"2006/08/23","","",0,0.000000000,0.00,1812265,"2006/08/08","18:13:50","新台幣                 10.0000元"
"9937","全國","94","2006/07/29","","","","","","",0.00000000,1.10000000,0.0,"2006/07/21","",19630394,"","","",19630394,"2006/07/06","14:42:07","新台幣                 10.0000元"
"9938","台灣百和","94","2006/08/29",1.0994336500,0.0,"2006/08/23",900000.0,9000000.0,"4.05",0.00463598,0.39979400,0.0,"2006/08/23","",0,0,0.000000000,0.00,6000000,"2006/08/08","18:11:11","新台幣                 10.0000元"
"9939","宏全","94","2006/09/12",0.2000000000,0.0,"2006/09/06",449934.0,4499340.0,"12.19",0.00277695,0.80000000,0.0,"2006/09/06","",0,0,0.000000000,0.00,2249669,"2006/08/17","16:59:32","新台幣                 10.0000元"
"9939","宏全","95","2007/01/16",0.0,0.0,"2007/01/10",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,9.051688344,23.00,2249669,"2006/12/25","18:09:56","新台幣                 10.0000元"
"9940","信義房屋","94","2006/07/28",2.0000000000,0.0,"2006/07/20",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2006/07/20","",8260809,0,0.000000000,0.00,8260809,"2006/07/06","16:15:06","新台幣                 10.0000元"
"9941","裕融企業","94","2006/07/17","","","","","","",0.00000000,2.30000000,0.0,"2006/07/11","",23121399,"","","",2890175,"2006/06/27","14:33:50","新台幣                 10.0000元"
"9942","茂順","94","2006/08/21",0.4999590000,0.0,"2006/08/15",199156.0,1991560.0,"5.22",0.00275873,1.99980000,0.0,"2006/08/15","",7273984,0,0.000000000,0.00,5576837,"2006/08/07","17:08:59","新台幣                 10.0000元"
"9943","好樂迪","94","2006/07/23","","","","","","",0.00000000,0.50000000,0.0,"2006/07/17","",94049,"","","",1880970,"2006/06/30","18:10:59","新台幣                 10.0000元"
"9944","新麗企業","94","2006/09/25",0.5000000000,0.0,"2006/09/19",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2006/09/19","",0,0,0.000000000,0.00,4210192,"2006/08/31","11:16:11","新台幣                 10.0000元"
"9945","潤泰創新","94","2006/06/28","","","","","","",0.00000000,0.80000000,0.0,"2006/06/22","",6782478,"","","",0,"2006/06/01","17:54:04","新台幣                 10.0000元"
"9955","佳龍","94","2006/08/06",1.5093856300,0.0,"2006/07/31",500000.0,5000000.0,"5.55",0.00838548,0.0,0.0,"","",0,0,0.000000000,0.00,5000000,"2006/07/13","16:32:48","新台幣                 10.0000元"
"99550","特別股0","94","2006/08/06",0,0,"2006/07/31","","","","",0.0,"","2006/07/31","","","","","","","2006/07/13","16:32:48","新台幣                 10.0000元"
"9958","世紀鋼構","94","2006/08/20",0.5000000000,0.0,"2006/08/14",0.0,0.0,"0.00",0.00000000,0.75000000,0.0,"2006/08/14","",6454112,0,0.000000000,0.00,4840584,"2006/07/31","10:42:27","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
