"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3706","神達","103","2015/07/27","","","","","","",0.00000000,0.68964501,0.0,"2015/07/21","2015/08/14",632861,"","","",2000000,"2015/07/07","16:42:04","新台幣                 10.0000元"
"4104","佳醫","103","2015/07/24","","","","","","",0.00000000,2.50000000,0.0,"2015/07/16","2015/08/11",15426750,"","","",7713375,"2015/07/01","16:38:45","新台幣                 10.0000元"
"4104","佳醫","104","2015/08/04",0.0,0.0,"2015/07/29",0.0,0.0,"0.00",0.00000000,"","","","","",7500000,4.979976157,40.00,7713375,"2015/07/22","17:53:36","新台幣                 10.0000元"
"4106","雃博","103","2015/08/01","","","","","","",0.00000000,1.00000000,0.0,"2015/07/24","2015/08/27",12845806,"","","",3211451,"2015/07/09","11:25:17","新台幣                 10.0000元"
"4119","旭富製藥","103","2015/08/03","","","","","","",0.00000000,3.11137144,0.0,"2015/07/28","2015/08/18",32751804,"","","",4767110,"2015/07/13","15:16:19","新台幣                 10.0000元"
"41190","特別股0","103","2015/08/03","","","","","","","",0.0,"","2015/07/28","2015/08/18","","","","","","2015/07/13","15:16:19","新台幣                 10.0000元"
"4133","亞諾法","103","2015/07/14","","","","","","",0.00000000,1.02584117,0.0,"2015/07/08","2015/07/24",2953969,"","","",590794,"2015/06/24","10:59:27","新台幣                 10.0000元"
"4137","麗豐-KY","103","2015/07/29","","","","","","",0.00000000,7.00000000,0.0,"2015/07/23","2015/08/27",12400975,"","","",6231792,"2015/07/08","17:38:59","新台幣                 10.0000元"
"4141","龍燈-KY","103","2015/11/09","","","","","","",0.00000000,0.70000000,0.0,"2015/11/03","2015/11/27",4015540,"","","",4015540,"2015/10/16","17:02:06","新台幣                 10.0000元"
"4144","康聯-KY","103","2015/06/25","","","","","","",0.00000000,3.61616656,0.0,"2015/06/17","2015/07/24",0,"","","",0,"2015/06/16","15:05:01","新台幣                 10.0000元"
"4164","承業醫","103","2015/07/15","","","","","","",0.00000000,1.99942861,0.0,"2015/07/09","2015/07/30",980000,"","","",4800000,"2015/06/24","17:05:05","新台幣                 10.0000元"
"4164","承業醫","104","2015/12/07",0.0,0.0,"2015/12/01",0.0,0.0,"0.00",0.00000000,"","","","","",9000000,5.513280689,58.80,4800000,"2015/11/24","17:24:51","新台幣                 10.0000元"
"4306","炎洲","103","2015/08/03","","","","","","",0.00000000,0.25120000,0.0,"2015/07/28","2015/08/25",651848,"","","",0,"2015/07/13","17:25:11","新台幣                 10.0000元"
"4414","如興","103","2015/09/13",0.4191224100,0.0,"2015/09/07",0.0,0.0,"0.00",0.00000000,"","","","",1322642,0,0.000000000,0.00,529056,"2015/08/31","17:34:14","新台幣                 10.0000元"
"4426","利勤實業","103","2015/08/26",1.8999999700,0.0,"2015/08/20",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2015/08/20","2015/09/16",19380000,0,0.000000000,0.00,12100000,"2015/08/06","12:10:04","新台幣                 10.0000元"
"4526","東台","103","2015/08/03",0.2000000000,0.0,"2015/07/28",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2015/07/28","2015/08/31",47755365,0,0.000000000,"",11577059,"2015/07/14","17:36:28","新台幣                 10.0000元"
"4532","瑞智精密","103","2015/07/26","","","","","","",0.00000000,2.00000000,0.0,"2015/07/20","2015/08/06",67979866,"","","",19422819,"2015/07/03","15:57:33","新台幣                 10.0000元"
"4536","拓凱","103","2015/07/20","","","","","","",0.00000000,4.50000000,0.0,"2015/07/14","2015/08/20",23753441,"","","",14876894,"2015/06/29","16:55:23","新台幣                 10.0000元"
"4545","銘鈺","103","2015/08/18",1.0000000000,0.0,"2015/08/12",0.0,0.0,"0.00",0.00000000,6.20000000,0.0,"2015/08/12","2015/08/31",31134157,0,0.000000000,0.00,13343210,"2015/07/13","14:03:10","新台幣                 10.0000元"
"4551","智伸科","103","2015/07/13","","","","","","",0.00000000,3.85000000,0.0,"2015/07/07","2015/07/30",14435228,"","","",8661136,"2015/06/24","21:17:49","新台幣                 10.0000元"
"4555","台灣氣立","103","2015/07/14","","","","","","",0.00000000,3.50000000,0.0,"2015/07/08","2015/07/31",4181269,"","","",2090000,"2015/06/24","09:48:14","新台幣                 10.0000元"
"4720","德淵企業","103","2015/07/26",0.6688200000,0.0311800000,"2015/07/20",417909.0,4179090.0,"7.34",0.00554388,0.30000000,0.0,"2015/07/20","2015/08/21",0,0,0.000000000,0.00,2233202,"2015/07/06","11:39:21","新台幣                 10.0000元"
"4722","國精化學","103","2015/07/08","","","","","","",0.00000000,1.50000000,0.0,"2015/07/02","2015/08/05",1380000,"","","",4130000,"2015/06/15","11:55:54","新台幣                 10.0000元"
"4737","華廣","103","2015/09/06","","","","","","",0.00000000,0.94000000,0.0,"2015/08/31","2015/09/25",4887791,"","","",977558,"2015/08/17","15:52:47","新台幣                 10.0000元"
"4746","台耀","103","2015/08/25","","","","","","",0.00000000,1.98294199,0.0,"2015/08/19","2015/09/07",12000000,"","","",4500000,"2015/08/04","14:08:36","新台幣                 10.0000元"
"4755","三福化工","103","2015/07/21","","","","","","",0.00000000,0.70000000,0.0,"2015/07/15","2015/07/31",3200000,"","","",3200000,"2015/06/24","18:07:44","新台幣                 10.0000元"
"4904","遠傳","103","2015/07/21","","","","","","",0.00000000,3.16700000,0.58300000,"2015/07/15","2015/08/07",205340068,"","","",102670034,"2015/06/22","10:05:22","新台幣                 10.0000元"
"4906","正文","103","2015/07/22","","","","","","",0.00000000,0.20000000,0.30000000,"2015/07/16","2015/08/14",9671919,"","","",1289589,"2015/07/01","17:18:01","新台幣                 10.0000元"
"4912","聯德控股-KY","103","2015/08/11","","","","","","",0.00000000,4.50299197,0.0,"2015/08/05","2015/08/20",11070258,"","","",2214052,"2015/07/17","18:02:45","新台幣                 10.0000元"
"4915","致伸","103","2015/08/05","","","","","","",0.00000000,1.80026625,0.0,"2015/07/30","2015/09/03",71000000,"","","",27800000,"2015/07/16","16:17:29","新台幣                 10.0000元"
"4916","事欣科","103","2015/07/11","","","","","","",0.00000000,0.20000000,1.30000000,"2015/07/03","2015/07/29",387238,"","","",96809,"2015/06/17","16:41:52","新台幣                 10.0000元"
"4919","新唐科技","103","2015/08/23","","","","","","",0.00000000,1.20000000,0.0,"2015/08/17","2015/09/11",37359792,"","","",4981305,"2015/07/31","10:19:39","新台幣                 10.0000元"
"4927","泰鼎-KY","104","2015/08/15","","","","","","",0.00000000,2.49838383,0.0,"2015/08/07","2015/09/11",0,"","","",960000,"2015/07/23","10:18:59","新台幣                 10.0000元"
"4930","燦星網通","103","2015/05/20","","","","","","",0.00000000,4.00000000,0.0,"2015/05/14","2015/05/27",14101500,"","","",0,"2015/04/28","09:42:58","新台幣                 10.0000元"
"4934","太極能源","103","2015/07/24","","","","","","",0.00000000,0.43681783,0.0,"2015/07/16","2015/08/14",15766520,"","","",3153304,"2015/07/02","09:15:31","新台幣                 10.0000元"
"4935","茂林-KY","103","2015/07/29","","","","","","",0.00000000,2.00000000,0.0,"2015/07/23","2015/08/20",30401180,"","","",9120354,"2015/07/07","16:00:53","新台幣                 10.0000元"
"4938","和碩","103","2015/08/10","","","","","","",0.00000000,4.03741766,0.0,"2015/08/04","2015/08/28",1325000000,"","","",131000000,"2015/07/15","16:22:47","新台幣                 10.0000元"
"4942","嘉彰","103","2015/09/04","","","","","","",0.00000000,1.50000000,0.0,"2015/08/27","2015/09/25",20998684,"","","",9000000,"2015/08/12","16:41:57","新台幣                 10.0000元"
"4943","康控-KY","103","2015/09/05",0.5000000812,0.5000000812,"2015/08/28",0.0,0.0,"0.00",0.00000000,0.50000001,0.0,"2015/08/28","2015/09/30",934454,0,0.000000000,0.00,934454,"2015/08/13","17:34:23","新台幣                 10.0000元"
"4952","凌通科技","103","2015/07/15","","","","","","",0.00000000,2.80000000,0.0,"2015/07/09","2015/08/06",76777000,"","","",3226722,"2015/06/17","10:55:17","新台幣                 10.0000元"
"4956","光鋐","103","2015/09/06","","","","","","",0.00000000,0.0,0.50000000,"2015/08/31","2015/09/22",5192948,"","","",1038590,"2015/08/14","11:11:54","新台幣                 10.0000元"
"4958","臻鼎-KY","103","2015/09/06","","","","","","",0.00000000,3.67136410,0.0,"2015/08/31","2015/09/15",484897225,"","","",10500000,"2015/08/11","09:16:17","新台幣                 10.0000元"
"4960","奇美材料","103","2015/07/05","","","","","","",0.00000000,2.50000000,0.0,"2015/06/29","2015/07/28",60559035,"","","",30000,"2015/06/11","18:06:20","新台幣                 10.0000元"
"4960","奇美材料","104","2015/12/18",0.0,0.0,"2015/12/10",0.0,0.0,"0.00",0.00000000,"","","","","",51000000,7.911139291,20.00,30000,"2015/12/03","16:26:20","新台幣                 10.0000元"
"4976","佳凌","103","2015/09/06","","","","","","",0.00000000,0.30659763,0.0,"2015/08/31","2015/09/16",0,"","","",0,"2015/08/14","18:25:43","新台幣                 10.0000元"
"4977","眾達-KY","103","2015/07/13",0.5000000000,0.0,"2015/07/07",0.0,0.0,"0.00",0.00000000,4.50000000,0.0,"2015/07/07","2015/08/05",4557600,0,0.000000000,0.00,3038400,"2015/06/18","17:31:01","新台幣                 10.0000元"
"4984","科納-KY","103","2015/08/04","","","","","","",0.00000000,2.39738844,0.0,"2015/07/29","2015/09/10",0,"","","",3159796,"2015/07/14","17:29:17","新台幣                 10.0000元"
"4994","傳奇","103","2015/09/09",2.5040685300,0.0,"2015/09/03",0.0,0.0,"0.00",0.00000000,1.00162741,0.0,"2015/09/03","2015/10/28",15258206,0,0.000000000,0.00,1525821,"2015/08/20","09:20:48","新台幣                 10.0000元"
"4999","鑫禾","103","2015/07/25","","","","","","",0.00000000,4.00000000,0.0,"2015/07/17","2015/08/12",35872995,"","","",3826462,"2015/07/01","15:47:21","新台幣                 10.0000元"
"5007","三星科技","103","2015/08/12",1.0000000000,0.0,"2015/08/06",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2015/08/06","2015/09/10",16200000,0,0.000000000,0.00,0,"2015/07/17","16:05:11","新台幣                 10.0000元"
"5203","訊連","103","2015/08/19","","","","","","",0.00000000,6.97942907,0.0,"2015/08/13","2015/08/31",63627901,"","","",9776874,"2015/07/29","17:50:31","新台幣                 10.0000元"
"5215","科嘉-KY","103","2015/07/27","","","","","","",0.00000000,3.00000000,0.0,"2015/07/21","2015/07/31",17000000,"","","",3600000,"2015/07/02","15:46:16","新台幣                 10.0000元"
"5225","東科-KY","103","2015/06/02","","","","","","",0.00000000,5.00000000,0.0,"2015/05/27","2015/06/18",11052000,"","","",5293000,"2015/05/13","10:40:01","新台幣                 10.0000元"
"5234","達興材料","103","2015/06/30","","","","","","",0.00000000,2.20000000,0.0,"2015/06/24","2015/07/21",54691883,"","","",2734594,"2015/06/05","15:41:29","新台幣                 10.0000元"
"5243","乙盛-KY","103","2015/09/06","","","","","","",0.00000000,2.56828700,0.0,"2015/08/31","2015/09/24",40920468,"","","",2352927,"2015/08/13","15:47:00","新台幣                 10.0000元"
"5258","虹堡","103","2015/09/19",0.3000000000,0.0,"2015/09/11",265969.0,2659690.0,"14.68",0.00440346,0.50000000,0.0,"2015/09/11","2015/10/08",4412870,0,0.000000000,0.00,677800,"2015/08/26","16:07:04","新台幣                 10.0000元"
"5264","鎧勝-KY","103","2015/08/31","","","","","","",0.00000000,7.20000000,0.0,"2015/08/25","2015/09/21",46297112,"","","",46297112,"2015/08/11","11:52:20","新台幣                 10.0000元"
"5269","祥碩科技","103","2015/09/02","","","","","","",0.00000000,3.00152389,0.0,"2015/08/27","2015/09/18",20611273,"","","",2061127,"2015/08/12","14:59:29","新台幣                 10.0000元"
"5284","jpp-KY","103","2015/07/26","","","","","","",0.00000000,2.40000000,0.0,"2015/07/20","2015/07/31",10990807,"","","",1000000,"2015/07/03","18:12:43","新台幣                 10.0000元"
"5284","jpp-KY","104","2015/10/30",0.0,0.0,"2015/10/22",0.0,0.0,"0.00",0.00000000,"","","","","",2300000,5.451851851,50.00,1000000,"2015/10/15","17:39:16","新台幣                 10.0000元"
"5285","界霖","103","2015/08/17",1.0000000000,0.0,"2015/08/11",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2015/08/11","2015/09/15",9038874,0,0.000000000,0.00,1620000,"2015/07/27","15:47:27","新台幣                 10.0000元"
"5288","豐祥-KY","103","2015/08/12","","","","","","",0.00000000,3.50000000,0.0,"2015/08/06","2015/09/01",13350000,"","","",6870000,"2015/07/21","18:07:00","新台幣                 10.0000元"
"5305","敦南科技","103","2015/07/28","","","","","","",0.00000000,0.99733482,0.0,"2015/07/22","2015/08/25",57304989,"","","",9550831,"2015/07/07","15:42:47","新台幣                 10.0000元"
"5388","中磊電子","103","2015/07/05","","","","","","",0.00000000,2.99465532,0.0,"2015/06/29","2015/07/24",128155783,"","","",17087438,"2015/06/11","15:49:01","新台幣                 10.0000元"
"5434","崇越科技","103","2015/08/24",0.3000000000,0.0,"2015/08/18",0.0,0.0,"0.00",0.00000000,3.70000000,0.0,"2015/08/18","2015/09/18",46419000,0,0.000000000,"",11605000,"2015/08/03","17:21:58","新台幣                 10.0000元"
"5469","瀚宇博德","103","2015/07/21","","","","","","",0.00000000,0.60000000,0.0,"2015/07/15","2015/08/12",23177649,"","","",12700081,"2015/06/29","17:00:06","新台幣                 10.0000元"
"5471","松翰科技","103","2015/07/29","","","","","","",0.00000000,3.20000000,0.0,"2015/07/23","2015/08/13",109630000,"","","",8000000,"2015/07/03","09:36:19","新台幣                 10.0000元"
"5515","建國工程","103","2015/09/06","","","","","","",0.00000000,0.50297172,0.02095715,"2015/08/31","2015/10/02",5115864,"","","",5115864,"2015/08/14","10:51:26","新台幣                 10.0000元"
"5519","隆大營建","103","2015/09/20",0.6086956500,0.0,"2015/09/14",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2015/09/14","2015/10/30",19892140,0,0.000000000,0.00,19892140,"2015/08/14","10:23:26","新台幣                 10.0000元"
"5522","遠雄建設","103","2015/07/22","","","","","","",0.00000000,3.80000000,0.0,"2015/07/16","2015/08/14",65456625,"","","",32728313,"2015/07/01","16:49:00","新台幣                 10.0000元"
"5525","順天建設","103","2015/09/03",0.3000000000,0.0,"2015/08/27",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2015/08/27","2015/10/08",7678726,0,0.000000000,0.00,7678726,"2015/08/12","11:15:35","新台幣                 10.0000元"
"5531","鄉林建設","103","2015/08/11",1.0000000000,0.0,"2015/08/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",9955088,0,0.000000000,0.00,0,"2015/07/21","15:37:21","新台幣                 10.0000元"
"5533","皇鼎建設","103","2015/07/27",0.6000000000,0.0,"2015/07/21",330982.0,3309820.0,"2.16",0.00129459,0.60000000,0.0,"2015/07/21","2015/08/14","",0,0.000000000,0.00,4320000,"2015/07/02","09:00:54","新台幣                 10.0000元"
"5534","長虹","103","2015/09/20",0.5000000000,0.0,"2015/09/14",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2015/09/14","2015/10/15",25000000,0,0.000000000,0.00,2500000,"2015/08/18","15:31:09","新台幣                 10.0000元"
"5538","東明-KY","103","2015/07/24","","","","","","",0.00000000,2.20000000,0.0,"2015/07/16","2015/08/14",461772,"","","",840000,"2015/06/18","09:16:05","新台幣                 10.0000元"
"5608","四維航業","103","2015/09/27",0.4999465868,0.0,"2015/09/21",0.0,0.0,"0.00",0.00000000,0.50994550,0.0,"2015/09/21","2015/11/13",10000000,0,0.000000000,0.00,2000000,"2015/09/04","17:15:31","新台幣                 10.0000元"
"5706","鳳凰旅遊","103","2015/09/02",0.5000000000,0.0,"2015/08/27",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2015/08/27","2015/10/01",3743341,0,0.000000000,0.00,1871670,"2015/08/12","14:43:11","新台幣                 10.0000元"
"5871","中租-KY","103","2015/08/03",0.4000000000,0.0,"2015/07/28",0.0,0.0,"0.00",0.00000000,2.80000000,0.0,"2015/07/28","2015/08/27",1023811,0,0.000000000,0.00,5460327,"2015/06/30","16:39:12","新台幣                 10.0000元"
"5880","合庫金","103","2015/02/08",0.0,0.0,"2015/02/02",0.0,0.0,"0.00",0.00000000,"","","","","",1500000000,12.464045715,14.58,64489023,"2015/01/26","18:05:51","新台幣                 10.0000元"
"5880","合庫金","103","2015/08/19",0.4000000000,0.1000000000,"2015/08/13",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2015/08/13","2015/09/25",1842544,0,0.000000000,0.00,64489023,"2015/07/29","18:17:55","新台幣                 10.0000元"
"5907","大洋-KY","103","2015/08/15","","","","","","",0.00000000,3.00000000,0.0,"2015/08/07","2015/09/21",6050000,"","","",3008000,"2015/07/22","18:02:33","新台幣                 10.0000元"
"6005","群益證","103","2015/08/19","","","","","","",0.00000000,0.60000000,0.0,"2015/08/13","2015/09/11",22210059,"","","",37016765,"2015/07/27","17:34:41","新台幣                 10.0000元"
"6108","競國實業","103","2015/07/10","","","","","","",0.00000000,1.10000000,0.0,"2015/07/02","2015/07/24",29820818,"","","",6000000,"2015/06/12","14:35:28","新台幣                 10.0000元"
"6112","聚碩","103","2015/07/18","","","","","","",0.00000000,2.00000000,0.0,"2015/07/10","2015/08/10",21930701,"","","",5480000,"2015/06/26","09:29:24","新台幣                 10.0000元"
"6115","鎰勝","103","2015/07/21","","","","","","",0.00000000,3.09161789,0.39891843,"2015/07/15","2015/08/05",47907900,"","","",12000000,"2015/06/30","17:46:57","新台幣                 10.0000元"
"6117","迎廣科技","103","2015/08/05","","","","","","",0.00000000,0.30000000,0.0,"2015/07/30","2015/08/20",2364000,"","","",591000,"2015/07/13","17:47:09","新台幣                 10.0000元"
"6120","達運","103","2015/07/24","","","","","","",0.00000000,0.80000000,0.0,"2015/07/16","2015/08/14",13000000,"","","",170422,"2015/06/30","09:41:32","新台幣                 10.0000元"
"6128","上福全球","103","2015/07/08","","","","","","",0.00000000,2.80000000,0.0,"2015/07/02","2015/07/24",24200000,"","","",14080000,"2015/06/17","14:19:24","新台幣                 10.0000元"
"6133","金橋科技","103","2015/09/15","","","","","","",0.00000000,0.19519328,0.19519328,"2015/09/09","2015/10/07",1301987,"","","",1301987,"2015/08/13","16:40:56","新台幣                 10.0000元"
"6136","富爾特","103","2015/07/15","","","","","","",0.00000000,1.81000000,0.50000000,"2015/07/09","2015/07/30",15081952,"","","",6388479,"2015/06/24","15:54:38","新台幣                 10.0000元"
"6139","亞翔工程","103","2015/08/11","","","","","","",0.00000000,0.80000000,0.0,"2015/08/05","2015/08/31",8933205,"","","",4466603,"2015/06/26","16:36:47","新台幣                 10.0000元"
"6141","柏承科技","103","2015/07/13","","","","","","",0.00000000,0.20000000,0.10000000,"2015/07/07","2015/08/03",500000,"","","",0,"2015/06/22","15:41:14","新台幣                 10.0000元"
"6145","勁永國際","103","2015/07/20","","","","","","",0.00000000,0.20000000,0.0,"2015/07/14","2015/08/06",3426667,"","","",0,"2015/06/29","17:50:21","新台幣                 10.0000元"
"6153","嘉聯益","103","2015/09/11","","","","","","",0.00000000,0.63318548,0.0,"2015/09/03","2015/09/25",26521000,"","","",3656728,"2015/08/19","10:20:23","新台幣                 10.0000元"
"6155","鈞寶","103","2015/07/11",0.1000000000,0.0,"2015/07/03",264174.0,2641740.0,"23.93",0.00314521,1.20000000,0.0,"2015/07/03","2015/07/28",0,0,0.000000000,0.00,2186310,"2015/06/18","17:12:08","新台幣                 10.0000元"
"6164","華興電子","103","2015/07/08","","","","","","",0.00000000,0.85000000,0.0,"2015/07/02","2015/07/29",15819182,"","","",5273061,"2015/06/11","10:16:43","新台幣                 10.0000元"
"6166","凌華科技","103","2015/08/02",0.9010530313,0.0,"2015/07/27",0.0,0.0,"0.00",0.00000000,1.90137689,0.0,"2015/07/27","2015/08/24",95385188,0,0.000000000,"",6359013,"2015/07/13","15:37:35","新台幣                 10.0000元"
"6166","凌華科技","104","2016/01/04",0.0,0.0,"2015/12/29",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,5.575964024,64.00,6359013,"2015/12/22","17:30:14","新台幣                 10.0000元"
"6168","宏齊科技","103","2015/09/15",0.1000000000,0.0,"2015/09/09",0.0,0.0,"0.00",0.00000000,1.40000000,0.0,"2015/09/09","2015/10/23",33000000,0,0.000000000,0.00,3290000,"2015/08/25","14:27:16","新台幣                 10.0000元"
"6176","瑞儀光電","103","2015/07/28","","","","","","",0.00000000,5.50000000,0.0,"2015/07/22","2015/08/19",402460259,"","","",67076710,"2015/07/07","15:19:46","新台幣                 10.0000元"
"6177","達麗","103","2015/09/30",1.1987174200,0.0,"2015/09/24",580083.0,5800830.0,"2.75",0.00330228,3.99572470,0.0,"2015/09/24","2015/10/20",25,0,0.000000000,0.00,12000000,"2015/09/09","16:25:25","新台幣                 10.0000元"
"6183","關貿","104","2015/08/31","","","","","","",0.00000000,1.10000000,0.0,"2015/08/25","2015/09/11",8849000,"","","",1770000,"2015/08/10","18:07:28","新台幣                 10.0000元"
"6184","大豐電","103","2015/09/09","","","","","","",0.00000000,1.99451625,0.0,"2015/09/03","2015/10/01",5757589,"","","",2878794,"2015/08/19","10:36:13","新台幣                 10.0000元"
"6189","豐藝電子","103","2015/07/11","","","","","","",0.00000000,3.11000000,0.09000000,"2015/07/03","2015/09/10",64000000,"","","",13000000,"2015/06/15","16:52:15","新台幣                 10.0000元"
"6192","巨路國際","103","2015/07/11","","","","","","",0.00000000,3.00000000,0.0,"2015/07/03","2015/07/24","","","","",5707802,"2015/06/22","11:30:48","新台幣                 10.0000元"
"6196","帆宣科技","103","2015/07/25","","","","","","",0.00000000,2.00000000,0.0,"2015/07/17","2015/08/14",34714654,"","","",3460902,"2015/06/30","16:39:25","新台幣                 10.0000元"
"6197","佳必琪","103","2015/09/05","","","","","","",0.00000000,1.51749802,0.70816574,"2015/08/28","2015/09/18",28347869,"","","",2834787,"2015/08/13","17:11:08","新台幣                 10.0000元"
"6201","亞弘電","103","2015/08/12","","","","","","",0.00000000,1.80000000,0.0,"2015/08/06","2015/08/31",15700000,"","","",3140000,"2015/07/01","17:02:49","新台幣                 10.0000元"
"6202","盛群","103","2015/08/17","","","","","","",0.00000000,3.16200000,0.33800000,"2015/08/11","2015/08/28",96174085,"","","",10686009,"2015/07/27","14:47:29","新台幣                 10.0000元"
"6205","詮欣","104","2015/07/28","","","","","","",0.00000000,2.20000000,0.0,"2015/07/22","2015/08/14",30761038,"","","",4768275,"2015/06/18","17:37:00","新台幣                 10.0000元"
"6206","飛捷","103","2015/08/26",0.0,0.4959274500,"2015/08/20",0.0,0.0,"0.00",0.00000000,5.95112877,0.0,"2015/08/20","2015/09/30",73000000,0,0.000000000,0.00,2100000,"2015/08/03","11:53:39","新台幣                 10.0000元"
"62060","特別股0","103","2015/08/26",0.0000000000,0.0000000000,"2015/08/20","","","","",0.0,"","2015/08/20","2015/09/30","","","","","","2015/08/03","11:53:39","新台幣                 10.0000元"
"6213","聯茂","103","2015/07/24","","","","","","",0.00000000,1.21917195,0.0,"2015/07/16","2015/08/14",23835060,"","","",9534024,"2015/07/01","17:18:21","新台幣                 10.0000元"
"6214","精誠資訊","103","2015/07/19","","","","","","",0.00000000,1.49309268,3.48388293,"2015/07/13","2015/07/24",670245,"","","",13404909,"2015/06/26","15:30:19","新台幣                 10.0000元"
"6215","和椿科技","103","2015/07/22","","","","","","",0.00000000,1.00000000,0.0,"2015/07/16","2015/08/14",5755643,"","","",2302257,"2015/07/01","12:03:40","新台幣                 10.0000元"
"6216","居易","103","2015/09/10","","","","","","",0.00000000,2.12142983,0.0,"2015/09/03","2015/10/01",24872164,"","","",1658144,"2015/08/17","17:52:35","新台幣                 10.0000元"
"6224","聚鼎","103","2015/07/14","","","","","","",0.00000000,4.20000000,0.0,"2015/07/08","2015/08/05",46879746,"","","",7212254,"2015/06/23","17:25:05","新台幣                 10.0000元"
"6226","光鼎電子","103","2015/09/11",0.1522035500,0.0,"2015/09/03",259992.0,2599920.0,"15.83",0.00286318,0.10146907,0.0,"2015/09/03","2015/10/12",0,0,0.000000000,0.00,262874,"2015/08/18","14:52:55","新台幣                 10.0000元"
"6226A","特別股A","103","2015/09/11",0.0000000000,0.0000000000,"2015/09/03","","","","",0.0,"","2015/09/03","2015/10/12","","","","","","2015/08/18","14:52:55","新台幣                 10.0000元"
"6230","超眾","103","2015/09/02","","","","","","",0.00000000,4.00000000,0.0,"2015/08/27","2015/09/15",41000000,"","","",13000000,"2015/07/03","09:39:45","新台幣                 10.0000元"
"6239","力成","103","2015/08/03","","","","","","",0.00000000,3.00000000,0.0,"2015/07/28","2015/09/01",218667700,"","","",43733540,"2015/07/13","16:29:30","新台幣                 10.0000元"
"6257","矽格","103","2015/07/29","","","","","","",0.00000000,1.05933628,1.05933628,"2015/07/23","2015/08/11",51987391,"","","",28555377,"2015/07/08","14:05:54","新台幣                 10.0000元"
"62570","特別股0","103","2015/07/29","","","","","","","",0.0,"","2015/07/23","2015/08/11","","","","","","2015/07/08","14:05:54","新台幣                 10.0000元"
"6269","台郡科技","103","2015/08/24",0.0,0.4147522000,"2015/08/18",0.0,0.0,"0.00",0.00000000,2.07376117,0.0,"2015/08/18","2015/10/06",56000000,0,0.000000000,0.00,15000000,"2015/08/03","17:43:46","新台幣                 10.0000元"
"62690","特別股0","103","2015/08/24",0.0000000000,0.0000000000,"2015/08/18","","","","",0.0,"","2015/08/18","2015/10/06","","","","","","2015/08/03","17:43:46","新台幣                 10.0000元"
"6271","同欣電子","103","2015/07/31","","","","","","",0.00000000,6.00000000,0.0,"2015/07/23","2015/08/31",106500000,"","","",8000000,"2015/07/08","14:04:16","新台幣                 10.0000元"
"6277","宏正科","103","2015/08/05","","","","","","",0.00000000,5.70000000,0.0,"2015/07/30","2015/08/26",136885313,"","","",13688531,"2015/07/15","15:36:33","新台幣                 10.0000元"
"6278","台表科","103","2015/07/28",0.5000000000,0.0,"2015/07/22",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2015/07/22","2015/08/21",71682000,0,0.000000000,0.00,10000000,"2015/07/02","14:49:55","新台幣                 10.0000元"
"6281","全國電","103","2015/07/14","","","","","","",0.00000000,3.90000000,0.0,"2015/07/08","2015/07/29",43951646,"","","",8790329,"2015/06/24","09:26:40","新台幣                 10.0000元"
"6282","康舒","103","2015/08/26","","","","","","",0.00000000,1.58194929,0.0,"2015/08/20","2015/09/16",49529551,"","","",19811820,"2015/08/04","14:31:39","新台幣                 10.0000元"
"6285","啟碁科技","103","2015/08/13",0.2000121000,0.0,"2015/08/06",0.0,0.0,"0.00",0.00000000,2.70016426,0.0,"2015/08/06","2015/08/27",184910323,0,0.000000000,0.00,12387493,"2015/07/22","12:02:15","新台幣                 10.0000元"
"6405","悅城科技","103","2015/07/23","","","","","","",0.00000000,2.00000000,0.0,"2015/07/16","2015/08/05",26254382,"","","",3281798,"2015/07/02","09:11:12","新台幣                 10.0000元"
