"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"2910","統領","102","2014/06/30","","","","","","",0.00000000,0.70000000,0.0,"2014/06/24","",1521953,"","","",4565859,"2014/06/09","15:04:02","新台幣                 10.0000元"
"2912","統一超","102","2014/08/12","","","","","","",0.00000000,5.15000000,0.85000000,"2014/08/06","2014/09/05",323586878,"","","",107862293,"2014/07/21","16:22:02","新台幣                 10.0000元"
"2913","台灣農林","102","2014/07/22","","","","","","",0.00000000,0.50000000,0.0,"2014/07/16","",20008575,"","","",20008575,"2014/06/30","18:54:48","新台幣                 10.0000元"
"2915","潤泰全球","102","2014/08/02","","","","","","",0.00000000,5.00000000,0.0,"2014/07/25","2014/08/29",264296200,"","","",0,"2014/07/10","09:43:48","新台幣                 10.0000元"
"2923","鼎固-KY","102","2014/08/31","","","","","","",0.00000000,0.20278279,0.0,"2014/08/25","2014/09/26",29408522,"","","",29408522,"2014/08/11","09:55:23","新台幣                 10.0000元"
"2929","淘帝-KY","102","2014/07/13",1.0000000000,0.0,"2014/07/07",0.0,0.0,"0.00",0.00000000,4.50000000,0.0,"2014/07/07","","",0,0.000000000,0.00,3443300,"2014/06/20","14:17:51","新台幣                 10.0000元"
"3002","歐格電子","102","2014/09/03","","","","","","",0.00000000,1.00000000,0.0,"2014/08/28","2014/09/25",5881605,"","","",4117123,"2014/08/13","18:04:34","新台幣                 10.0000元"
"3003","健和興","102","2014/08/21","","","","","","",0.00000000,0.99428290,0.0,"2014/08/14","2014/09/05",12000000,"","","",5200000,"2014/07/30","15:07:08","新台幣                 10.0000元"
"3004","豐達科技","102","2014/09/09","","","","","","",0.00000000,0.98805789,0.0,"2014/09/03","2014/09/25",1107510,"","","",0,"2014/08/22","14:23:58","新台幣                 10.0000元"
"3004","豐達科技","103","2015/01/14",0.0,0.0,"2015/01/08",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",10000000,18.801341616,35.00,0,"2014/12/31","10:46:14","新台幣                 10.0000元"
"3005","神基科技","102","2014/09/06","","","","","","",0.00000000,1.00000000,0.0,"2014/08/29","2014/09/26",28053395,"","","",2600000,"2014/08/15","10:21:53","新台幣                 10.0000元"
"3006","晶豪科技","102","2014/07/19","","","","","","",0.00000000,1.50055110,0.49500157,"2014/07/11","",183685481,"","","",7421636,"2014/06/26","17:13:59","新台幣                 10.0000元"
"3008","大立光","102","2014/08/27","","","","","","",0.00000000,28.50000000,0.0,"2014/08/21","2014/09/11",1732011113,"","","",129900832,"2014/07/29","14:36:56","新台幣                 10.0000元"
"3010","華立","102","2014/07/09","","","","","","",0.00000000,3.00000000,0.0,"2014/07/03","",173907000,"","","",17980000,"2014/06/18","14:53:57","新台幣                 10.0000元"
"3014","聯陽","102","2014/07/23","","","","","","",0.00000000,1.19172500,0.0,"2014/07/17","2014/08/15",31107156,"","","",2067503,"2014/06/20","17:06:02","新台幣                 10.0000元"
"3015","全漢","102","2014/07/13","","","","","","",0.00000000,1.80000000,0.0,"2014/07/07","",47420048,"","","",4742005,"2014/06/19","18:48:58","新台幣                 10.0000元"
"3017","奇鋐科技","102","2014/09/14","","","","","","",0.00000000,0.40000000,0.0,"2014/09/05","2014/10/22","","","","",4426548,"2014/08/06","15:01:40","新台幣                 10.0000元"
"3018","同開科技","103","2014/10/13",0.0,0.0,"2014/10/07",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,8.506761503,18.00,0,"2014/10/01","11:10:01","新台幣                 10.0000元"
"3021","鴻名企業","102","2014/08/31","","","","","","",0.00000000,0.20000000,0.0,"2014/08/25","2014/09/19",1074192,"","","",650000,"2014/08/11","10:59:20","新台幣                 10.0000元"
"3022","威強電","102","2014/10/20",0.6000000000,0.0,"2014/10/14",0.0,0.0,"0.00",0.00000000,4.80000000,0.0,"2014/10/14","2014/11/19",151314512,0,0.000000000,0.00,2760000,"2014/09/09","17:35:20","新台幣                 10.0000元"
"3023","信邦電子","102","2014/08/27","","","","","","",0.00000000,2.20000000,0.30000000,"2014/08/21","2014/09/19",12500000,"","","",10000000,"2014/08/06","09:50:49","新台幣                 10.0000元"
"3025","星通","102","2014/09/03","","","","","","",0.00000000,0.24000000,0.0,"2014/08/28","2014/09/25",1934197,"","","",386839,"2014/08/12","17:40:29","新台幣                 10.0000元"
"3026","禾伸堂","102","2014/08/12","","","","","","",0.00000000,2.80000000,0.0,"2014/08/06","2014/09/12",99956000,"","","",18742000,"2014/07/22","09:33:00","新台幣                 10.0000元"
"3027","盛達電業","102","2014/09/07",0.3499359000,0.0,"2014/09/01",0.0,0.0,"0.00",0.00000000,0.14997250,0.0,"2014/09/01","2014/10/03",1210000,0,0.000000000,0.00,605000,"2014/08/14","16:04:55","新台幣                 10.0000元"
"3028","增你強","102","2014/07/14","","","","","","",0.00000000,0.99933394,0.0,"2014/07/08","",10000,"","","",6200000,"2014/06/23","15:43:04","新台幣                 10.0000元"
"3029","零壹科技","102","2014/07/19","","","","","","",0.00000000,0.75000000,0.10000000,"2014/07/11","",3840000,"","","",1920000,"2014/06/26","10:33:49","新台幣                 10.0000元"
"3030","德律科技","102","2014/07/07","","","","","","",0.00000000,3.30000000,0.0,"2014/07/01","",28956019,"","","",7240000,"2014/06/16","17:00:36","新台幣                 10.0000元"
"3031","佰鴻工業","102","2014/08/15","","","","","","",0.00000000,0.35000000,0.0,"2014/08/07","2014/09/05",5592541,"","","",1398135,"2014/07/24","10:14:44","新台幣                 10.0000元"
"3032","偉訓科技","102","2014/07/29","","","","","","",0.00000000,0.50000000,0.0,"2014/07/23","",4694801,"","","",0,"2014/06/23","17:39:33","新台幣                 10.0000元"
"3033","威健","102","2014/08/06","","","","","","",0.00000000,1.80123093,0.19842065,"2014/07/31","2014/08/15",54879661,"","","",13719915,"2014/07/16","10:18:27","新台幣                 10.0000元"
"3034","聯詠","102","2014/08/20","","","","","","",0.00000000,6.00000000,0.0,"2014/08/14","2014/09/18",837345535,"","","",9834247,"2014/07/29","10:48:22","新台幣                 10.0000元"
"3035","智原","102","2014/08/20","","","","","","",0.00000000,1.99584763,0.0,"2014/08/14","2014/09/12",124934366,"","","",691974,"2014/07/30","11:14:56","新台幣                 10.0000元"
"3036","文曄科技","102","2014/08/04",0.5000000000,0.0,"2014/07/29",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2014/07/29","2014/09/10",11700000,0,0.000000000,0.00,10000000,"2014/07/11","17:17:42","新台幣                 10.0000元"
"3037","欣興電子","102","2014/08/01","","","","","","",0.00000000,0.60242126,0.0,"2014/07/24","2014/08/21",189953151,"","","",8442362,"2014/07/08","10:09:16","新台幣                 10.0000元"
"3040","遠見","102","2014/08/05","","","","","","",0.00000000,1.00000000,0.0,"2014/07/30","2014/08/25",918367,"","","",918367,"2014/07/15","16:12:31","新台幣                 10.0000元"
"3041","揚智","102","2014/07/30","","","","","","",0.00000000,2.30000000,0.0,"2014/07/24","2014/08/26",64065198,"","","",8008150,"2014/07/10","09:42:35","新台幣                 10.0000元"
"3042","晶技","102","2014/08/17","","","","","","",0.00000000,2.20000000,0.0,"2014/08/11","2014/09/05",100998482,"","","",16832910,"2014/07/25","10:55:43","新台幣                 10.0000元"
"3044","健鼎科技","102","2014/08/03","","","","","","",0.00000000,2.25000000,0.0,"2014/07/28","2014/08/27",256349104,"","","",21350000,"2014/07/11","09:48:51","新台幣                 10.0000元"
"3045","台灣大","102","2014/07/05","","","","","","",0.00000000,5.60000000,0.0,"2014/06/27","",420753082,"","","",42075308,"2014/06/12","15:31:37","新台幣                 10.0000元"
"3047","訊舟科技","102","2014/07/16","","","","","","",0.00000000,0.69111019,0.0,"2014/07/10","",14045919,"","","",3830705,"2014/06/24","16:21:51","新台幣                 10.0000元"
"3048","益登","102","2014/07/27",1.0000000000,0.0,"2014/07/21",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2014/07/21","",12514974,0,0.000000000,0.00,7508984,"2014/06/23","10:30:07","新台幣                 10.0000元"
"3052","夆典","102","2014/09/03",1.0000000000,0.0,"2014/08/28",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2014/08/28","2014/10/17",22938681,0,0.000000000,0.00,15292454,"2014/08/08","17:38:04","新台幣                 10.0000元"
"3052L","特別股L","102","2014/09/03","","","","","","","",0.0,"","2014/08/28","2014/10/17","","","","","","2014/08/08","17:38:04","新台幣                 10.0000元"
"3054","立萬利","102","2014/08/03","","","","","","",0.00000000,1.49527341,0.0,"2014/07/28","2014/08/21",16829940,"","","",4207485,"2014/07/11","14:19:58","新台幣                 10.0000元"
"3055","蔚華科技","102","2014/08/02","","","","","","",0.00000000,0.0,0.30658698,"2014/07/25","2014/08/21",0,"","","",0,"2014/07/10","16:27:04","新台幣                 10.0000元"
"3056","總太地產","102","2014/06/23",0.0,0.0,"2014/06/17",0.0,0.0,"0.00",0.00000000,1.80000000,0.0,"2014/06/17","",12009708,23000000,12.271048412,21.00,12009708,"2014/06/10","17:36:25","新台幣                 10.0000元"
"3057","喬鼎資訊","102","2014/07/30","","","","","","",0.00000000,1.59987948,0.0,"2014/07/24","2014/08/25",14778676,"","","",7389339,"2014/07/09","18:34:58","新台幣                 10.0000元"
"3058","立德電子","102","2014/08/16","","","","","","",0.00000000,0.50000000,0.0,"2014/08/08","2014/09/01",4561685,"","","",912337,"2014/07/25","10:06:35","新台幣                 10.0000元"
"3060","銘異","102","2014/07/20","","","","","","",0.00000000,2.10000000,0.0,"2014/07/14","",32514761,"","","",9289932,"2014/07/01","09:41:04","新台幣                 10.0000元"
"3062","建漢科技","102","2014/09/06","","","","","","",0.00000000,0.35000000,0.0,"2014/08/29","2014/09/23",18414985,"","","",0,"2014/08/13","15:15:42","新台幣                 10.0000元"
"3090","日電貿","102","2014/08/11",1.2000000712,0.0,"2014/08/05",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2014/08/05","2014/09/09",23070000,0,0.000000000,0.00,5768000,"2014/07/18","17:41:10","新台幣                 10.0000元"
"3094","聯傑國際","102","2014/06/29","","","","","","",0.00000000,0.78945800,0.32977359,"2014/06/23","",6912950,"","","",1382590,"2014/06/19","15:22:47","新台幣                 10.0000元"
"3130","一零四","102","2014/07/21","","","","","","",0.00000000,6.00159735,0.0,"2014/07/15","2014/08/08",26073651,"","","",6518413,"2014/07/01","17:48:33","新台幣                 10.0000元"
"3164","景岳生技","103","2014/09/13",0.0,0.0,"2014/09/04",0.0,0.0,"0.00",0.00000000,"","","","","",28000000,36.774445122,40.00,0,"2014/09/02","16:17:47","新台幣                 10.0000元"
"3167","大量科技","102","2014/07/15","","","","","","",0.00000000,2.00000000,0.0,"2014/07/09","2014/08/05",4396417,"","","",4396416,"2014/07/01","14:48:46","新台幣                 10.0000元"
"3167","大量科技","102","2014/09/12",0.0,0.5000000000,"2014/09/04",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,4396416,"2014/08/15","16:51:36","新台幣                 10.0000元"
"3189","景碩科技","102","2014/08/18","","","","","","",0.00000000,3.50000000,0.0,"2014/08/12","2014/09/04",492103547,"","","",29761081,"2014/07/29","10:15:53","新台幣                 10.0000元"
"3209","全科","102","2014/08/20",0.6500000000,0.0,"2014/08/14",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2014/08/14","2014/09/05",19916980,0,0.000000000,0.00,6000000,"2014/07/31","08:59:48","新台幣                 10.0000元"
"3231","緯創","102","2014/08/04",0.2002637000,0.0,"2014/07/29",25007927.0,250079270.0,"34.46",0.01052953,1.80237370,0.0,"2014/07/29","2014/08/19",0,0,0.000000000,0.00,62304179,"2014/07/14","14:59:45","新台幣                 10.0000元"
"3257","虹冠電","102","2014/09/01",0.6000000000,0.0,"2014/08/26",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2014/08/26","2014/09/25",15000000,0,0.000000000,0.00,6678193,"2014/08/06","09:51:37","新台幣                 10.0000元"
"3305","昇貿科技","102","2014/07/16","","","","","","",0.00000000,1.95698455,0.0,"2014/07/10","",30000000,"","","",10000000,"2014/06/24","17:59:03","新台幣                 10.0000元"
"3311","閎暉","102","2014/08/04",0.0700000000,0.0,"2014/07/29",364126.0,3641260.0,"21.70",0.00193988,1.00000000,0.0,"2014/07/29","2014/09/10",23235475,0,0.000000000,0.00,2383125,"2014/07/14","17:11:09","新台幣                 10.0000元"
"3312","弘憶國際","102","2014/10/05",0.5000000000,0.0,"2014/09/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,900000,"2014/08/21","10:54:31","新台幣                 10.0000元"
"3315","宣昶","102","2014/08/05","","","","","","",0.00000000,1.00000000,0.0,"2014/07/30","2014/08/15",2430000,"","","",650000,"2014/07/11","17:58:35","新台幣                 10.0000元"
"3346","麗清","103","2014/09/16",0.0,0.0,"2014/09/10",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2014/09/10","2014/10/02",4622897,5000000,8.154537547,32.00,660414,"2014/08/26","18:29:02","新台幣                 10.0000元"
"3356","奇偶科技","102","2014/07/26",1.0000000314,0.0,"2014/07/18",0.0,0.0,"0.00",0.00000000,7.20000000,0.0,"2014/07/18","2014/08/27",57800000,0,0.000000000,0.00,0,"2014/07/02","15:04:17","新台幣                 10.0000元"
"3376","新日興","102","2014/08/05","","","","","","",0.00000000,3.00000000,0.0,"2014/07/30","2014/08/26",87443687,"","","",10000000,"2014/07/01","17:25:57","新台幣                 10.0000元"
"3380","明泰科技","102","2014/07/22","","","","","","",0.00000000,1.35986227,0.0,"2014/07/16","",112377321,"","","",6610431,"2014/06/30","19:06:10","新台幣                 10.0000元"
"3383","新世紀","102","2014/02/11",0.0,0.0,"2014/02/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,40000000,10.903680000,14.50,0,"2014/01/23","14:53:58","新台幣                 10.0000元"
"3383","新世紀","103","2014/09/06",0.0,0.0,"2014/08/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,4.700240000,17.00,0,"2014/08/22","16:45:07","新台幣                 10.0000元"
"3416","融程電訊","102","2014/08/05",1.0000000000,0.0,"2014/07/30",0.0,0.0,"0.00",0.00000000,2.90000000,0.10000000,"2014/07/30","2014/08/29",23746802,5000000,7.973694463,50.00,2513616,"2014/07/24","17:32:16","新台幣                 10.0000元"
"3437","榮創","102","2014/07/05","","","","","","",0.00000000,2.50000000,0.0,"2014/06/27","",49491665,"","","",618646,"2014/06/13","09:14:53","新台幣                 10.0000元"
"3443","創意電子","102","2014/06/23","","","","","","",0.00000000,1.97222000,1.02778000,"2014/06/17","",32528003,"","","",1165529,"2014/05/30","15:19:46","新台幣                 10.0000元"
"3450","聯鈞","102","2014/07/08","","","","","","",0.00000000,4.50000000,0.0,"2014/07/02","",63089567,"","","",12617913,"2014/06/18","14:34:22","新台幣                 10.0000元"
"3454","晶睿","102","2014/08/16",0.0986014756,0.2465035491,"2014/08/08",0.0,0.0,"0.00",0.00000000,6.90209803,0.0,"2014/08/08","2014/08/21",85283300,0,0.000000000,0.00,11521000,"2014/07/24","17:52:16","新台幣                 10.0000元"
"3481","群創光電","102","2014/07/22",0.0,0.0,"2014/07/16",0.0,0.0,"0.00",0.00000000,0.00999968,0.13999562,"2014/07/16","2014/08/12",343921549,850000000,7.513906000,12.50,90587,"2014/07/09","15:36:30","新台幣                 10.0000元"
"3501","維熹科技","102","2014/07/29","","","","","","",0.00000000,3.00000000,0.0,"2014/07/23","2014/08/15",31706189,"","","",373014,"2014/07/07","11:57:06","新台幣                 10.0000元"
"3504","揚明光學","102","2014/07/21","","","","","","",0.00000000,1.88000000,0.0,"2014/07/15","",43006433,"","","",0,"2014/06/30","10:31:30","新台幣                 10.0000元"
"3515","華擎","102","2014/08/31","","","","","","",0.00000000,9.57600000,0.0,"2014/08/25","2014/09/18",106141459,"","","",10614146,"2014/08/12","10:12:09","新台幣                 10.0000元"
"3518","柏騰科技","102","2014/08/04","","","","","","",0.00000000,1.00000000,0.0,"2014/07/29","2014/08/27",9497645,"","","",2870000,"2014/07/15","10:01:47","新台幣                 10.0000元"
"3528","安馳科技","102","2014/07/09",0.3000001400,0.0,"2014/07/03",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2014/07/03","",14980000,0,0.000000000,0.00,2996000,"2014/06/18","17:02:45","新台幣                 10.0000元"
"3532","台勝科","102","2014/07/11","","","","","","",0.00000000,0.30000000,0.0,"2014/07/03","",958189,"","","",0,"2014/06/18","12:05:22","新台幣                 10.0000元"
"3533","嘉澤端子","102","2014/08/05","","","","","","",0.00000000,3.50000000,0.0,"2014/07/30","",32000000,"","","",4080000,"2014/06/10","16:55:16","新台幣                 10.0000元"
"3536","誠創科技","103","2015/01/25",0.0,0.0,"2015/01/19",0.0,0.0,"0.00",0.00000000,"","","","","",10000000,9.216589861,"",0,"2014/12/30","18:03:17","新台幣                 10.0000元"
"3545","敦泰","102","2014/08/11","","","","","","",0.00000000,2.00198470,0.0,"2014/08/05","2014/09/15",73387967,"","","",3648402,"2014/07/21","17:04:01","新台幣                 10.0000元"
"3550","聯穎","102","2014/07/22","","","","","","",0.00000000,1.00000000,0.0,"2014/07/16","2014/07/31",3880611,"","","",2328366,"2014/07/01","09:18:10","新台幣                 10.0000元"
"3559","全智科","102","2014/07/25","","","","","","",0.00000000,0.49907182,0.49907182,"2014/07/17","2014/08/20",16747926,"","","",3349585,"2014/07/02","14:22:44","新台幣                 10.0000元"
"3561","昇陽光電","102","2014/02/11",0.0,0.0,"2014/02/05",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","","",50000000,11.659924659,22.50,0,"2014/01/23","14:53:42","新台幣                 10.0000元"
"35610","特別股0","102","2014/02/11",0,0,"2014/02/05","","","","","","","","","","","","","","2014/01/23","14:53:42","新台幣                 10.0000元"
"3576","新日光","102","2014/07/19","","","","","","",0.00000000,0.29901284,0.0,"2014/07/11","",69820983,"","","",7000000,"2014/06/26","17:26:00","新台幣                 10.0000元"
"3576","新日光","103","2014/10/19",0.0,0.0,"2014/10/13",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,65000000,6.571020576,29.00,7000000,"2014/10/03","15:53:29","新台幣                 10.0000元"
"3583","辛耘","102","2014/08/17","","","","","","",0.00000000,3.00000000,0.0,"2014/08/11","2014/09/05",27750000,"","","",2500000,"2014/07/14","17:47:57","新台幣                 10.0000元"
"3588","通嘉","102","2014/09/02","","","","","","",0.00000000,2.00173331,0.0,"2014/08/27","2014/09/19",21496690,"","","",2354661,"2014/08/12","17:45:28","新台幣                 10.0000元"
"3591","艾笛森","102","2014/08/04","","","","","","",0.00000000,0.0,0.42060770,"2014/07/29","2014/08/29",0,"","","",0,"2014/07/14","15:49:41","新台幣                 10.0000元"
"3596","智易科技","102","2014/07/18","","","","","","",0.00000000,1.80000000,0.30000000,"2014/07/10","",63582217,"","","",6179112,"2014/06/24","18:06:08","新台幣                 10.0000元"
"3596","智易科技","103","2015/01/02",0.0,0.0,"2014/12/26",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,25000000,12.181541018,34.80,6179112,"2014/12/19","14:16:56","新台幣                 10.0000元"
"3598","奕力","102","2014/08/25","","","","","","",0.00000000,2.08154670,0.0,"2014/08/19","2014/09/16",38487101,"","","",3271403,"2014/08/04","17:56:34","新台幣                 10.0000元"
"3605","宏致","102","2014/09/30","","","","","","",0.00000000,0.69379412,0.0,"2014/09/24","2014/10/17",10387117,"","","",5193558,"2014/09/09","09:21:07","新台幣                 10.0000元"
"3607","谷崧","102","2014/07/16","","","","","","",0.00000000,3.18711645,0.0,"2014/07/10","",18000000,"","","",10000000,"2014/06/25","14:59:17","新台幣                 10.0000元"
"3617","碩天科技","102","2014/08/05","","","","","","",0.00000000,4.00509134,0.0,"2014/07/30","2014/09/09",34149050,"","","",4673028,"2014/07/14","09:08:59","新台幣                 10.0000元"
"3645","達邁","102","2014/07/20","","","","","","",0.00000000,0.50000000,0.0,"2014/07/14","",6744748,"","","",2024424,"2014/06/27","14:24:20","新台幣                 10.0000元"
"3653","健策","102","2014/07/09","","","","","","",0.00000000,2.70000000,0.0,"2014/07/03","",26038000,"","","",5207000,"2014/06/18","18:02:08","新台幣                 10.0000元"
"3661","世芯-KY","102","2014/09/01","","","","","","",0.00000000,0.17735027,0.0,"2014/08/26","2014/10/03",10225958,"","","",2341384,"2014/08/13","19:23:37","新台幣                 10.0000元"
"3665","貿聯-KY","102","2014/07/16",0.4992615900,0.0,"2014/07/10",0.0,0.0,"0.00",0.00000000,4.99261713,0.0,"2014/07/10","",0,0,0.000000000,0.00,8388800,"2014/06/25","18:27:43","新台幣                 10.0000元"
"3665","貿聯-KY","103","2014/08/05",0.0,0.0,"2014/07/30",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,2500000,2.502667248,112.20,8388800,"2014/07/22","17:06:07","新台幣                 10.0000元"
"3669","圓展","102","2014/07/14","","","","","","",0.00000000,0.20000000,0.0,"2014/07/08","",0,"","","",0,"2014/06/20","17:01:27","新台幣                 10.0000元"
"3673","TPK-KY","102","2014/07/15","","","","","","",0.00000000,4.97844200,0.0,"2014/07/09","","","","","",36120000,"2014/06/13","11:52:20","新台幣                 10.0000元"
"3679","新至陞","102","2014/08/25","","","","","","",0.00000000,3.00000000,0.0,"2014/08/19","2014/09/15",19470000,"","","",6140000,"2014/08/04","18:16:46","新台幣                 10.0000元"
"3682","亞太電信","102","2014/07/15","","","","","","",0.00000000,0.46000000,0.0,"2014/07/09","",46493994,"","","",15497998,"2014/06/24","14:09:46","新台幣                 10.0000元"
"3698","隆達","102","2014/07/22","","","","","","",0.00000000,1.23924677,0.0,"2014/07/16","2014/08/12",132240940,"","","",8816062,"2014/07/01","14:44:54","新台幣                 10.0000元"
"3702","大聯大","102","2014/08/15","","","","","","",0.00000000,2.30000000,0.0,"2014/08/07","2014/09/10",57000000,"","","",37000000,"2014/07/24","09:24:33","新台幣                 10.0000元"
"3703","欣陸投控","102","2014/08/22",0.5000000000,0.0,"2014/08/14",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2014/08/14","2014/10/01",4248273,0,0.000000000,0.00,4248273,"2014/07/29","11:48:13","新台幣                 10.0000元"
"3704","合勤控","102","2014/09/02","","","","","","",0.00000000,0.30000000,0.0,"2014/08/27","2014/09/18",31000,"","","",2098998,"2014/08/12","15:59:17","新台幣                 10.0000元"
"3705","永信","102","2014/07/15","","","","","","",0.00000000,1.65000000,0.35000000,"2014/07/09","",1495498,"","","",8972989,"2014/06/23","17:58:54","新台幣                 10.0000元"
"3706","神達","102","2014/08/04","","","","","","",0.00000000,0.59961962,0.0,"2014/07/29","2014/08/27",514158,"","","",2000000,"2014/07/14","17:09:00","新台幣                 10.0000元"
"4104","佳醫","102","2014/09/10","","","","","","",0.00000000,2.00000000,0.0,"2014/09/04","2014/09/30",16196893,"","","",8098447,"2014/08/20","16:25:17","新台幣                 10.0000元"
"4106","雃博","102","2014/08/01","","","","","","",0.00000000,0.70000000,0.0,"2014/07/24","2014/08/27",10810793,"","","",2402383,"2014/07/03","14:49:10","新台幣                 10.0000元"
"4119","旭富製藥","102","2014/08/11",0.5000000000,0.0,"2014/08/05",269121.0,2691210.0,"8.19",0.00409583,1.80000000,0.0,"2014/08/05","2014/09/15",4595030,0,0.000000000,0.00,2878877,"2014/07/18","10:45:14","新台幣                 10.0000元"
"4133","亞諾法","102","2014/07/25","","","","","","",0.00000000,1.10000000,0.0,"2014/07/17","2014/08/08",1968201,"","","",656067,"2014/07/02","17:13:36","新台幣                 10.0000元"
"4137","麗豐-KY","102","2014/07/27",0.5000000000,0.0,"2014/07/21",0.0,0.0,"0.00",0.00000000,6.50000000,0.0,"2014/07/21","2014/08/26",12252534,0,0.000000000,0.00,6076622,"2014/07/04","18:18:07","新台幣                 10.0000元"
"4141","龍燈-KY","103","2014/09/17",0.0,0.0,"2014/09/11",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,11000000,6.206002311,61.00,3131718,"2014/09/03","17:14:55","新台幣                 10.0000元"
"4141","龍燈-KY","102","2014/11/17",0.6000000000,0.0,"2014/11/11",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2014/11/11","2014/11/27",3131718,0,0.000000000,0.00,3131718,"2014/10/24","14:47:04","新台幣                 10.0000元"
"4144","康聯-KY","102","2014/07/30","","","","","","",0.00000000,3.60000000,0.0,"2014/07/24","2014/08/29","","","","",0,"2014/07/09","09:13:55","新台幣                 10.0000元"
"4164","承業醫","102","2014/07/21","","","","","","",0.00000000,2.00000000,0.0,"2014/07/15","",325000,"","","",5200000,"2014/06/30","17:11:21","新台幣                 10.0000元"
"4306","炎洲","102","2014/08/27",0.9924300000,0.0,"2014/08/21",0.0,0.0,"0.00",0.00000000,0.43667000,0.0,"2014/08/21","2014/09/17",3334115,0,0.000000000,0.00,0,"2014/08/06","10:18:34","新台幣                 10.0000元"
"4414","如興","102","2014/04/07",0.0,0.0,"2014/04/01",0.0,0.0,"0.00",0.00000000,"","","","","",45000000,42.687276226,14.50,1617212,"2014/03/26","09:54:11","新台幣                 10.0000元"
"4414","如興","102","2014/09/01",0.6000000000,0.0,"2014/08/26",0.0,0.0,"0.00",0.00000000,"","","","",4043031,0,0.000000000,0.00,1617212,"2014/08/11","15:48:44","新台幣                 10.0000元"
"4426","利勤實業","102","2014/08/23",1.0399999170,0.0,"2014/08/15",0.0,0.0,"0.00",0.00000000,0.44000000,0.0,"2014/08/15","2014/09/12",14080000,0,0.000000000,0.00,8800000,"2014/07/31","17:56:06","新台幣                 10.0000元"
"4526","東台","102","2014/07/16","","","","","","",0.00000000,1.10017229,0.0,"2014/07/10","",23465315,"","","",5688561,"2014/06/26","09:26:33","新台幣                 10.0000元"
"4526","東台","103","2014/10/22",0.0,0.0,"2014/10/16",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,20000000,6.961671439,26.50,5688561,"2014/10/09","10:18:05","新台幣                 10.0000元"
"4532","瑞智精密","102","2014/07/23",0.3000000000,0.0,"2014/07/17",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2014/07/17","2014/08/27",57730051,0,0.000000000,0.00,16494300,"2014/07/03","19:10:44","新台幣                 10.0000元"
"4536","拓凱","102","2014/07/31","","","","","","",0.00000000,5.00000000,0.0,"2014/07/24","",26631081,"","","",14292173,"2014/06/25","17:28:45","新台幣                 10.0000元"
"4545","銘鈺","102","2014/06/01",1.0000000000,0.0,"2014/05/26",0.0,0.0,"0.00",0.00000000,2.80000000,0.0,"2014/05/26","",17686867,0,0.000000000,0.00,3751759,"2014/05/12","14:30:06","新台幣                 10.0000元"
"4720","德淵企業","102","2014/07/20","","","","","","",0.00000000,0.60000000,0.0,"2014/07/14","",3663764,"","","",1373912,"2014/06/30","14:16:22","新台幣                 10.0000元"
"4722","國精化學","102","2014/07/27","","","","","","",0.00000000,1.20000000,0.0,"2014/07/21","2014/08/18",1104000,"","","",3300000,"2014/07/04","14:37:37","新台幣                 10.0000元"
