"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"4306","炎洲","99","2011/10/31",0.4885142280,0.0,"2011/10/25",0.0,0.0,"0.00",0.00000000,0.63506956,0.0,"2011/10/25","",2463299,0,0.000000000,0.00,480000,"2011/10/06","18:08:44","新台幣                 10.0000元"
"4414","如興","100","2011/09/20",0.0,0.0,"2011/09/14",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,10000000,15.425000000,10.50,0,"2011/09/07","11:55:51","新台幣                 10.0000元"
"4426","利勤實業","99","2011/07/19",0.7000000000,0.0,"2011/07/13",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2011/07/13","",8837000,0,0.000000000,0.00,5670000,"2011/06/30","17:22:44","新台幣                 10.0000元"
"4526","東台","99","2011/08/01",0.8000000000,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,1.20000000,0.0,"2011/07/26","",50000000,0,0.000000000,0.00,12000000,"2011/07/08","17:57:20","新台幣                 10.0000元"
"4532","瑞智精密","99","2011/08/17",0.3000000000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2011/08/11","",26396214,0,0.000000000,0.00,7541775,"2011/07/27","12:13:20","新台幣                 10.0000元"
"4720","德淵企業","99","2011/07/11","","","","","","",0.00000000,0.20000000,0.0,"2011/07/05","",377516,"","","",283137,"2011/06/21","09:59:09","新台幣                 10.0000元"
"4722","國精化學","99","2011/08/03","","","","","","",0.00000000,0.78938990,0.0,"2011/07/28","",596000,"","","",1785000,"2011/07/12","14:16:09","新台幣                 10.0000元"
"4725","信昌化","99","2011/07/19","","","","","","",0.00000000,8.31000000,0.0,"2011/07/13","",8460959,"","","",128145958,"2011/06/29","10:36:26","新台幣                 10.0000元"
"4737","華廣","99","2011/07/30",0.0,1.0000000000,"2011/07/22",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2011/07/22","",8920481,0,0.000000000,0.00,1944207,"2011/07/01","18:06:36","新台幣                 10.0000元"
"4746","台耀","99","2011/07/20","","","","","","",0.00000000,3.50000000,0.0,"2011/07/14","",12000000,"","","",4320000,"2011/06/27","16:56:50","新台幣                 10.0000元"
"4904","遠傳","99","2011/07/25","","","","","","",0.00000000,2.50000000,0.0,"2011/07/19","",159274170,"","","",79637085,"2011/06/24","11:35:49","新台幣                 10.0000元"
"4906","正文","99","2011/08/10",0.0,0.2918000000,"2011/08/04",0.0,0.0,"0.00",0.00000000,0.87540000,0.0,"2011/08/04","",41108646,0,0.000000000,0.00,5481153,"2011/07/20","14:54:40","新台幣                 10.0000元"
"4912","聯德控股-KY","100","2011/08/10","","","","","","",0.00000000,1.00000000,0.0,"2011/08/04","",4144292,"","","",828858,"2011/07/19","15:09:31","新台幣                 10.0000元"
"4915","致伸","99","2011/06/27","","","","","","",0.00000000,1.00000000,0.0,"2011/06/21","",61000000,"","","",24000000,"2011/06/02","18:05:40","新台幣                 10.0000元"
"4916","事欣科","99","2011/08/19",1.0000000000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2011/08/11","",1846499,0,0.000000000,0.00,1846499,"2011/07/25","19:18:17","新台幣                 10.0000元"
"4919","新唐科技","99","2011/08/28","","","","","","",0.00000000,3.00000000,0.0,"2011/08/22","",97486517,"","","",13926645,"2011/08/05","11:53:07","新台幣                 10.0000元"
"4927","泰鼎-KY","99","2011/08/17","","","","","","",0.00000000,1.35000000,0.0,"2011/08/11","","","","","",600000,"2011/07/21","15:18:27","新台幣                 10.0000元"
"4930","燦星網通","99","2011/05/16","","","","","","",0.00000000,1.20000000,0.0,"2011/05/10","",16177124,"","","",0,"2011/04/25","15:50:41","新台幣                 10.0000元"
"4934","太極能源","99","2011/10/18",0.9013211900,0.0,"2011/10/12",0.0,0.0,"0.00",0.00000000,0.45066060,0.0,"2011/10/12","",46589710,0,0.000000000,0.00,9317942,"2011/09/26","16:10:47","新台幣                 10.0000元"
"4938","和碩","99","2011/09/18","","","","","","",0.00000000,1.45000000,0.0,"2011/09/09","",127000000,"","","",12000000,"2011/08/26","10:32:14","新台幣                 10.0000元"
"4942","嘉彰","99","2011/08/06",0.4515762067,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,2.25788117,0.0,"2011/07/29","",22240839,0,0.000000000,0.00,9000000,"2011/07/14","14:12:11","新台幣                 10.0000元"
"4942L","特別股L","99","2011/08/06",0.0000000000,0.0000000000,"2011/07/29","","","","",0.0,"","2011/07/29","","","","","","","2011/07/14","14:12:11","新台幣                 10.0000元"
"4952","凌通科技","99","2011/06/15","","","","","","",0.00000000,2.99997000,0.0,"2011/06/09","",83748000,"","","",3501836,"2011/05/23","11:48:50","新台幣                 10.0000元"
"4956","光鋐","99","2011/07/24","","","","","","",0.00000000,0.79373590,0.0,"2011/07/18","",10298282,"","","",2059656,"2011/06/29","16:00:22","新台幣                 10.0000元"
"4960","奇美材料","99","2011/07/16","","","","","","",0.00000000,1.50000000,0.0,"2011/07/08","",74835017,"","","",60000,"2011/06/28","19:38:37","新台幣                 10.0000元"
"4994","傳奇","99","2011/09/01",3.5000000000,0.0,"2011/08/25",0.0,0.0,"0.00",0.00000000,0.40000000,0.0,"2011/08/25","",4280098,0,0.000000000,0.00,428010,"2011/08/11","11:39:22","新台幣                 10.0000元"
"4999","鑫禾","99","2011/09/06",2.0000000000,0.0,"2011/08/31",227000.0,2270000.0,"3.71",0.00741768,2.00000000,0.0,"2011/08/31","",8572997,0,0.000000000,0.00,1800000,"2011/08/16","18:09:31","新台幣                 10.0000元"
"5007","三星科技","99","2011/07/11","","","","","","",0.00000000,1.94000000,0.0,"2011/07/05","",7000000,"","","",0,"2011/06/20","13:45:13","新台幣                 10.0000元"
"5203","訊連","99","2011/08/15","","","","","","",0.00000000,6.99056557,0.0,"2011/08/09","",74624995,"","","",10358098,"2011/07/12","17:35:45","新台幣                 10.0000元"
"5305","敦南科技","99","2011/08/08","","","","","","",0.00000000,0.70472550,0.0,"2011/08/02","",35791804,"","","",8947951,"2011/07/13","08:54:15","新台幣                 10.0000元"
"5388","中磊電子","99","2011/08/10","","","","","","",0.00000000,1.47017075,0.0,"2011/08/04","",42450420,"","","",5660056,"2011/07/20","14:09:34","新台幣                 10.0000元"
"5434","崇越科技","99","2011/08/10",0.2000000000,0.0,"2011/08/04",0.0,0.0,"0.00",0.00000000,2.80000000,0.0,"2011/08/04","",35650000,0,0.000000000,0.00,8900000,"2011/07/19","12:51:04","新台幣                 10.0000元"
"5469","瀚宇博德","99","2011/08/10",0.3800000000,0.0,"2011/08/04",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",10707349,0,0.000000000,0.00,3369550,"2011/07/07","19:06:00","新台幣                 10.0000元"
"5471","松翰科技","99","2011/07/20","","","","","","",0.00000000,4.20000000,0.0,"2011/07/14","",173997103,"","","",10000000,"2011/06/22","15:31:15","新台幣                 10.0000元"
"5484","慧友電子","99","2011/08/16",0.0,0.9000000000,"2011/08/10",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,0,0.000000000,0.00,0,"2011/07/25","17:32:55","新台幣                 10.0000元"
"5515","建國工程","99","2011/08/14",0.7500000000,0.0,"2011/08/08",0.0,0.0,"0.00",0.00000000,0.75000000,0.0,"2011/08/08","",25513000,0,0.000000000,0.00,15308000,"2011/07/14","18:47:05","新台幣                 10.0000元"
"5519","隆大營建","99","2011/07/20","","","","","","",0.00000000,1.06400000,0.0,"2011/07/14","",10499400,"","","",10499400,"2011/06/23","14:06:20","新台幣                 10.0000元"
"5519","隆大營建","99","2011/08/26",2.6857143000,0.0,"2011/08/18",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,10499400,"2011/08/02","10:51:44","新台幣                 10.0000元"
"5521","工信","99","2011/07/20","","","","","","",0.00000000,0.30000000,0.0,"2011/07/14","",3327390,"","","",3327390,"2011/06/30","15:43:25","新台幣                 10.0000元"
"5522","遠雄建設","99","2011/07/17","","","","","","",0.00000000,6.00000000,0.0,"2011/07/11","",94725746,"","","",13261604,"2011/06/27","09:33:11","新台幣                 10.0000元"
"5525","順天建設","99","2011/07/30",0.6000000000,0.0,"2011/07/22",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2011/07/22","",2758074,0,0.000000000,0.00,8274222,"2011/07/07","18:07:04","新台幣                 10.0000元"
"5531","鄉林建設","99","2011/08/15",1.5000000000,0.0,"2011/08/09",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",6833920,0,0.000000000,0.00,0,"2011/07/21","18:53:07","新台幣                 10.0000元"
"5533","皇鼎建設","99","2011/07/23",0.9000000000,0.0,"2011/07/15",278532.0,2785320.0,"1.60",0.00143551,0.60000000,0.0,"2011/07/15","",0,0,0.000000000,0.00,3600000,"2011/06/30","10:21:02","新台幣                 10.0000元"
"5534","長虹","99","2011/08/07",0.1000000000,0.0,"2011/08/01",370260.0,3702600.0,"15.33",0.00153345,6.20000000,0.0,"2011/08/01","",0,0,0.000000000,0.00,2500000,"2011/07/06","11:04:15","新台幣                 10.0000元"
"5706","鳳凰旅遊","99","2011/06/08",4.5000000000,1.0000000000,"2011/06/02",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2011/06/02","",6212241,0,0.000000000,0.00,4141494,"2011/05/19","17:28:10","新台幣                 10.0000元"
"57060","特別股0","99","2011/06/08",0.0000000000,0.0000000000,"2011/06/02","","","","",0.0,"","2011/06/02","","","","","","","2011/05/19","17:28:10","新台幣                 10.0000元"
"5906","台南-KY","100","2011/11/02",0.1847981430,0.0,"2011/10/27",0.0,0.0,"0.00",0.00000000,0.54559420,0.0,"2011/10/27","",5485720,0,0.000000000,0.00,5451167,"2011/10/24","18:25:12","新台幣                 10.0000元"
"6005","群益證","99","2011/09/25",0.1500000000,0.0,"2011/09/19",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2011/09/19","",33881546,0,0.000000000,0.00,45175395,"2011/08/30","17:22:40","新台幣                 10.0000元"
"6108","競國實業","99","2011/08/05","","","","","","",0.00000000,2.00000000,0.0,"2011/07/28","",37163497,"","","",6000000,"2011/07/12","13:10:46","新台幣                 10.0000元"
"6112","聚碩","99","2011/08/10",0.0,1.0000000000,"2011/08/04",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2011/08/04","",11315421,0,0.000000000,0.00,3394626,"2011/07/19","18:27:05","新台幣                 10.0000元"
"6115","鎰勝","99","2011/07/24","","","","","","",0.00000000,3.49887200,0.0,"2011/07/18","",45275476,"","","",9055095,"2011/07/01","12:06:32","新台幣                 10.0000元"
"6117","迎廣科技","99","2011/08/12","","","","","","",0.00000000,0.30000000,0.0,"2011/08/04","",2364000,"","","",591000,"2011/07/20","10:23:31","新台幣                 10.0000元"
"6120","達運","99","2011/08/08","","","","","","",0.00000000,1.64719500,0.0,"2011/08/02","",111241498,"","","",13500000,"2011/07/19","17:43:04","新台幣                 10.0000元"
"6128","上福全球","99","2011/07/16",0.3500000000,0.0,"2011/07/08",480940.0,4809400.0,"13.57",0.00549371,2.75000000,0.0,"2011/07/08","",10818000,0,0.000000000,0.00,14984000,"2011/06/22","15:26:22","新台幣                 10.0000元"
"6131","悠克國際","99","2011/09/25","","","","","","",0.00000000,0.41605846,0.0,"2011/09/19","",5413132,"","","",541313,"2011/09/01","15:47:36","新台幣                 10.0000元"
"6136","富爾特","99","2011/07/18",0.0,1.0000000000,"2011/07/12",0.0,0.0,"0.00",0.00000000,3.40000000,0.0,"2011/07/12","",35882171,0,0.000000000,0.00,10764651,"2011/06/23","16:57:54","新台幣                 10.0000元"
"61361","特別股1","99","2011/07/18",0.0000000000,0.0000000000,"2011/07/12","","","","",0.0,"","2011/07/12","","","","","","","2011/06/23","16:57:54","新台幣                 10.0000元"
"6139","亞翔工程","99","2011/07/04","","","","","","",0.00000000,3.00000000,0.0,"2011/06/28","",22058802,"","","",11029401,"2011/06/10","17:34:36","新台幣                 10.0000元"
"6142","友勁科技","99","2011/08/22",0.6000000000,0.0,"2011/08/16",0.0,0.0,"0.00",0.00000000,0.10000000,0.0,"2011/08/16","",25064294,0,0.000000000,0.00,3341906,"2011/07/18","18:40:52","新台幣                 10.0000元"
"6152","百一電子","99","2011/07/03","","","","","","",0.00000000,1.80782400,0.0,"2011/06/27","",52033064,"","","",6937742,"2011/06/24","10:06:04","新台幣                 10.0000元"
"6153","嘉聯益","100","2011/07/23","","","","","","",0.00000000,1.99882946,0.0,"2011/07/15","",71060000,"","","",9221501,"2011/06/30","17:20:56","新台幣                 10.0000元"
"6155","鈞寶","99","2011/09/18",0.1000000000,0.0,"2011/09/09",310699.0,3106990.0,"28.07",0.00390195,1.26000000,0.0,"2011/09/09","",0,0,0.000000000,0.00,2178449,"2011/08/22","11:07:06","新台幣                 10.0000元"
"6164","華興電子","99","2011/08/31",0.3936274300,0.0,"2011/08/25",0.0,0.0,"0.00",0.00000000,0.49203529,0.0,"2011/08/25","",13027275,0,0.000000000,0.00,3799622,"2011/08/10","14:33:19","新台幣                 10.0000元"
"6166","凌華科技","99","2011/07/22",1.5000000000,0.0,"2011/07/14",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2011/07/14","",81806250,0,0.000000000,"",5453750,"2011/06/30","16:56:09","新台幣                 10.0000元"
"6168","宏齊科技","99","2011/09/17",0.1998000000,0.0,"2011/09/08",0.0,0.0,"0.00",0.00000000,0.79950000,0.0,"2011/09/08","",23661287,0,0.000000000,0.00,2019059,"2011/08/26","09:28:46","新台幣                 10.0000元"
"6176","瑞儀光電","99","2011/06/27",0.3000000000,0.0,"2011/06/21",0.0,0.0,"0.00",0.00000000,3.80000000,0.0,"2011/06/21","",280826604,0,0.000000000,0.00,46804434,"2011/06/02","17:55:16","新台幣                 10.0000元"
"6177","達麗","99","2011/08/14",2.5766976700,0.0,"2011/08/08",344654.0,3446540.0,"1.44",0.00370195,0.50934721,0.0,"2011/08/08","",11,0,0.000000000,0.00,6291092,"2011/07/22","16:29:43","新台幣                 10.0000元"
"6183","關貿","99","2011/07/18","","","","","","",0.00000000,1.01000000,0.0,"2011/07/12","",9179563,"","","",1530000,"2011/06/29","14:31:02","新台幣                 10.0000元"
"6184","大豐電","99","2011/07/15","","","","","","",0.00000000,2.50000000,0.0,"2011/07/07","",4857732,"","","",2428866,"2011/06/22","10:06:01","新台幣                 10.0000元"
"6184","大豐電","99","2011/09/18",1.3000000000,0.0,"2011/09/09",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,2428866,"2011/08/25","08:07:54","新台幣                 10.0000元"
"6189","豐藝電子","99","2011/07/17","","","","","","",0.00000000,2.00000000,0.0,"2011/07/11","",40692000,"","","",8138400,"2011/06/27","17:36:47","新台幣                 10.0000元"
"6191","精成科技","99","2011/09/24",0.6884356800,0.0,"2011/09/16",0.0,0.0,"0.00",0.00000000,0.22947855,0.0,"2011/09/16","",0,0,0.000000000,0.00,0,"2011/08/29","18:07:38","新台幣                 10.0000元"
"6192","巨路國際","99","2011/08/09",0.5000000000,0.0,"2011/08/03",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2011/08/03","",60000000,0,0.000000000,0.00,4666398,"2011/07/15","19:14:44","新台幣                 10.0000元"
"6196","帆宣科技","99","2011/07/25","","","","","","",0.00000000,0.98857669,0.0,"2011/07/19","",15288603,"","","",1286919,"2011/07/04","17:34:10","新台幣                 10.0000元"
"6197","佳必琪","100","2011/07/08",0.0,0.0,"2011/06/30",0.0,0.0,"0.00",0.00000000,"","","","","",11200000,5.522415481,45.00,0,"2011/06/23","16:58:10","新台幣                 10.0000元"
"6201","亞弘電","99","2011/08/28","","","","","","",0.00000000,2.00000000,0.0,"2011/08/22","",16400000,"","","",4100000,"2011/08/08","11:45:02","新台幣                 10.0000元"
"6202","盛群","99","2011/08/17","","","","","","",0.00000000,3.16418495,0.0,"2011/08/11","",95511480,"","","",10612387,"2011/07/27","17:36:25","新台幣                 10.0000元"
"6205","詮欣","99","2011/08/14","","","","","","",0.00000000,0.60000000,0.0,"2011/08/08","",8145577,"","","",1086077,"2011/07/22","14:27:28","新台幣                 10.0000元"
"6206","飛捷","99","2011/08/25",0.0,0.9991730200,"2011/08/18",0.0,0.0,"0.00",0.00000000,4.49627869,0.0,"2011/08/18","",67600000,0,0.000000000,0.00,2400000,"2011/08/04","11:32:14","新台幣                 10.0000元"
"62060","特別股0","99","2011/08/25",0.0000000000,0.0000000000,"2011/08/18","","","","",0.0,"","2011/08/18","","","","","","","2011/08/04","11:32:14","新台幣                 10.0000元"
"6209","今國光學","99","2011/08/07","","","","","","",0.00000000,1.00000000,0.0,"2011/08/01","",31030136,"","","",7241405,"2011/07/14","16:27:06","新台幣                 10.0000元"
"6213","聯茂","99","2011/08/17",0.5089700000,0.0,"2011/08/11",2014843.0,20148430.0,"12.44",0.00722999,2.03588000,0.0,"2011/08/11","",0,0,0.000000000,0.00,24792130,"2011/07/27","14:51:34","新台幣                 10.0000元"
"6214","精誠資訊","99","2011/07/18","","","","","","",0.00000000,2.05856000,0.0,"2011/07/12","",590746,"","","",11814930,"2011/06/28","09:08:07","新台幣                 10.0000元"
"6215","和椿科技","99","2011/08/07","","","","","","",0.00000000,1.80000000,0.0,"2011/08/01","",4423030,"","","",1769212,"2011/07/15","10:59:41","新台幣                 10.0000元"
"6215","和椿科技","100","2011/09/30",0.0,0.0,"2011/09/22",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,16.595443200,14.40,1769212,"2011/09/15","16:17:12","新台幣                 10.0000元"
"6216","居易","99","2011/08/08","","","","","","",0.00000000,1.18265300,0.0,"2011/08/02","",13208632,"","","",880575,"2011/07/14","14:57:18","新台幣                 10.0000元"
"6224","聚鼎","99","2011/07/12","","","","","","",0.00000000,3.48023000,0.0,"2011/07/06","",41139076,"","","",6328924,"2011/06/22","09:22:18","新台幣                 10.0000元"
"6226","光鼎電子","99","2011/08/18",0.2000000000,0.2000000000,"2011/08/11",181067.0,1810670.0,"9.39",0.00207363,0.0,0.0,"","",0,0,0.000000000,0.00,600238,"2011/07/20","16:08:06","新台幣                 10.0000元"
"6226A","特別股A","99","2011/08/18",0.0000000000,0.0000000000,"2011/08/11","","","","",0.0,"","2011/08/11","","","","","","","2011/07/20","16:08:06","新台幣                 10.0000元"
"6230","超眾","99","2011/08/16","","","","","","",0.00000000,2.50000000,0.0,"2011/08/10","",29647000,"","","",7800000,"2011/07/04","19:14:57","新台幣                 10.0000元"
"6239","力成","99","2011/08/01",1.0000000000,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2011/07/26","",1044151151,0,0.000000000,0.00,104415115,"2011/07/08","15:56:29","新台幣                 10.0000元"
"6243","迅杰","99","2011/08/13",0.0,0.0999999000,"2011/08/05",0.0,0.0,"0.00",0.00000000,1.65000000,0.0,"2011/08/05","",25450000,0,0.000000000,0.00,3714000,"2011/07/21","15:16:05","新台幣                 10.0000元"
"6251","定穎電子","100","2011/08/17",0.9051667000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,0.10057411,0.0,"2011/08/11","",3778083,0,0.000000000,0.00,944520,"2011/07/26","18:26:05","新台幣                 10.0000元"
"6257","矽格","99","2011/08/22","","","","","","",0.00000000,2.26891298,0.0,"2011/08/16","",110181234,"","","",28844810,"2011/07/29","17:10:41","新台幣                 10.0000元"
"6269","台郡科技","100","2011/07/01",0.0,0.0,"2011/06/23",0.0,0.0,"0.00",0.00000000,"","","","","",11100000,5.813197670,60.00,10500000,"2011/06/16","12:06:28","新台幣                 10.0000元"
"6269","台郡科技","99","2011/08/24",0.0,0.4392102537,"2011/08/18",0.0,0.0,"0.00",0.00000000,1.75683999,0.0,"2011/08/18","",42000000,0,0.000000000,0.00,10500000,"2011/08/11","17:32:52","新台幣                 10.0000元"
"6271","同欣電子","99","2011/07/02",0.0,0.0,"2011/06/24",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2011/06/24","",56000000,20000000,10.577000000,105.00,8000000,"2011/06/17","17:53:48","新台幣                 10.0000元"
"6277","宏正科","99","2011/08/15","","","","","","",0.00000000,4.10000000,0.0,"2011/08/09","",101073886,"","","",10107389,"2011/07/25","11:35:17","新台幣                 10.0000元"
"6278","台表科","99","2011/07/27",1.0000000000,0.0,"2011/07/21",0.0,0.0,"0.00",0.00000000,2.80000000,0.0,"2011/07/21","",81490000,0,0.000000000,0.00,8100000,"2011/07/06","11:13:04","新台幣                 10.0000元"
"6281","全國電","99","2011/07/13","","","","","","",0.00000000,3.48000000,0.0,"2011/07/07","",39218392,"","","",7843678,"2011/06/17","18:01:30","新台幣                 10.0000元"
"6282","康舒","99","2011/08/29","","","","","","",0.00000000,1.29883080,0.0,"2011/08/23","",61229086,"","","",17494024,"2011/08/04","17:25:26","新台幣                 10.0000元"
"6285","啟碁科技","99","2011/08/17",0.4997449000,0.0,"2011/08/11",0.0,0.0,"0.00",0.00000000,3.49821442,0.0,"2011/08/11","",279527158,0,0.000000000,0.00,13230809,"2011/07/27","16:22:52","新台幣                 10.0000元"
"6504","南六","99","2011/07/04","","","","","","",0.00000000,0.15151500,0.0,"2011/06/28","",1649485,"","","",824742,"2011/06/15","09:22:30","新台幣                 10.0000元"
"6504","南六","99","2011/09/11",1.3636364000,0.0,"2011/09/05",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,824742,"2011/08/22","14:52:16","新台幣                 10.0000元"
"6505","台塑石化","100","2011/07/12","","","","","","",0.00000000,3.90000000,0.0,"2011/07/06","",43667356,"","","","","2011/06/17","17:40:00","新台幣                 10.0000元"
"6605","帝寶工業","99","2011/09/30","","","","","","",0.00000000,4.00000000,0.0,"2011/09/22","",68382506,"","","",29306788,"2011/08/25","09:25:13","新台幣                 10.0000元"
"8011","台通","99","2011/05/25","","","","","","",0.00000000,2.50000000,0.0,"2011/05/19","",10222826,"","","",3407609,"2011/05/03","17:38:52","新台幣                 10.0000元"
"8016","矽創電子","99","2011/06/13","","","","","","",0.00000000,2.30000000,0.0,"2011/06/07","",46682668,"","","",13338315,"2011/05/19","18:30:04","新台幣                 10.0000元"
"8021","尖點","99","2011/08/07",0.2490000000,0.0,"2011/08/01",0.0,0.0,"0.00",0.00000000,0.74900000,0.0,"2011/08/01","",37198865,0,0.000000000,0.00,7439773,"2011/07/14","18:56:08","新台幣                 10.0000元"
"80210","特別股0","99","2011/08/07",0.0000000000,0.0000000000,"2011/08/01","","","","",0.0,"","2011/08/01","","","","","","","2011/07/14","18:56:08","新台幣                 10.0000元"
"8039","台虹科技","99","2011/01/24",0.0,0.0,"2011/01/18",0.0,0.0,"0.00",0.00000000,"","","","","",7000000,2.887767500,58.00,20348029,"2011/01/11","14:42:08","新台幣                 10.0000元"
"8039","台虹科技","99","2011/08/22",0.0,0.6488859200,"2011/08/16",0.0,0.0,"0.00",0.00000000,2.34597231,0.0,"2011/08/16","",67826763,0,0.000000000,0.00,20348029,"2011/08/02","18:06:14","新台幣                 10.0000元"
"8046","南電","99","2011/08/05",0.0,0.3000000000,"2011/07/28",0.0,0.0,"0.00",0.00000000,0.38000000,0.0,"2011/07/28","",53532,0,0.000000000,0.00,0,"2011/07/12","17:45:37","新台幣                 10.0000元"
"8070","長華電材","99","2011/07/22",0.3000000000,0.0,"2011/07/14",0.0,0.0,"0.00",0.00000000,9.70000000,0.0,"2011/07/14","",86486252,0,0.000000000,0.00,5752000,"2011/06/30","08:45:30","新台幣                 10.0000元"
"8072","陞泰","99","2011/07/23","","","","","","",0.00000000,7.00000000,0.0,"2011/07/15","",54151000,"","","",3300000,"2011/06/30","14:50:50","新台幣                 10.0000元"
"8081","致新","99","2011/07/11","","","","","","",0.00000000,9.00000000,0.0,"2011/07/05","",165367643,"","","",14632357,"2011/06/21","09:34:05","新台幣                 10.0000元"
"8103","瀚荃","99","2011/08/12",0.2995093900,0.0,"2011/08/04",0.0,0.0,"0.00",0.00000000,3.49427509,0.0,"2011/08/04","",27943573,0,0.000000000,"",8383072,"2011/07/20","18:40:24","新台幣                 10.0000元"
"8110","華東","99","2011/08/22","","","","","","",0.00000000,0.46375953,0.0,"2011/08/16","",20635116,"","","",5158779,"2011/08/01","17:49:04","新台幣                 10.0000元"
"8112","至上電子","99","2011/08/25","","","","","","",0.00000000,1.46369500,0.0,"2011/08/18","",16000000,"","","",5836735,"2011/08/03","15:01:36","新台幣                 10.0000元"
"8114","振樺電子","99","2011/06/15",0.2950273785,0.0,"2011/06/09",0.0,0.0,"0.00",0.00000000,4.22872494,0.0,"2011/06/09","",36643000,0,0.000000000,0.00,5637000,"2011/05/26","11:13:50","新台幣                 10.0000元"
"8131","福懋科技","99","2011/08/02","","","","","","",0.00000000,2.50000000,0.0,"2011/07/27","",13392852,"","","",1339285,"2011/07/05","19:01:07","新台幣                 10.0000元"
"8163","達方電子","99","2011/07/14","","","","","","",0.00000000,1.50000000,0.0,"2011/07/07","",43040000,"","","",2152000,"2011/06/22","18:11:02","新台幣                 10.0000元"
"81630","特別股0","99","2011/07/14","","","","","","","",0.0,"","2011/07/07","","","","","","","2011/06/22","18:11:02","新台幣                 10.0000元"
"8201","無敵","99","2011/07/19",0.0,0.5000000000,"2011/07/13",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2011/07/13","",1163291,0,0.000000000,0.00,498553,"2011/06/30","09:32:10","新台幣                 10.0000元"
"82010","特別股0","99","2011/07/19",0.0000000000,0.0000000000,"2011/07/13","","","","",0.0,"","2011/07/13","","","","","","","2011/06/30","09:32:10","新台幣                 10.0000元"
"8210","勤誠興業","99","2011/08/02",0.3599999410,0.0,"2011/07/27",0.0,0.0,"0.00",0.00000000,2.50000000,0.0,"2011/07/27","",38229719,0,0.000000000,0.00,11468915,"2011/07/12","17:08:25","新台幣                 10.0000元"
"8213","志超","99","2011/07/07","","","","","","",0.00000000,1.80000000,0.0,"2011/06/30","",77438985,"","","",15487797,"2011/06/17","15:49:44","新台幣                 10.0000元"
"8213","志超","100","2011/08/06",0.0,0.0,"2011/07/29",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,23000000,7.445604000,25.50,15487797,"2011/07/27","17:37:02","新台幣                 10.0000元"
"8213","志超","99","2011/11/18",0.2000000000,0.0,"2011/11/10",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,"",15487797,"2011/10/25","17:22:10","新台幣                 10.0000元"
"8215","明基材料","99","2011/08/06",0.0,0.3400000000,"2011/07/29",0.0,0.0,"0.00",0.00000000,0.06000000,0.0,"2011/07/29","",3329468,0,0.000000000,"",208091,"2011/07/14","18:00:03","新台幣                 10.0000元"
"8249","菱光科技","99","2011/07/12","","","","","","",0.00000000,1.70000000,0.0,"2011/07/06","",34728470,"","","",11576157,"2011/06/20","18:30:33","新台幣                 10.0000元"
"8271","宇瞻科技","99","2011/07/25",0.3200000000,0.0,"2011/07/19",306658.0,3066580.0,"6.97",0.00240530,1.28000000,0.0,"2011/07/19","",26998256,0,0.000000000,0.00,2721022,"2011/07/05","09:08:34","新台幣                 10.0000元"
