"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"3593","力銘","96","2008/07/24",1.0000000000,0.0,"2008/07/17",1537000.0,15370000.0,"14.70",0.01723481,2.00000000,0.0,"2008/07/17","","",0,0.000000000,0.00,9225517,"2008/07/03","16:49:52","新台幣                 10.0000元"
"3596","智易科技","96","2008/09/30",0.0,0.3962375000,"2008/09/24",4000000.0,40000000.0,"53.03",0.04473853,2.47648430,0.0,"2008/09/24","",28114641,0,0.000000000,0.00,9730663,"2008/09/09","18:16:10","新台幣                 10.0000元"
"3605","宏致","96","2008/10/06",1.0000000000,0.0,"2008/09/30",500000.0,5000000.0,"6.62",0.00709005,3.00000000,0.0,"2008/09/30","",9356248,0,0.000000000,0.00,14356248,"2008/09/01","17:41:33","新台幣                 10.0000元"
"3607","谷崧","96","2008/08/09",0.0,0.0,"",2000000.0,20000000.0,"100.00",0.02000000,4.00000000,0.0,"2008/08/01","",20000000,0,0.000000000,0.00,10000000,"2008/07/21","11:59:36","新台幣                 10.0000元"
"3614","誠致科技","96","2008/07/29",0.1971513758,0.0,"2008/07/23",542633.0,5426330.0,"47.77",0.01803213,0.78860507,0.0,"2008/07/23","",0,0,0.000000000,0.00,1085266,"2008/07/08","17:06:58","新台幣 10.0000元"
"3617","碩天科技","97","2008/08/09",0.0,0.0,"2008/08/01",0.0,0.0,"0.00",0.00000000,0.0,0.0,"","",0,4950000,9.570350000,80.00,5289773,"2008/07/20","14:32:25","新台幣                 10.0000元"
"3622","洋華","97","2008/06/07",0.0,0.0,"2008/05/30",0.0,0.0,"0.00",0.00000000,"","","","",0,7000000,6.329780000,110.00,0,"2008/05/16","16:55:28","新台幣                 10.0000元"
"3622","洋華","96","2008/07/24",0.2673267000,0.1980198000,"2008/07/17",0.0,0.0,"0.00",0.00000000,0.46534600,0.0,"2008/07/17","",2136747,0,0.000000000,0.00,0,"2008/07/03","16:48:58","新台幣                 10.0000元"
"3702","大聯大","96","2008/08/23",0.3049000000,0.0,"2008/08/15",7800000.0,78000000.0,"25.59",0.01048628,2.08000000,0.0,"2008/08/15","",18000000,0,0.000000000,0.00,55000000,"2008/07/31","15:46:10","新台幣                 10.0000元"
"4104","佳醫","96","2008/07/17","","","","","","",0.00000000,5.00000000,0.0,"2008/07/10","",54458971,"","","",32675383,"2008/06/25","11:31:37","新台幣                 10.0000元"
"4106","雃博","96","2008/08/23",0.2400000000,0.0,"2008/08/15",520800.0,5208000.0,"24.80",0.00791489,1.26000000,0.0,"2008/08/15","",3565333,0,0.000000000,0.00,2193333,"2008/07/31","10:24:07","新台幣                 10.0000元"
"41060","特別股0","96","2008/08/23",0.0000000000,0.0000000000,"2008/08/15","","","","",0.0,"","2008/08/15","","","","","","","2008/07/31","10:24:07","新台幣                 10.0000元"
"4119","旭富製藥","96","2008/07/29",1.0000000000,0.0,"2008/07/23",400000.0,4000000.0,"10.96",0.01230365,2.90000000,0.0,"2008/07/23","",880502,0,0.000000000,0.00,2709237,"2008/07/08","18:18:43","新台幣                 10.0000元"
"41190","特別股0","96","2008/07/29",0.0000000000,0.0000000000,"2008/07/23","","","","",0.0,"","2008/07/23","","","","","","","2008/07/08","18:18:43","新台幣                 10.0000元"
"4306","炎洲","96","2008/11/02",0.6517596160,0.0,"2008/10/27",0.0,0.0,"0.00",0.00000000,0.30081200,0.0,"2008/10/27","",0,0,0.000000000,0.00,480000,"2008/10/24","18:37:49","新台幣                 10.0000元"
"4306O","特別股O","96","2008/11/02",0.0000000000,0.0000000000,"2008/10/27","","","","",0.0,"","2008/10/27","","","","","","","2008/10/24","18:37:49","新台幣                 10.0000元"
"4426","利勤實業","96","2008/07/30",0.2000000000,0.0,"2008/07/24",0.0,0.0,"0.00",0.00000000,0.20000000,0.0,"2008/07/24","",2700000,0,0.000000000,0.00,1300000,"2008/07/10","12:00:05","新台幣                 10.0000元"
"4526","東台","96","2008/08/01",1.0000000000,0.0,"2008/07/24",2130622.0,21306220.0,"11.11",0.01250000,2.00000000,0.0,"2008/07/24","",27282338,0,0.000000000,0.00,10708833,"2008/07/09","10:26:56","新台幣                 10.0000元"
"4532","瑞智精密","96","2008/08/10",0.5000000000,0.0,"2008/08/04",2420000.0,24200000.0,"12.06",0.00685580,0.30000000,0.0,"2008/08/04","","",0,0.000000000,0.00,6915909,"2008/07/18","11:50:46","新台幣                 10.0000元"
"4720","德淵企業","96","2008/08/18",0.5000000000,0.0,"2008/08/12",545200.0,5452000.0,"15.13",0.00891432,0.50000000,0.0,"2008/08/12","",70217,0,0.000000000,0.00,2070831,"2008/07/30","11:04:37","新台幣                 10.0000元"
"47200","特別股0","96","2008/08/18",0.0000000000,0.0000000000,"2008/08/12","","","","",0.0,"","2008/08/12","","","","","","","2008/07/30","11:04:37","新台幣                 10.0000元"
"4722","國精化學","96","2008/07/19","","","","","","",0.00000000,0.50000000,0.0,"2008/07/11","",320560,"","","",945000,"2008/06/26","15:21:29","新台幣                 10.0000元"
"4725","信昌化","96","2008/08/01","","","","","","",0.00000000,6.50000000,0.0,"2008/07/24","",5321539,"","","",100166265,"2008/07/09","11:42:17","新台幣                 10.0000元"
"4904","遠傳","96","2008/08/18","","","","","","",0.00000000,3.10000000,0.0,"2008/08/12","",210046604,"","","",105023302,"2008/07/24","16:00:27","新台幣                 10.0000元"
"4906","正文","96","2008/08/11",0.1995800000,0.0,"2008/08/05",7215000.0,72150000.0,"62.07",0.03265546,3.19341000,0.0,"2008/08/05","",63980082,0,0.000000000,0.00,"","2008/07/18","18:02:57","新台幣                 10.0000元"
"5007","三星科技","96","2008/08/11","","","","","","",0.00000000,2.22000000,0.0,"2008/08/05","",7726260,"","","",0,"2008/07/18","16:54:02","新台幣                 10.0000元"
"5203","訊連","96","2008/09/15",0.0998692000,0.0,"2008/09/09",3688373.0,36883730.0,"77.45",0.03430537,7.49019473,0.0,"2008/09/09","",55325603,0,0.000000000,0.00,13831401,"2008/08/20","17:22:18","新台幣                 10.0000元"
"5305","敦南科技","96","2008/08/01",0.1000000000,0.0,"2008/07/24",3017010.0,30170100.0,"40.68",0.00685714,1.70000000,0.0,"2008/07/24","",60340223,0,0.000000000,0.00,22627581,"2008/07/09","17:30:05","新台幣                 10.0000元"
"5388","中磊電子","96","2008/08/29",0.3999999466,0.0,"2008/08/21",6939900.0,69399000.0,"52.44",0.04409681,2.00000000,0.0,"2008/08/21","",0,0,0.000000000,0.00,9253224,"2008/08/06","13:55:28","新台幣                 10.0000元"
"5434","崇越科技","96","2008/08/11",0.3000000000,0.0,"2008/08/05",2500000.0,25000000.0,"38.41",0.01870839,3.00000000,0.0,"2008/08/05","",15000000,0,0.000000000,0.00,7500000,"2008/07/16","10:22:14","新台幣                 10.0000元"
"5469","瀚宇博德","96","2008/09/02",2.0000000000,0.0,"2008/08/27",0.0,0.0,"0.00",0.00000000,0.60000000,0.0,"2008/08/27","",97515366,0,0.000000000,0.00,19503073,"2008/08/06","10:02:29","新台幣                 10.0000元"
"5471","松翰科技","96","2008/08/11",0.2984910000,0.0,"2008/08/05",2500000.0,25000000.0,"34.41",0.01566161,3.78080000,0.0,"2008/08/05","",80000000,0,0.000000000,0.00,12000000,"2008/07/21","17:08:04","新台幣                 10.0000元"
"5484","慧友電子","96","2008/07/26",0.3000000000,0.0,"2008/07/18",1992037.0,19920370.0,"38.85",0.01905852,2.40000000,0.0,"2008/07/18","",19920996,0,0.000000000,0.00,9960341,"2008/07/03","10:06:48","新台幣                 10.0000元"
"5515","建國工程","96","2008/08/22",1.4500000000,0.2500000000,"2008/08/14",1324000.0,13240000.0,"5.02",0.00766204,0.30000000,0.0,"2008/08/14","",2967000,0,0.000000000,0.00,9724000,"2008/07/30","13:50:46","新台幣                 10.0000元"
"5515","建國工程","97","2008/09/19",0.0,0.0,"2008/09/11",0.0,0.0,"0.00",0.00000000,"","","","","",30000000,11.056500000,12.00,9724000,"2008/08/29","09:08:36","新台幣                 10.0000元"
"5519","隆大營建","96","2008/07/12",1.8880000000,0.0,"2008/07/04",371200.0,3712000.0,"3.71",0.00727843,0.47200000,0.0,"2008/07/04","",1505536,0,0.000000000,0.00,5217536,"2008/06/13","16:51:29","新台幣                 10.0000元"
"5521","工信","96","2008/08/18",0.7000000000,0.0,"2008/08/12",827282.0,8272820.0,"3.51",0.00255319,0.10000000,0.0,"2008/08/12","",0,80000000,18.517000000,10.00,8272820,"2008/07/31","16:43:22","新台幣                 10.0000元"
"5522","遠雄建設","96","2008/07/13",0.0,0.0,"2008/07/07",0.0,0.0,"0.00",0.00000000,4.00000000,0.0,"2008/07/07","",57057094,11000000,1.265489068,80.00,14264273,"2008/06/23","15:25:31","新台幣                 10.0000元"
"5525","順天建設","96","2008/09/15",2.2000000000,0.0,"2008/09/09",0.0,0.0,"0.00",0.00000000,0.30000000,0.0,"2008/09/09","",4077771,0,0.000000000,0.00,12233314,"2008/08/25","18:06:21","新台幣                 10.0000元"
"5531","鄉林建設","96","2008/09/13",2.0000000000,0.0,"2008/09/05",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2008/09/05","",15242478,0,0.000000000,0.00,0,"2008/07/29","11:45:00","新台幣                 10.0000元"
"5533","皇鼎建設","96","2008/05/31",1.5000000000,0.0,"2008/05/23",470000.0,4700000.0,"2.13",0.00325936,0.80000000,0.0,"2008/05/23","",0,0,0.000000000,0.00,2100000,"2008/05/09","09:13:49","新台幣                 10.0000元"
"5534","長虹","96","2008/08/30",0.1999137100,0.0,"2008/08/22",920000.0,9200000.0,"20.21",0.00506465,4.79792942,0.0,"2008/08/22","",0,0,0.000000000,0.00,2500000,"2008/08/06","10:36:42","新台幣                 10.0000元"
"5607","遠雄港","97","2008/09/08",0.0,0.0,"2008/09/02",0.0,0.0,"0.00",0.00000000,"","","","",0,20000000,10.668000000,23.50,0,"2008/08/18","16:13:33","新台幣                 10.0000元"
"5608","四維航業","96","2008/07/28",0.2500000000,0.0,"2008/07/22",1850000.0,18500000.0,"18.01",0.00548985,5.00000000,0.0,"2008/07/22","",18500000,0,0.000000000,0.00,10000000,"2008/07/08","17:54:21","新台幣                 10.0000元"
"5706","鳳凰旅遊","97","2008/08/19",0.2500000000,0.2500000000,"2008/08/13",0.0,0.0,"0.00",0.00000000,1.50000000,0.0,"2008/08/13","",1649985,3000000,8.038350000,50.00,1099990,"2008/07/30","17:10:08","新台幣                 10.0000元"
"6005","群益證","96","2008/08/17",1.0000000000,0.0,"2008/08/11",5260500.0,52605000.0,"3.45",0.00356858,0.20000000,0.0,"2008/08/11","",21823,0,0.000000000,0.00,70169097,"2008/07/23","18:47:13","新台幣                 10.0000元"
"6012","金鼎證券","96","2008/09/21","","","","","","",0.00000000,0.25000000,0.0,"2008/09/15","",16596554,"","","",0,"2008/08/29","17:13:47","新台幣 10.0000元"
"6108","競國實業","96","2008/08/22",1.0000000000,0.0,"2008/08/14",950000.0,9500000.0,"7.18",0.00773997,1.00000000,0.0,"2008/08/14","",5500000,0,0.000000000,0.00,4500000,"2008/08/01","18:10:52","新台幣                 10.0000元"
"6112","聚碩","96","2008/08/08",0.5000000000,0.5000000000,"2008/07/31",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2008/07/31","",10896552,0,0.000000000,0.00,3268966,"2008/07/17","09:34:43","新台幣                 10.0000元"
"6115","鎰勝","96","2008/08/17",1.0000000000,0.0,"2008/08/11",1862247.0,18622470.0,"14.75",0.01475413,3.00000000,0.0,"2008/08/11","",18622470,0,0.000000000,0.00,10641415,"2008/07/25","17:10:27","新台幣                 10.0000元"
"6116","彩晶","96","2008/08/11",0.7499560000,0.0,"2008/08/05",43418602.0,434186020.0,"10.20",0.00852223,0.74995600,0.0,"2008/08/05","",434186022,0,0.000000000,0.00,173674409,"2008/07/17","17:28:06","新台幣                 10.0000元"
"6117","迎廣科技","96","2008/08/13","","","","","","",0.00000000,0.30000000,0.0,"2008/08/07","",2364000,"","","",591000,"2008/06/26","16:18:02","新台幣                 10.0000元"
"6120","達運","96","2008/08/29",0.3700000000,0.0,"2008/08/21",0.0,0.0,"0.00",0.00000000,0.18000000,0.0,"2008/08/21","",30000000,0,0.000000000,0.00,2940000,"2008/08/07","14:59:42","新台幣                 10.0000元"
"6128","上福全球","96","2008/08/12",0.2000000000,0.0,"2008/08/06",200000.0,2000000.0,"11.11",0.00250000,1.25000000,0.0,"2008/08/06","",4500000,0,0.000000000,0.00,6200000,"2008/07/22","09:36:42","新台幣                 10.0000元"
"6131","悠克國際","96","2008/08/15",0.3000000000,0.0,"2008/08/07",1800000.0,18000000.0,"35.36",0.01641282,2.00000000,0.0,"2008/08/07","",10500000,0,0.000000000,0.00,2850000,"2008/07/24","10:18:39","新台幣                 10.0000元"
"6133","金橋科技","96","2008/09/28",0.3986692151,0.0,"2008/09/22",0.0,0.0,"0.00",0.00000000,1.09634046,0.0,"2008/09/22","",11779909,0,0.000000000,0.00,1682844,"2008/09/05","18:45:51","新台幣                 10.0000元"
"6136","富爾特","96","2008/07/22",0.1000000000,0.8000000000,"2008/07/16",1651500.0,16515000.0,"60.08",0.01505144,1.82000000,0.0,"2008/07/16","",7768000,0,0.000000000,0.00,7284000,"2008/07/01","18:42:34","新台幣                 10.0000元"
"61360","特別股0","96","2008/07/22",0.0000000000,0.0000000000,"2008/07/16","","","","",0.0,"","2008/07/16","","","","","","","2008/07/01","18:42:34","新台幣                 10.0000元"
"6139","亞翔工程","96","2008/07/15","","","","","","",0.00000000,4.00000000,0.0,"2008/07/09","",42889714,"","","",17155885,"2008/06/20","09:33:07","新台幣                 10.0000元"
"6141","柏承科技","96","2008/09/23",0.5370590700,0.0,"2008/09/17",0.0,0.0,"0.00",0.00000000,2.08291800,0.0,"2008/09/17","",30000000,0,0.000000000,0.00,0,"2008/09/02","17:09:22","新台幣                 10.0000元"
"6142","友勁科技","96","2008/09/01",1.6400000000,0.2000000000,"2008/08/26",6056300.0,60563000.0,"16.91",0.03337519,0.20000000,0.0,"2008/08/26","",0,0,0.000000000,0.00,8075093,"2008/07/30","14:21:45","新台幣                 10.0000元"
"6152","百一電子","96","2008/08/10",1.1986990000,0.0,"2008/08/04",4320000.0,43200000.0,"24.26",0.03839188,0.99891500,0.0,"2008/08/04","",0,0,0.000000000,0.00,6246263,"2008/07/17","16:13:45","新台幣                 10.0000元"
"61520","特別股0","96","2008/08/10",0.0000000000,0.0000000000,"2008/08/04","","","","",0.0,"","2008/08/04","","","","","","","2008/07/17","16:13:45","新台幣                 10.0000元"
"6153","嘉聯益","96","2008/08/18",0.1000000000,0.0,"2008/08/12",2450000.0,24500000.0,"44.03",0.00786604,0.60000000,0.0,"2008/08/12","",5000000,0,0.000000000,0.00,3500000,"2008/07/31","17:26:28","新台幣                 10.0000元"
"6155","鈞寶","96","2008/07/09","","","","","","",0.00000000,2.36000000,0.0,"2008/07/03","",3308493,"","","",4123397,"2008/06/17","14:34:40","新台幣                 10.0000元"
"6155","鈞寶","96","2008/09/17",0.2000000000,0.0,"2008/09/11",700000.0,7000000.0,"31.85",0.00934609,"","","","","",0,0.000000000,0.00,4123397,"2008/08/27","14:21:12","新台幣                 10.0000元"
"6164","華興電子","96","2008/07/30",1.0000035000,0.0,"2008/07/24",1524000.0,15240000.0,"12.96",0.01488970,0.40000922,0.0,"2008/07/24","",4233287,0,0.000000000,0.00,5926601,"2008/07/11","16:10:37","新台幣                 10.0000元"
"6165","捷泰精密","96","2008/10/05",0.0,0.4051434500,"2008/09/29",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,0,"2008/09/11","16:55:51","新台幣                 10.0000元"
"6166","凌華科技","96","2008/07/22",0.7990365979,0.0,"2008/07/16",2000000.0,20000000.0,"19.42",0.01925726,1.99758812,0.0,"2008/07/16","",15000000,0,0.000000000,0.00,3000000,"2008/07/02","09:29:28","新台幣                 10.0000元"
"6168","宏齊科技","96","2008/08/22",0.5000000000,0.0,"2008/08/14",3000000.0,30000000.0,"26.74",0.01825585,1.00000000,0.0,"2008/08/14","",0,0,0.000000000,0.00,2691225,"2008/08/01","10:45:53","新台幣                 10.0000元"
"6176","瑞儀光電","96","2008/08/02",0.3000000000,0.0,"2008/07/25",6013000.0,60130000.0,"34.32",0.01567456,3.00000000,0.0,"2008/07/25","",113611179,0,0.000000000,0.00,34748236,"2008/07/10","17:31:30","新台幣                 10.0000元"
"6183","關貿","97","2008/07/25","","","","","","",0.00000000,0.68000000,0.0,"2008/07/17","",3846412,"","","",1404000,"2008/07/07","11:28:14","新台幣                 10.0000元"
"6184","大豐電","96","2008/08/01","","","","","","",0.00000000,3.30000000,0.0,"2008/07/24","",6393750,"","","",2131250,"2008/07/07","18:04:22","新台幣                 10.0000元"
"6189","豐藝電子","96","2008/08/05",0.4004393670,0.1001098714,"2008/07/30",2438057.0,24380570.0,"35.82",0.01434515,2.50274584,0.0,"2008/07/30","",45278190,0,0.000000000,0.00,17414690,"2008/07/15","17:27:46","新台幣                 10.0000元"
"6191","精成科技","97","2008/08/04",2.0102000000,0.0,"2008/07/29",6611350.0,66113500.0,"9.65",0.02147722,1.50765000,0.0,"2008/07/29","",0,0,0.000000000,0.00,13222701,"2008/07/15","10:14:58","新台幣                 10.0000元"
"6192","巨路國際","96","2008/08/05",1.0000000000,0.0,"2008/07/30",0.0,0.0,"0.00",0.00000000,3.50000000,0.0,"2008/07/30","",65212875,0,0.000000000,0.00,4296376,"2008/07/09","17:25:53","新台幣                 10.0000元"
"6196","帆宣科技","96","2008/07/20","","","","","","",0.00000000,0.50000000,0.0,"2008/07/14","",21756511,"","","",2197627,"2008/06/16","17:13:50","新台幣                 10.0000元"
"6197","佳必琪","96","2008/08/17",0.4992234330,0.7987576800,"2008/08/11",2000000.0,20000000.0,"23.73",0.01553008,1.49767049,0.0,"2008/08/11","",20000000,0,0.000000000,0.00,3001663,"2008/07/24","11:15:39","新台幣                 10.0000元"
"6201","亞弘電","96","2008/08/08","","","","","","",0.00000000,2.80000000,0.0,"2008/07/31","",22000000,"","","",6000000,"2008/06/18","14:55:51","新台幣                 10.0000元"
"6202","盛群","96","2008/08/13",0.0399195748,0.0,"2008/08/07",1299910.0,12999100.0,"59.82",0.00594279,3.00394525,0.0,"2008/08/07","",92743860,0,0.000000000,0.00,11749218,"2008/07/23","17:55:00","新台幣                 10.0000元"
"6205","詮欣","96","2008/09/01",0.5022500800,0.0,"2008/08/26",1700000.0,17000000.0,"32.81",0.02452075,3.51575090,0.0,"2008/08/26","",18883711,0,0.000000000,0.00,5665849,"2008/08/08","15:02:19","新台幣                 10.0000元"
"6206","飛捷","96","2008/08/27",1.0000000000,0.0,"2008/08/21",2500000.0,25000000.0,"33.93",0.03393093,5.00000000,0.0,"2008/08/21","",12000000,0,0.000000000,0.00,2400000,"2008/07/25","09:35:37","新台幣                 10.0000元"
"6209","今國光學","96","2008/08/04",0.1000000000,0.0,"2008/07/29",1268937.0,12689370.0,"51.31",0.01053893,1.10000000,0.0,"2008/07/29","",10574459,0,0.000000000,0.00,5287234,"2008/07/10","19:43:48","新台幣                 10.0000元"
"6213","聯茂","96","2008/09/30",0.6278000000,0.0,"2008/09/24",5326619.0,53266190.0,"23.76",0.01956459,2.51150000,0.0,"2008/09/24","",22828373,0,0.000000000,0.00,19023641,"2008/07/17","17:47:56","新台幣                 10.0000元"
"6214","精誠資訊","96","2008/07/12","","","","","","",0.00000000,1.00000000,0.0,"2008/07/04","",80316110,"","","",16063222,"2008/06/20","15:53:02","新台幣                 10.0000元"
"6215","和椿科技","96","2008/08/17",0.5015438500,0.0,"2008/08/11",500000.0,5000000.0,"13.93",0.00811560,1.25142400,0.0,"2008/08/11","",2000000,0,0.000000000,0.00,2459246,"2008/07/25","09:21:30","新台幣                 10.0000元"
"6224","聚鼎","96","2008/07/13",0.2492751323,0.0,"2008/07/07",1443594.0,14435940.0,"46.27",0.02146425,2.16370834,0.0,"2008/07/07","",5,0,0.000000000,0.00,3608986,"2008/06/23","16:15:24","新台幣                 10.0000元"
"6225","天瀚","96","2008/08/08",0.0900000220,0.2600000020,"2008/07/31",247943.0,2479430.0,"14.70",0.00155167,0.25000000,0.0,"2008/07/31","",2479430,0,0.000000000,0.00,1239715,"2008/07/15","10:02:07","新台幣                 10.0000元"
"6226","光鼎電子","96","2008/08/20",0.4489003400,0.0,"2008/08/14",604397.0,6043970.0,"17.14",0.00928782,0.24938900,0.0,"2008/08/14","",0,0,0.000000000,0.00,1343105,"2008/08/07","10:21:54","新台幣                 10.0000元"
"6226A","特別股A","96","2008/08/20","","","","","","","",0.51000000,"","2008/08/14","","","","","","","2008/08/07","10:21:54","新台幣                 10.0000元"
"6230","超眾","96","2008/09/08",1.0000000000,0.0,"2008/09/02",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2008/09/02","",26373983,0,0.000000000,0.00,4320000,"2008/07/31","11:58:30","新台幣                 10.0000元"
"6239","力成","96","2008/08/02",1.0000000000,0.0,"2008/07/25",18870000.0,188700000.0,"25.33",0.03392055,4.00000000,0.0,"2008/07/25","",366204990,0,0.000000000,0.00,83235748,"2008/07/07","12:06:42","新台幣                 10.0000元"
"6243","迅杰","96","2008/07/12","","","","","","",0.00000000,3.81377981,0.0,"2008/07/04","",47000000,"","","",9811000,"2008/06/20","10:31:59","新台幣                 10.0000元"
"6243","迅杰","96","2008/11/03",0.2587510400,0.2587510400,"2008/10/28",500000.0,5000000.0,"23.00",0.00772719,"","","","","",0,0.000000000,0.00,9811000,"2008/10/13","09:46:20","新台幣                 10.0000元"
"6251","定穎電子","96","2008/09/19",1.0000000000,0.0,"2008/09/11",1754320.0,17543200.0,"7.54",0.00815227,2.00000000,0.0,"2008/09/11","",35086400,0,0.000000000,0.00,13157400,"2008/08/28","09:47:09","新台幣                 10.0000元"
"62510","特別股0","96","2008/09/19",0,0,"2008/09/11","","","","",0.0,"","2008/09/11","","","","","","","2008/08/28","09:47:09","新台幣                 10.0000元"
"6255","奈普光電","96","2008/08/05",0.2000000000,0.0,"2008/07/30",2500000.0,25000000.0,"40.97",0.01387802,0.80000000,0.0,"2008/07/30","",10000000,0,0.000000000,0.00,2400000,"2008/07/11","10:47:25","新台幣 10.0000元"
"6257","矽格","96","2008/08/20",0.5088112017,0.0,"2008/08/14",3178325.0,31783250.0,"17.53",0.01081564,1.07748249,0.0,"2008/08/14","",31783239,0,0.000000000,0.00,16415425,"2008/07/29","17:58:59","新台幣                 10.0000元"
"6271","同欣電子","96","2008/08/10",0.5000000000,0.0,"2008/08/04",1500000.0,15000000.0,"23.31",0.01519787,3.50000000,0.0,"2008/08/04","",10000000,10000000,7.598000000,60.00,9000000,"2008/07/21","12:47:15","新台幣                 10.0000元"
"6277","宏正科","96","2008/08/05",0.5025616200,0.0,"2008/07/30",2000000.0,20000000.0,"27.48",0.01904515,4.52305415,0.0,"2008/07/30","",68304266,0,0.000000000,0.00,11773902,"2008/07/16","16:26:18","新台幣                 10.0000元"
"6278","台表科","96","2008/08/03",1.5000000000,0.0,"2008/07/28",4859126.0,48591260.0,"18.90",0.03495001,2.00000000,0.0,"2008/07/28","",0,0,0.000000000,0.00,7700000,"2008/07/11","16:10:55","新台幣                 10.0000元"
"6281","全國電","96","2008/07/20",0.1000000000,0.0,"2008/07/14",600000.0,6000000.0,"31.52",0.00460379,3.40000000,0.0,"2008/07/14","",45834730,0,0.000000000,0.00,10366945,"2008/06/30","12:22:55","新台幣                 10.0000元"
"6282","康舒","96","2008/08/17",0.2000000000,0.0,"2008/08/11",2272742.0,22727420.0,"19.11",0.00472384,1.00000000,0.0,"2008/08/11","",9751285,0,0.000000000,0.00,12991482,"2008/07/25","16:10:03","新台幣                 10.0000元"
"6283","淳安電子","96","2008/08/17",1.5202506300,0.0,"2008/08/11",1726600.0,17266000.0,"13.29",0.02330972,0.50675000,0.0,"2008/08/11","",7399000,0,0.000000000,0.00,5919000,"2008/07/25","10:26:17","新台幣                 10.0000元"
"6285","啟碁科技","96","2008/08/11",1.5000000000,0.0,"2008/08/05",5761776.0,57617760.0,"16.35",0.02932483,2.00000000,0.0,"2008/08/05","",38411800,0,0.000000000,0.00,9602961,"2008/07/18","17:54:33","新台幣                 10.0000元"
"6504","南六","96","2008/07/15","","","","","","",0.00000000,1.50000000,0.0,"2008/07/09","",1308340,"","","",654170,"2008/06/19","18:30:19","新台幣                 10.0000元"
"6505","台塑石化","97","2008/06/24","","","","","","",0.00000000,6.70000000,0.0,"2008/06/18","",112597604,"","","",15800000,"2008/06/04","08:52:48","新台幣                 10.0000元"
"6605","帝寶工業","96","2008/09/28","","","","","","",0.00000000,5.81696134,0.0,"2008/09/22","",101964831,"","","",43699213,"2008/09/05","16:21:10","新台幣                 10.0000元"
"8016","矽創電子","96","2008/09/06",0.2496510000,0.2496510000,"2008/08/29",2920000.0,29200000.0,"53.13",0.02830215,4.49371920,0.0,"2008/08/29","",38670000,0,0.000000000,0.00,20349891,"2008/08/15","09:51:19","新台幣                 10.0000元"
"8021","尖點","96","2008/08/02",1.1939810000,0.0,"2008/07/25",0.0,0.0,"0.00",0.00000000,2.78590000,0.0,"2008/07/25","",69505133,0,0.000000000,0.00,13901027,"2008/07/11","11:02:13","新台幣                 10.0000元"
"8033","雷虎科技","96","2008/08/06",0.3000000000,0.0,"2008/07/31",1088492.0,10884920.0,"30.44",0.01312963,1.30000000,0.0,"2008/07/31","",0,0,0.000000000,0.00,5442460,"2008/07/17","10:15:03","新台幣                 10.0000元"
"8039","台虹科技","96","2008/08/29",0.3499773717,0.3499773717,"2008/08/21",1847112.0,18471120.0,"25.89",0.01222417,0.34997741,0.0,"2008/08/21","",9235571,0,0.000000000,0.00,8312007,"2008/08/07","11:15:10","新台幣                 10.0000元"
"8046","南電","97","2008/07/23","","","","","","",0.00000000,12.53663900,0.0,"2008/07/17","",1996112,"","","",3367000,"2008/06/26","16:14:15","新台幣                 10.0000元"
"8070","長華電材","96","2008/08/02",0.3000001700,0.0,"2008/07/25",948000.0,9480000.0,"35.11",0.01623562,6.30000001,0.0,"2008/07/25","",44902000,0,0.000000000,0.00,6000000,"2008/07/10","17:15:01","新台幣                 10.0000元"
"8072","陞泰","97","2008/08/15",1.0500000180,0.0,"2008/08/07",417791.0,4177910.0,"4.40",0.00463596,5.80000000,0.0,"2008/08/07","",70000000,0,0.000000000,0.00,5537520,"2008/07/25","09:05:20","新台幣                 10.0000元"
"80720","特別股0","97","2008/08/15",0,0,"2008/08/07","","","","",0.0,"","2008/08/07","","","","","","","2008/07/25","09:05:20","新台幣                 10.0000元"
"8081","致新","96","2008/07/01",1.2442100000,0.0,"2008/06/25",1600000.0,16000000.0,"17.29",0.02601470,7.46527000,0.0,"2008/06/25","",58744059,0,0.000000000,0.00,12457344,"2008/06/12","09:39:04","新台幣                 10.0000元"
"8103","瀚荃","96","2008/08/24",1.0290100000,0.0,"2008/08/18",620000.0,6200000.0,"10.30",0.01181213,2.56753240,0.0,"2008/08/18","",15498495,0,0.000000000,0.00,6509549,"2008/08/01","10:07:34","新台幣                 10.0000元"
