"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"8261","富鼎","97","2009/09/08",0.3999999690,0.0,"2009/09/02",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2009/09/02","",14120947,0,0.000000000,0.00,3678254,"2009/08/18","17:10:52","新台幣                 10.0000元"
"8374","羅昇","97","2009/08/18",0.5000000000,0.0,"2009/08/12",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2009/08/12","",2504653,0,0.000000000,0.00,2504653,"2009/07/29","10:03:26","新台幣                 10.0000元"
"8926","台汽電","97","2009/07/22","","","","","","",0.00000000,1.20000000,0.0,"2009/07/16","",22866641,"","","",7622214,"2009/07/02","15:53:31","新台幣                 10.0000元"
"8940","新天地","97","2009/07/15",0.0,0.4000000000,"2009/07/09",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2009/07/09","",3600000,0,0.000000000,0.00,1920000,"2009/06/23","17:35:42","新台幣                 10.0000元"
"8996","高力","97","2009/08/14",0.8841045000,0.0,"2009/08/06",0.0,0.0,"0.00",0.00000000,0.44205228,0.0,"2009/08/06","",1367621,0,0.000000000,0.00,3419053,"2009/07/22","12:44:32","新台幣                 10.0000元"
"8996","高力","98","2009/12/21",0.0,0.0,"2009/12/15",0.0,0.0,"0.00",0.00000000,"","","","","",5000000,6.508026090,32.00,3419053,"2009/12/04","10:19:06","新台幣                 10.0000元"
"9904","寶成工業","97","2009/08/10",0.5000000000,0.0,"2009/08/04",4104859.0,41048590.0,"2.99",0.00154187,0.50000000,0.0,"2009/08/04","",0,0,0.000000000,0.00,59969710,"2009/07/21","09:43:16","新台幣                 10.0000元"
"99040","特別股0","97","2009/08/10",0.0000000000,0.0000000000,"2009/08/04","","","","",0.0,"","2009/08/04","","","","","","","2009/07/21","09:43:16","新台幣                 10.0000元"
"9905","大華金","97","2009/07/26","","","","","","",0.00000000,0.90000000,0.0,"2009/07/20","",3240000,"","","",3240000,"2009/07/03","09:42:51","新台幣                 10.0000元"
"9907","統一實業","97","2009/07/15","","","","","","",0.00000000,0.65000000,0.0,"2009/07/09","",53675445,"","","",19696443,"2009/06/18","15:25:54","新台幣                 10.0000元"
"9908","大台北","97","2009/07/22","","","","","","",0.00000000,0.80000000,0.0,"2009/07/16","",10318000,"","","",20636000,"2009/06/30","10:33:41","新台幣                 10.0000元"
"9910","豐泰企業","97","2009/07/05","","","","","","",0.00000000,1.20000000,0.0,"2009/06/29","",7951000,"","","",23613000,"2009/06/15","09:24:09","新台幣                 10.0000元"
"9911","台灣櫻花","97","2009/09/05",0.1988344946,0.0,"2009/08/28",0.0,0.0,"0.00",0.00000000,0.09941725,0.0,"2009/08/28","",4222354,0,0.000000000,0.00,2533412,"2009/08/06","18:10:57","新台幣                 10.0000元"
"99110","特別股0","97","2009/09/05",0.0000000000,0.0000000000,"2009/08/28","","","","",0.0,"","2009/08/28","","","","","","","2009/08/06","18:10:57","新台幣                 10.0000元"
"9914","美利達","97","2009/09/06",1.5000000000,0.0,"2009/08/31",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2009/08/31","",107018539,0,0.000000000,0.00,53509270,"2009/08/17","09:56:21","新台幣                 10.0000元"
"9917","中保","97","2009/07/22","","","","","","",0.00000000,3.00000000,0.0,"2009/07/16","",11377392,"","","",56886958,"2009/06/30","15:30:55","新台幣                 10.0000元"
"9918","欣天然","97","2009/07/25","","","","","","",0.00000000,1.00000000,0.0,"2009/07/17","",5097738,"","","",5097738,"2009/07/02","17:43:16","新台幣                 10.0000元"
"9919","康那香","97","2009/07/26",0.1000000000,0.0,"2009/07/20",0.0,0.0,"0.00",0.00000000,0.45000000,0.0,"2009/07/20","",2901250,0,0.000000000,0.00,5802500,"2009/07/03","16:28:01","新台幣                 10.0000元"
"9921","巨大機械","97","2009/08/14",2.0000000000,0.0,"2009/08/06",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2009/08/06","",110568009,0,0.000000000,0.00,88454407,"2009/07/20","15:53:24","新台幣                 10.0000元"
"9924","台灣福興","97","2009/07/04","","","","","","",0.00000000,0.70000000,0.0,"2009/06/26","",1718626,"","","",572875,"2009/06/10","14:57:23","新台幣                 10.0000元"
"9925","新光保全","97","2009/08/03","","","","","","",0.00000000,1.00000000,0.0,"2009/07/28","","","","","",0,"2009/07/14","17:39:45","新台幣                 10.0000元"
"9926","新海瓦斯","97","2009/08/23",0.4000000000,0.0,"2009/08/17",0.0,0.0,"0.00",0.00000000,1.10000000,0.0,"2009/08/17","",11054160,0,0.000000000,0.00,5527080,"2009/07/31","15:01:48","新台幣                 10.0000元"
"9930","中聯資源","97","2009/07/13","","","","","","",0.00000000,2.70000000,0.0,"2009/07/07","",32449661,"","","",6489932,"2009/06/22","10:10:22","新台幣                 10.0000元"
"9931","欣高","97","2009/07/05","","","","","","",0.00000000,0.30000000,0.0,"2009/06/29","",1113840,"","","",556920,"2009/06/11","17:20:19","新台幣                 10.0000元"
"9933","中鼎工程","97","2009/08/29","","","","","","",0.00000000,1.91922891,0.0,"2009/08/21","",74083092,"","","",10000000,"2009/08/06","17:26:57","新台幣                 10.0000元"
"9934","成霖企業","98","2009/09/03","","","","","","",0.00000000,0.50000000,0.0,"2009/08/27","",6033758,"","","",1508439,"2009/08/11","14:09:50","新台幣                 10.0000元"
"9937","全國","97","2009/07/31","","","","","","",0.00000000,1.00000000,0.0,"2009/07/23","",20152697,"","","",8636870,"2009/07/06","14:57:21","新台幣                 10.0000元"
"9938","台灣百和","97","2009/09/13","","","","","","",0.00000000,0.50000000,0.0,"2009/09/07","",2584000,"","","",0,"2009/08/20","14:17:18","新台幣                 10.0000元"
"9939","宏全","97","2009/08/15",0.2999999760,0.0,"2009/08/07",0.0,0.0,"0.00",0.00000000,2.00000000,0.0,"2009/08/07","",14278000,35000000,13.508957320,36.00,6770132,"2009/07/24","09:39:31","新台幣                 10.0000元"
"9940","信義房屋","97","2009/08/14","","","","","","",0.00000000,1.79428594,0.0,"2009/08/06","",5692838,"","","",5692838,"2009/07/22","16:21:24","新台幣                 10.0000元"
"9941","裕融企業","97","2009/07/31","","","","","","",0.00000000,1.70000000,0.0,"2009/07/23","",17054586,"","","",2131823,"2009/07/07","14:22:55","新台幣                 10.0000元"
"9942","茂順","97","2009/07/06","","","","","","",0.00000000,2.79598888,0.0,"2009/06/30","",15069575,"","","",6781309,"2009/06/23","11:57:02","新台幣                 10.0000元"
"9943","好樂迪","97","2009/07/20","","","","","","",0.00000000,1.00000000,0.0,"2009/07/14","",304509,"","","",6090185,"2009/06/26","10:57:38","新台幣                 10.0000元"
"9944","新麗企業","97","2009/08/03","","","","","","",0.00000000,0.20000000,0.0,"2009/07/28","",1685000,"","","",1123000,"2009/06/24","17:10:53","新台幣                 10.0000元"
"9945","潤泰創新","97","2009/08/12","","","","","","",0.00000000,0.40000000,0.0,"2009/08/06","",3612879,"","","",0,"2009/07/22","09:03:54","新台幣                 10.0000元"
"9955","佳龍","97","2009/08/28","","","","","","",0.00000000,1.30000000,0.0,"2009/08/20","",7127130,"","","",7127130,"2009/07/17","15:46:25","新台幣                 10.0000元"
"99551","特別股1","97","2009/08/28","","","","","","","",0.0,"","2009/08/20","","","","","","","2009/07/17","15:46:25","新台幣                 10.0000元"
"9958","世紀鋼構","98","2009/10/17",0.0,0.0,"2009/10/09",0.0,0.0,"0.00",0.00000000,"","","","","",15000000,10.291000000,10.00,0,"2009/09/28","09:39:44","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
